measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,44636,Low-middle SDI,Both,All ages,Number,2002,258614820.58636275,228443541.992932,293183806.939779
Prevalence,44636,Low-middle SDI,Male,<20 years,Number,2002,53410211.35428173,42362471.681720026,64558592.97417809
Prevalence,44636,Low-middle SDI,Female,<20 years,Number,2002,47644048.21252701,38183145.02528384,57795759.33616245
Prevalence,44636,Low-middle SDI,Both,<20 years,Number,2002,101054259.56680876,80518392.65685675,122256160.18542928
Prevalence,44636,Low-middle SDI,Male,55+ years,Number,2002,14315992.307689566,11595630.520991877,17321203.55216403
Prevalence,44636,Low-middle SDI,Female,55+ years,Number,2002,14385644.90225024,11758912.452038152,17357934.2442801
Prevalence,44636,Low-middle SDI,Both,55+ years,Number,2002,28701637.20993979,23359128.09762512,34631208.3383093
Prevalence,44636,Low-middle SDI,Male,20-54 years,Number,2002,67452501.94561966,57190185.31716806,79599229.15477645
Prevalence,44636,Low-middle SDI,Female,20-54 years,Number,2002,61406421.86399439,51926460.37182205,73152170.61774078
Prevalence,44636,Low-middle SDI,Both,20-54 years,Number,2002,128858923.80961405,109187464.96240792,152751399.77251723
Prevalence,44634,High-middle SDI,Male,All ages,Number,2003,198242685.67627823,179327375.57457983,218664823.88048172
Prevalence,44634,High-middle SDI,Female,All ages,Number,2003,188505243.70454475,170372639.83049873,208177906.8757344
Prevalence,44634,High-middle SDI,Both,All ages,Number,2003,386747929.3808229,349273450.9038972,427621957.76024544
Prevalence,44634,High-middle SDI,Male,<20 years,Number,2003,48997354.65766348,40002303.5395006,59005863.44617168
Prevalence,44634,High-middle SDI,Female,<20 years,Number,2003,45848767.49157277,37479544.49363381,55070233.5856195
Prevalence,44634,High-middle SDI,Both,<20 years,Number,2003,94846122.14923626,77496220.49216416,114109799.64502636
Prevalence,44634,High-middle SDI,Male,55+ years,Number,2003,30213438.50920816,25600827.115798187,35537475.04282154
Prevalence,44634,High-middle SDI,Female,55+ years,Number,2003,29589040.575510133,25194843.73320734,34894755.6791635
Prevalence,44634,High-middle SDI,Both,55+ years,Number,2003,59802479.084718265,50757106.64551843,70438794.37562543
Prevalence,44634,High-middle SDI,Male,20-54 years,Number,2003,119031892.5094067,102229868.88042247,137014069.99252513
Prevalence,44634,High-middle SDI,Female,20-54 years,Number,2003,113067435.6374618,96780203.3854958,130196142.40336344
Prevalence,44634,High-middle SDI,Both,20-54 years,Number,2003,232099328.14686865,198916230.25348532,267285231.31308344
Prevalence,44563,African Region,Male,All ages,Number,1997,100918538.29978508,89734409.60896015,111759133.89430644
Prevalence,44563,African Region,Female,All ages,Number,1997,100209488.23871948,88147601.05549736,111548440.96627352
Prevalence,44563,African Region,Both,All ages,Number,1997,201128026.5385045,177882010.66445747,223351759.88258493
Prevalence,44563,African Region,Male,<20 years,Number,1997,43043889.85649772,34503160.183065444,51515828.21809754
Prevalence,44563,African Region,Female,<20 years,Number,1997,42153593.87249957,34042530.698576145,50738714.36987476
Prevalence,44563,African Region,Both,<20 years,Number,1997,85197483.72899733,68635034.47049111,102448783.77351716
Prevalence,44563,African Region,Male,55+ years,Number,1997,9421123.219720513,8032365.609871643,10751724.772669325
Prevalence,44563,African Region,Female,55+ years,Number,1997,9694539.784484182,8380360.209306913,11066388.833689256
Prevalence,44563,African Region,Both,55+ years,Number,1997,19115663.004204705,16412796.72291977,21818113.606358577
Prevalence,44563,African Region,Male,20-54 years,Number,1997,48453525.2235668,41729868.25967326,54354486.75465677
Prevalence,44563,African Region,Female,20-54 years,Number,1997,48361354.581735656,41376109.23173852,54659472.69275984
Prevalence,44563,African Region,Both,20-54 years,Number,1997,96814879.80530256,82941249.99494496,109067148.04929549
Prevalence,44637,Low SDI,Male,All ages,Number,2006,166390886.24972218,148409807.46868482,187379334.20202816
Prevalence,44637,Low SDI,Female,All ages,Number,2006,152108370.31760275,135362029.59651208,171514938.12984326
Prevalence,44637,Low SDI,Both,All ages,Number,2006,318499256.56732464,283646327.72778976,358901682.2846148
Prevalence,44637,Low SDI,Male,<20 years,Number,2006,72939072.59015639,59232608.35215021,87766946.95753296
Prevalence,44637,Low SDI,Female,<20 years,Number,2006,66385977.06075812,54276882.03837218,79342664.23806286
Prevalence,44637,Low SDI,Both,<20 years,Number,2006,139325049.65091446,113448136.655291,167018895.53298965
Prevalence,44637,Low SDI,Male,55+ years,Number,2006,15060538.341479491,12569729.773457808,17777356.438590404
Prevalence,44637,Low SDI,Female,55+ years,Number,2006,14371089.183580665,11895599.537410442,17027343.350036316
Prevalence,44637,Low SDI,Both,55+ years,Number,2006,29431627.525060136,24438464.87046506,34754386.17525223
Prevalence,44637,Low SDI,Male,20-54 years,Number,2006,78391275.31808628,66738807.4092852,89817314.17952737
Prevalence,44637,Low SDI,Female,20-54 years,Number,2006,71351304.07326396,60040591.66152066,82782813.84987393
Prevalence,44637,Low SDI,Both,20-54 years,Number,2006,149742579.39135033,126779399.07080588,172600128.02940133
Prevalence,44563,African Region,Male,All ages,Number,2006,116488926.63696884,102709793.5969588,130779843.49637356
Prevalence,44563,African Region,Female,All ages,Number,2006,113668156.84024674,100264593.1497176,127025945.56080969
Prevalence,44563,African Region,Both,All ages,Number,2006,230157083.4772156,202974386.7466764,258270201.8642832
Prevalence,44566,European Region,Male,All ages,Number,2002,85140800.15295042,75782085.0189488,96437038.87449594
Prevalence,44566,European Region,Female,All ages,Number,2002,86779579.29521301,76965264.87641606,97588150.18973906
Prevalence,44566,European Region,Both,All ages,Number,2002,171920379.44816333,152844996.25004596,194327105.51700148
Prevalence,44636,Low-middle SDI,Male,All ages,Number,2003,136002278.5999348,119801337.37883344,154160019.89607435
Prevalence,44636,Low-middle SDI,Female,All ages,Number,2003,124261596.00085986,109983213.4046536,140783406.59476128
Prevalence,44636,Low-middle SDI,Both,All ages,Number,2003,260263874.6007948,229938773.5255265,295344477.8759551
Prevalence,44636,Low-middle SDI,Male,<20 years,Number,2003,53164749.87583973,42258640.98019229,64266185.18748301
Prevalence,44636,Low-middle SDI,Female,<20 years,Number,2003,47430948.79729884,37900343.39094026,57240899.34425968
Prevalence,44636,Low-middle SDI,Both,<20 years,Number,2003,100595698.6731386,80231356.07703781,121412410.59507696
Prevalence,44636,Low-middle SDI,Male,55+ years,Number,2003,14520596.814964384,11768607.895954989,17555791.421508178
Prevalence,44636,Low-middle SDI,Female,55+ years,Number,2003,14634480.457955657,11998636.400026351,17639707.863463506
Prevalence,44636,Low-middle SDI,Both,55+ years,Number,2003,29155077.27292008,23735499.000671368,35173177.11061044
Prevalence,44636,Low-middle SDI,Male,20-54 years,Number,2003,68316931.90913065,57983740.62980403,80633869.15952025
Prevalence,44636,Low-middle SDI,Female,20-54 years,Number,2003,62196166.74560537,52453680.80715003,73961841.03294106
Prevalence,44636,Low-middle SDI,Both,20-54 years,Number,2003,130513098.65473594,110493382.8095846,154600726.4087654
Prevalence,44639,Middle SDI,Male,All ages,Number,2006,129574111.23840928,117444848.14102688,141101207.63565934
Prevalence,44639,Middle SDI,Female,All ages,Number,2006,124298393.55771972,113100287.666973,135154071.36925244
Prevalence,44639,Middle SDI,Both,All ages,Number,2006,253872504.79612893,230675169.64217657,276450704.62199646
Prevalence,44639,Middle SDI,Male,<20 years,Number,2006,34042399.18264692,27514409.63236393,40050616.291297294
Prevalence,44639,Middle SDI,Female,<20 years,Number,2006,31341706.419038143,25233111.857624017,37114093.13146795
Prevalence,44639,Middle SDI,Both,<20 years,Number,2006,65384105.601685084,52798108.01117057,77108489.18173364
Prevalence,44639,Middle SDI,Male,55+ years,Number,2006,16836308.066809617,14483290.134156574,19102016.265377164
Prevalence,44639,Middle SDI,Female,55+ years,Number,2006,18038168.36589537,15732316.367176533,20412620.19807249
Prevalence,44639,Middle SDI,Both,55+ years,Number,2006,34874476.43270498,30201134.20776126,39484407.35995494
Prevalence,44639,Middle SDI,Male,20-54 years,Number,2006,78695403.98895277,68746804.68897985,87561942.59460706
Prevalence,44639,Middle SDI,Female,20-54 years,Number,2006,74918518.77278613,65257135.4887798,83602206.37142757
Prevalence,44639,Middle SDI,Both,20-54 years,Number,2006,153613922.7617388,133960926.83890688,170908540.27359903
Prevalence,1,Global,Male,All ages,Number,2006,906961989.3567193,817339328.6519098,999844015.8653636
Prevalence,1,Global,Female,All ages,Number,2006,850420323.7068894,766550370.7737743,938095066.9941944
Prevalence,1,Global,Both,All ages,Number,2006,1757382313.0636082,1583965747.5544248,1938144671.7008705
Prevalence,1,Global,Male,<20 years,Number,2006,240893393.0210637,195338881.68808204,287089393.85812014
Prevalence,1,Global,Female,<20 years,Number,2006,219387230.17470828,178780954.5729996,262226386.64149287
Prevalence,1,Global,Both,<20 years,Number,2006,460280623.19577193,374269536.1786171,549299441.6792043
Prevalence,1,Global,Male,55+ years,Number,2006,138152270.75746858,116928933.35805732,163567968.3103668
Prevalence,1,Global,Female,55+ years,Number,2006,142069873.1656948,120598417.06764588,168639733.0977772
Prevalence,1,Global,Both,55+ years,Number,2006,280222143.9231634,237389250.99124143,332255749.31342053
Prevalence,1,Global,Male,20-54 years,Number,2006,527916325.5781865,454685918.4809386,608158328.4528707
Prevalence,1,Global,Female,20-54 years,Number,2006,488963220.3664866,418135928.9127262,565909649.5639741
Prevalence,1,Global,Both,20-54 years,Number,2006,1016879545.9446728,872821847.393665,1174067978.0168447
Prevalence,44567,Eastern Mediterranean Region,Male,All ages,Number,2006,68312371.7366732,60734195.26457676,76495618.15051325
Prevalence,44567,Eastern Mediterranean Region,Female,All ages,Number,2006,58788018.91984254,52104643.39721312,66555336.05881362
Prevalence,44567,Eastern Mediterranean Region,Both,All ages,Number,2006,127100390.65651567,112831696.2831991,143031586.19321743
Prevalence,44639,Middle SDI,Male,All ages,Number,1995,114914578.62831378,104350660.12252894,125582367.55772184
Prevalence,44639,Middle SDI,Female,All ages,Number,1995,111414559.1665016,100843023.12057637,121828323.05903503
Prevalence,44639,Middle SDI,Both,All ages,Number,1995,226329137.79481533,205269139.25030416,247343441.4231748
Prevalence,44639,Middle SDI,Male,<20 years,Number,1995,36506024.7482962,29827575.180905588,43166685.6352378
Prevalence,44639,Middle SDI,Female,<20 years,Number,1995,34354937.255246624,27671947.49434597,40307448.73389128
Prevalence,44639,Middle SDI,Both,<20 years,Number,1995,70860962.00354287,57373648.77432521,83499875.16489199
Prevalence,44639,Middle SDI,Male,55+ years,Number,1995,13484908.954686888,11595290.92520232,15153277.82211192
Prevalence,44639,Middle SDI,Female,55+ years,Number,1995,14487447.13798023,12599924.445962954,16304526.47543734
Prevalence,44639,Middle SDI,Both,55+ years,Number,1995,27972356.09266712,24193590.626745075,31448829.46576218
Prevalence,44639,Middle SDI,Male,20-54 years,Number,1995,64923644.92533063,57508915.01880936,71547423.63570228
Prevalence,44639,Middle SDI,Female,20-54 years,Number,1995,62572174.773274735,55153371.97305285,69095865.64170492
Prevalence,44639,Middle SDI,Both,20-54 years,Number,1995,127495819.69860548,112876986.09376502,140694380.3865643
Prevalence,44634,High-middle SDI,Male,All ages,Number,2004,195779878.87036225,176751813.63624686,217082248.46759224
Prevalence,44634,High-middle SDI,Female,All ages,Number,2004,186465894.2361073,168236729.61556965,206244004.219073
Prevalence,44634,High-middle SDI,Both,All ages,Number,2004,382245773.1064693,345387269.34384805,423449852.4504048
Prevalence,44634,High-middle SDI,Male,<20 years,Number,2004,48326772.27068496,39456080.53474464,58434400.26134952
Prevalence,44634,High-middle SDI,Female,<20 years,Number,2004,45328033.31490199,37074579.26951041,54461027.57989667
Prevalence,44634,High-middle SDI,Both,<20 years,Number,2004,93654805.58558685,76548278.09365086,112867887.9536325
Prevalence,44634,High-middle SDI,Male,55+ years,Number,2004,30357648.50501238,25568159.580551352,35901307.01224529
Prevalence,44634,High-middle SDI,Female,55+ years,Number,2004,29671983.46714496,25138315.831758924,35239325.51108819
Prevalence,44634,High-middle SDI,Both,55+ years,Number,2004,60029631.972157374,50754340.40536403,71051739.82136711
Prevalence,44634,High-middle SDI,Male,20-54 years,Number,2004,117095458.09466472,100158438.1410818,135552875.53989848
Prevalence,44634,High-middle SDI,Female,20-54 years,Number,2004,111465877.4540605,95290139.88544872,128947613.44415744
Prevalence,44634,High-middle SDI,Both,20-54 years,Number,2004,228561335.54872507,195653098.93885875,264641853.0403409
Prevalence,44637,Low SDI,Male,All ages,Number,2007,167444889.57609278,149137430.11323267,188650424.79069987
Prevalence,44637,Low SDI,Female,All ages,Number,2007,153035418.59358546,136286850.7735525,172845277.14486945
Prevalence,44637,Low SDI,Both,All ages,Number,2007,320480308.1696783,285297173.8624462,361373606.5102448
Prevalence,44637,Low SDI,Male,<20 years,Number,2007,72749541.12481706,59005831.96510437,87516902.13453071
Prevalence,44637,Low SDI,Female,<20 years,Number,2007,66254216.73076514,54045454.32587284,79558343.25170372
Prevalence,44637,Low SDI,Both,<20 years,Number,2007,139003757.85558224,112948933.62175822,167065823.1200844
Prevalence,44637,Low SDI,Male,55+ years,Number,2007,15314487.453546256,12741078.498620544,18090993.09276564
Prevalence,44637,Low SDI,Female,55+ years,Number,2007,14622323.011359988,12077687.667642469,17358454.65760748
Prevalence,44637,Low SDI,Both,55+ years,Number,2007,29936810.46490625,24849112.09900368,35373391.43918158
Prevalence,44637,Low SDI,Male,20-54 years,Number,2007,79380860.99772944,67525269.75286075,91054480.176891
Prevalence,44637,Low SDI,Female,20-54 years,Number,2007,72158878.85146032,60632701.02691313,83948219.83237475
Prevalence,44637,Low SDI,Both,20-54 years,Number,2007,151539739.84918976,128153662.75235988,175002700.0092658
Prevalence,44563,African Region,Male,All ages,Number,2007,117684013.9188507,103832773.36856373,132509533.50605872
Prevalence,44563,African Region,Female,All ages,Number,2007,114655890.37075175,101171528.02165624,128318467.58005448
Prevalence,44563,African Region,Both,All ages,Number,2007,232339904.2896025,205004301.39022,260798827.25407588
Prevalence,44564,Region of the Americas,Male,All ages,Number,2003,94050680.70706534,83101883.31011243,107210213.2677318
Prevalence,44564,Region of the Americas,Female,All ages,Number,2003,97471401.845143,85953908.14106168,109620747.06272012
Prevalence,44564,Region of the Americas,Both,All ages,Number,2003,191522082.55220824,168998897.89448905,216871874.738651
Prevalence,1,Global,Male,All ages,Number,2007,913914998.5347966,822062486.6003315,1008130971.5042616
Prevalence,1,Global,Female,All ages,Number,2007,857221716.7961079,771819744.8213716,946117898.9813974
Prevalence,1,Global,Both,All ages,Number,2007,1771136715.330904,1594303908.9041817,1954068235.9693727
Prevalence,1,Global,Male,<20 years,Number,2007,239017179.8571399,192992207.2484865,286073178.3938844
Prevalence,1,Global,Female,<20 years,Number,2007,217543457.53050745,176589686.58224523,260932001.8892548
Prevalence,1,Global,Both,<20 years,Number,2007,456560637.3876471,369619020.4109822,546782126.7526995
Prevalence,1,Global,Male,55+ years,Number,2007,141758654.87320226,119693086.23725106,167983265.8569052
Prevalence,1,Global,Female,55+ years,Number,2007,145451620.7756191,122990865.7952521,172935495.14929128
Prevalence,1,Global,Both,55+ years,Number,2007,287210275.6488213,242890515.2583304,340905663.3955625
Prevalence,1,Global,Male,20-54 years,Number,2007,533139163.80445504,458307925.0901021,615254387.0668894
Prevalence,1,Global,Female,20-54 years,Number,2007,494226638.4899813,421891548.2508283,572708000.7999718
Prevalence,1,Global,Both,20-54 years,Number,2007,1027365802.2944365,880332755.1065247,1187962387.866861
Prevalence,44634,High-middle SDI,Male,All ages,Number,1995,194978394.54117417,176376463.56963474,215935631.1516309
Prevalence,44634,High-middle SDI,Female,All ages,Number,1995,180722351.7798336,162945823.25014323,200770877.7848197
Prevalence,44634,High-middle SDI,Both,All ages,Number,1995,375700746.3210084,339383926.43664813,415902377.62918645
Prevalence,44634,High-middle SDI,Male,<20 years,Number,1995,53620802.97969402,43736912.125895485,63553247.07532743
Prevalence,44634,High-middle SDI,Female,<20 years,Number,1995,50025401.62048041,40897195.22503802,59043464.170417696
Prevalence,44634,High-middle SDI,Both,<20 years,Number,1995,103646204.60017444,84706120.23034665,122596711.24574512
Prevalence,44634,High-middle SDI,Male,55+ years,Number,1995,26730526.974021923,22433890.48015057,31174570.24997042
Prevalence,44634,High-middle SDI,Female,55+ years,Number,1995,25722192.528796688,21702188.645378184,30355955.322031133
Prevalence,44634,High-middle SDI,Both,55+ years,Number,1995,52452719.50281856,44179701.24130856,61516434.50491622
Prevalence,44634,High-middle SDI,Male,20-54 years,Number,1995,114627064.58745834,98916065.2489408,130733701.55480766
Prevalence,44634,High-middle SDI,Female,20-54 years,Number,1995,104974757.63055667,89998954.63971695,120680913.7067148
Prevalence,44634,High-middle SDI,Both,20-54 years,Number,1995,219601822.21801484,188982916.86933267,251211226.30462408
Prevalence,44564,Region of the Americas,Male,All ages,Number,1995,92500019.40991455,81927226.52330796,103877699.35513556
Prevalence,44564,Region of the Americas,Female,All ages,Number,1995,92778249.64140348,82541983.22930098,103301873.7430212
Prevalence,44564,Region of the Americas,Both,All ages,Number,1995,185278269.05131823,164363246.18460444,207343956.78584275
Prevalence,44564,Region of the Americas,Male,<20 years,Number,1995,24280167.717983,19224987.93579306,29496955.4883404
Prevalence,44564,Region of the Americas,Female,<20 years,Number,1995,22860973.27450924,18226387.47863684,27439678.192035303
Prevalence,44564,Region of the Americas,Both,<20 years,Number,1995,47141140.99249224,37451375.4144299,56799166.53353551
Prevalence,44564,Region of the Americas,Male,55+ years,Number,1995,13629801.888123188,11277034.556216618,16362300.157100726
Prevalence,44564,Region of the Americas,Female,55+ years,Number,1995,14509603.945285428,12117312.985883474,17324768.62387064
Prevalence,44564,Region of the Americas,Both,55+ years,Number,1995,28139405.833408643,23364044.89997594,33659616.47715096
Prevalence,44564,Region of the Americas,Male,20-54 years,Number,1995,54590049.8038084,45287108.75912627,64481630.68924883
Prevalence,44564,Region of the Americas,Female,20-54 years,Number,1995,55407672.42160883,46527003.3877265,64450907.03467183
Prevalence,44564,Region of the Americas,Both,20-54 years,Number,1995,109997722.22541732,91666517.3602968,128859139.6157328
Prevalence,44639,Middle SDI,Male,All ages,Number,2007,131019777.8109457,118790435.08768971,142637977.27436706
Prevalence,44639,Middle SDI,Female,All ages,Number,2007,125659983.16728108,114180325.12068428,136597110.2914092
Prevalence,44639,Middle SDI,Both,All ages,Number,2007,256679760.9782268,233174389.94122145,279369406.68766844
Prevalence,44639,Middle SDI,Male,<20 years,Number,2007,33722196.3707612,27188608.927951586,39720368.207999885
Prevalence,44639,Middle SDI,Female,<20 years,Number,2007,30977088.31968072,24952748.24666461,36676040.16492894
Prevalence,44639,Middle SDI,Both,<20 years,Number,2007,64699284.690442,52184696.62861769,76345499.01260346
Prevalence,44639,Middle SDI,Male,55+ years,Number,2007,17325461.654994365,14876437.500222702,19712442.699584723
Prevalence,44639,Middle SDI,Female,55+ years,Number,2007,18548362.003164075,16151960.612482017,21051480.659708768
Prevalence,44639,Middle SDI,Both,55+ years,Number,2007,35873823.65815844,30990207.2872289,40719156.91314507
Prevalence,44639,Middle SDI,Male,20-54 years,Number,2007,79972119.78519012,69916216.93076622,89093133.9684036
Prevalence,44639,Middle SDI,Female,20-54 years,Number,2007,76134532.84443627,66245953.617117554,85085018.49052955
Prevalence,44639,Middle SDI,Both,20-54 years,Number,2007,156106652.62962642,136040914.7851367,173974769.66909754
Prevalence,44636,Low-middle SDI,Male,All ages,Number,2004,136746817.78004366,120331058.15011558,155148295.73648167
Prevalence,44636,Low-middle SDI,Female,All ages,Number,2004,125012251.608039,110597348.8964538,141404203.04027015
Prevalence,44636,Low-middle SDI,Both,All ages,Number,2004,261759069.3880829,231211685.16066387,296552498.7767518
Prevalence,44636,Low-middle SDI,Male,<20 years,Number,2004,52871482.647623576,42106758.86011092,64164372.554526985
Prevalence,44636,Low-middle SDI,Female,<20 years,Number,2004,47192859.9998022,37852927.10259183,56924412.829107285
Prevalence,44636,Low-middle SDI,Both,<20 years,Number,2004,100064342.6474258,80075295.87518091,120947299.81409816
Prevalence,44636,Low-middle SDI,Male,55+ years,Number,2004,14716717.976720285,11939256.91891862,17781374.535294
Prevalence,44636,Low-middle SDI,Female,55+ years,Number,2004,14889675.277563574,12240861.772454953,17931609.77440053
Prevalence,44636,Low-middle SDI,Both,55+ years,Number,2004,29606393.254283853,24159763.64181452,35721404.74542181
Prevalence,44636,Low-middle SDI,Male,20-54 years,Number,2004,69158617.1556999,58621953.27843918,81660265.99114975
Prevalence,44636,Low-middle SDI,Female,20-54 years,Number,2004,62929716.33067324,52964814.39037705,74642691.74210805
Prevalence,44636,Low-middle SDI,Both,20-54 years,Number,2004,132088333.4863732,111632369.32040268,156380657.4262074
Prevalence,44566,European Region,Male,All ages,Number,2003,83121801.86043502,73835626.29895094,94615993.50423074
Prevalence,44566,European Region,Female,All ages,Number,2003,84628276.0733574,74994977.05089094,95414670.92059782
Prevalence,44566,European Region,Both,All ages,Number,2003,167750077.93379238,149173322.71970958,189849139.0867624
Prevalence,1,Global,Male,All ages,Number,1996,887668586.6917678,805894094.2194669,976543070.9322542
Prevalence,1,Global,Female,All ages,Number,1996,832368912.9345028,754826965.268745,913460988.697264
Prevalence,1,Global,Both,All ages,Number,1996,1720037499.626271,1559989802.5747137,1889780137.692788
Prevalence,1,Global,Male,<20 years,Number,1996,265907579.49884573,217253036.59741515,314652100.64786994
Prevalence,1,Global,Female,<20 years,Number,1996,243954226.5337271,198853660.5754782,288825992.392084
Prevalence,1,Global,Both,<20 years,Number,1996,509861806.0325728,416106697.1728934,603530471.6244326
Prevalence,1,Global,Male,55+ years,Number,1996,123386376.5013478,104846137.94056427,143364184.8792432
Prevalence,1,Global,Female,55+ years,Number,1996,128868266.75160384,109882546.6175606,150795590.82385328
Prevalence,1,Global,Both,55+ years,Number,1996,252254643.25295165,215012430.72910416,294159775.7030965
Prevalence,1,Global,Male,20-54 years,Number,1996,498374630.69157445,433269882.542171,564949870.2450975
Prevalence,1,Global,Female,20-54 years,Number,1996,459546419.649172,399142085.1768127,524796920.1095244
Prevalence,1,Global,Both,20-54 years,Number,1996,957921050.3407464,832988862.1543812,1089973764.25587
Prevalence,44563,African Region,Male,All ages,Number,2001,108565657.86811756,95819682.89977571,120670550.15521646
Prevalence,44563,African Region,Female,All ages,Number,2001,106960367.44403772,93984508.50952794,119790802.2859161
Prevalence,44563,African Region,Both,All ages,Number,2001,215526025.31215528,189748605.5158292,240689176.81958696
Prevalence,44637,Low SDI,Male,All ages,Number,2008,168289188.10363007,149638779.72633708,189678359.6460935
Prevalence,44637,Low SDI,Female,All ages,Number,2008,153766951.82293466,137011607.1868221,174012386.28248614
Prevalence,44637,Low SDI,Both,All ages,Number,2008,322056139.9265647,286549821.79003924,363446792.2562727
Prevalence,44637,Low SDI,Male,<20 years,Number,2008,72474287.3309816,58661364.02974349,87401642.41504303
Prevalence,44637,Low SDI,Female,<20 years,Number,2008,66038125.26593908,53589097.95961598,79612038.2153494
Prevalence,44637,Low SDI,Both,<20 years,Number,2008,138512412.5969207,112245325.96068454,167100449.52199584
Prevalence,44637,Low SDI,Male,55+ years,Number,2008,15551360.500859438,12922186.909847263,18393895.37892012
Prevalence,44637,Low SDI,Female,55+ years,Number,2008,14858461.13972951,12263947.977704462,17671972.43040579
Prevalence,44637,Low SDI,Both,55+ years,Number,2008,30409821.640588973,25208005.33673265,35999538.2933116
Prevalence,44637,Low SDI,Male,20-54 years,Number,2008,80263540.2717889,68167303.22641547,92181376.51777798
Prevalence,44637,Low SDI,Female,20-54 years,Number,2008,72870365.41726609,61259401.140299074,85023242.8110156
Prevalence,44637,Low SDI,Both,20-54 years,Number,2008,153133905.68905497,129319581.7506328,177204619.32879353
Prevalence,44636,Low-middle SDI,Male,All ages,Number,1995,131442609.40815048,115385681.29727212,147713181.37510148
Prevalence,44636,Low-middle SDI,Female,All ages,Number,1995,120150532.1117681,105709706.7450778,135138172.47552082
Prevalence,44636,Low-middle SDI,Both,All ages,Number,1995,251593141.5199188,221566280.02853584,282811239.8009788
Prevalence,44636,Low-middle SDI,Male,<20 years,Number,1995,57691807.64525742,46481086.27812961,68799692.39386564
Prevalence,44636,Low-middle SDI,Female,<20 years,Number,1995,52281962.14161723,41764823.31802427,62966151.74664762
Prevalence,44636,Low-middle SDI,Both,<20 years,Number,1995,109973769.7868747,87984984.95425688,131574695.06391229
Prevalence,44636,Low-middle SDI,Male,55+ years,Number,1995,12885731.08895207,10344767.331685469,15666470.449454645
Prevalence,44636,Low-middle SDI,Female,55+ years,Number,1995,12506127.59550735,10131458.60866523,15058725.758859498
Prevalence,44636,Low-middle SDI,Both,55+ years,Number,1995,25391858.68445941,20480673.75194023,30766061.01849359
Prevalence,44636,Low-middle SDI,Male,20-54 years,Number,1995,60865070.67394097,50725631.16482118,71934067.85557933
Prevalence,44636,Low-middle SDI,Female,20-54 years,Number,1995,55362442.37464349,46509578.275240526,65642760.30767968
Prevalence,44636,Low-middle SDI,Both,20-54 years,Number,1995,116227513.04858457,97432175.17876868,137766165.84563205
Prevalence,44567,Eastern Mediterranean Region,Male,All ages,Number,2007,69022989.52180995,61359970.91710374,77369996.79450554
Prevalence,44567,Eastern Mediterranean Region,Female,All ages,Number,2007,59161921.89205362,52401813.96820028,66934394.00639415
Prevalence,44567,Eastern Mediterranean Region,Both,All ages,Number,2007,128184911.41386358,113605113.80077136,144225338.60949838
Prevalence,44566,European Region,Male,All ages,Number,1995,94408730.3452307,83854345.40696505,105647518.93299632
Prevalence,44566,European Region,Female,All ages,Number,1995,96892500.63947186,86640124.74782906,108317584.53460748
Prevalence,44566,European Region,Both,All ages,Number,1995,191301230.98470235,170455369.92455173,214376365.0888205
Prevalence,44566,European Region,Male,<20 years,Number,1995,17005685.985660307,13188005.62488671,21191223.75079925
Prevalence,44566,European Region,Female,<20 years,Number,1995,15212600.518061737,11854901.16748638,18701492.298423786
Prevalence,44566,European Region,Both,<20 years,Number,1995,32218286.50372204,24980831.72964389,39885774.67914359
Prevalence,44566,European Region,Male,55+ years,Number,1995,20200523.464769,16447806.249251172,24138843.53260289
Prevalence,44566,European Region,Female,55+ years,Number,1995,26612301.718271423,21867611.90895964,32112100.34275805
Prevalence,44566,European Region,Both,55+ years,Number,1995,46812825.18304043,38338742.006463945,56232425.34788184
Prevalence,44566,European Region,Male,20-54 years,Number,1995,57202520.89480141,47777028.72952852,67236900.83662657
Prevalence,44566,European Region,Female,20-54 years,Number,1995,55067598.40313869,45610154.95445787,64796309.58573146
Prevalence,44566,European Region,Both,20-54 years,Number,1995,112270119.29794006,93399057.69230711,132044024.57354026
Prevalence,44637,Low SDI,Male,All ages,Number,2009,169197372.22328153,150180237.0786954,190882290.97853532
Prevalence,44637,Low SDI,Female,All ages,Number,2009,154535146.5650362,137765620.15037128,175184268.1016276
Prevalence,44637,Low SDI,Both,All ages,Number,2009,323732518.78831786,287891177.50104314,366066559.080163
Prevalence,44637,Low SDI,Male,<20 years,Number,2009,72268291.10258214,58349960.7759496,87376105.07802258
Prevalence,44637,Low SDI,Female,<20 years,Number,2009,65875187.7053324,53156977.22760985,79701462.92602578
Prevalence,44637,Low SDI,Both,<20 years,Number,2009,138143478.80791447,111493252.1809802,167297105.94955993
Prevalence,44637,Low SDI,Male,55+ years,Number,2009,15785492.872504449,13095130.550807994,18704791.131194044
Prevalence,44637,Low SDI,Female,55+ years,Number,2009,15096438.484492734,12451377.653157834,17988034.769039832
Prevalence,44637,Low SDI,Both,55+ years,Number,2009,30881931.356997192,25564193.71864753,36669777.61113822
Prevalence,44637,Low SDI,Male,20-54 years,Number,2009,81143588.24819487,68757704.54334348,93322662.28527968
Prevalence,44637,Low SDI,Female,20-54 years,Number,2009,73563520.3752112,61821320.63554482,86102605.43227014
Prevalence,44637,Low SDI,Both,20-54 years,Number,2009,154707108.62340617,130393488.23537757,179431113.90361246
