measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,94,Switzerland,Male,<20 years,Rate,2017,2122.92387604238,1574.31372320219,2748.2626817846403
Prevalence,94,Switzerland,Female,<20 years,Rate,2017,1996.29038621779,1467.05196467789,2591.50524568938
Prevalence,94,Switzerland,Both,<20 years,Rate,2017,2061.44173968505,1537.95496598321,2662.05118889853
Prevalence,94,Switzerland,Male,55+ years,Number,2017,77037.05586450327,60908.639429001545,95053.42727234922
Prevalence,94,Switzerland,Female,55+ years,Number,2017,78784.00103779089,63592.91583920207,96504.62338866142
Prevalence,94,Switzerland,Both,55+ years,Number,2017,155821.05690229422,125564.4950831874,191596.5572414151
Prevalence,94,Switzerland,Male,55+ years,Rate,2017,6239.07127568794,4932.86430066985,7698.17980575069
Prevalence,94,Switzerland,Female,55+ years,Rate,2017,5614.828480820161,4532.18052306173,6877.7531071767
Prevalence,94,Switzerland,Both,55+ years,Rate,2017,5907.02563230038,4760.0286232708895,7263.24026537188
Prevalence,204,Chad,Male,All ages,Number,2017,1730198.2060152567,1507941.9766587038,1981672.9244678784
Prevalence,204,Chad,Female,All ages,Number,2017,1640546.055688562,1421620.2271721938,1901492.200966082
Prevalence,204,Chad,Both,All ages,Number,2017,3370744.2617038167,2933920.20717208,3894572.257134264
Prevalence,204,Chad,Male,All ages,Rate,2017,22704.43439581365,19787.888787950335,26004.39808058868
Prevalence,204,Chad,Female,All ages,Rate,2017,21183.5576690812,18356.67701093268,24553.02583965976
Prevalence,204,Chad,Both,All ages,Rate,2017,21937.86394119236,19094.87558890683,25347.101308411664
Prevalence,204,Chad,Male,Age-standardized,Rate,2017,28979.382733184,25626.172919685952,32765.98924359031
Prevalence,204,Chad,Female,Age-standardized,Rate,2017,26452.44120770912,23350.74327155598,29719.49087863311
Prevalence,204,Chad,Both,Age-standardized,Rate,2017,27691.64515955322,24395.23798314474,31149.37876360277
Prevalence,204,Chad,Male,<20 years,Number,2017,731313.2811828988,572891.2767304154,910672.1230433424
Prevalence,204,Chad,Female,<20 years,Number,2017,708184.3165406478,554391.2959220983,899686.9209055788
Prevalence,204,Chad,Both,<20 years,Number,2017,1439497.5977235462,1150968.2139445408,1786778.2672767558
Prevalence,204,Chad,Male,<20 years,Rate,2017,15249.228819565187,11945.838250693649,18989.19100911837
Prevalence,204,Chad,Female,<20 years,Rate,2017,14887.33856652538,11654.326039079013,18913.07599245222
Prevalence,204,Chad,Both,<20 years,Rate,2017,15069.018298878553,12048.62106389478,18704.438582052346
Prevalence,204,Chad,Male,55+ years,Number,2017,184423.60436508904,150501.28290993057,220923.29429008704
Prevalence,204,Chad,Female,55+ years,Number,2017,140367.24879082153,113612.537582497,169024.3142115834
Prevalence,204,Chad,Both,55+ years,Number,2017,324790.8531559107,265342.0006126792,388355.93279313226
Prevalence,204,Chad,Male,55+ years,Rate,2017,40848.46954602232,33334.9252811119,48932.881937122766
Prevalence,204,Chad,Female,55+ years,Rate,2017,37888.25251063686,30666.55896857144,45623.4339025134
Prevalence,204,Chad,Both,55+ years,Rate,2017,39514.22794676696,32281.648926324702,47247.58934482908
Prevalence,204,Chad,Male,20-54 years,Number,2017,814461.3204672688,654380.2219843752,967625.7410203486
Prevalence,204,Chad,Female,20-54 years,Number,2017,791994.4903570928,637770.4158131783,958542.5184967476
Prevalence,204,Chad,Both,20-54 years,Number,2017,1606455.8108243628,1295858.6125786514,1923515.94500434
Prevalence,204,Chad,Male,20-54 years,Rate,2017,34317.55467592584,27572.49298703283,40771.18021301239
Prevalence,204,Chad,Female,20-54 years,Rate,2017,30263.48354983291,24370.31408997525,36627.57265806521
Prevalence,204,Chad,Both,20-54 years,Rate,2017,32191.53394563208,25967.52194145867,38545.05578139543
Prevalence,58,Estonia,Male,All ages,Number,2017,90486.7772915913,77721.1237960812,103836.73418296305
Prevalence,58,Estonia,Female,All ages,Number,2017,93634.93732708182,81779.28995767103,107099.66403611178
Prevalence,58,Estonia,Both,All ages,Number,2017,184121.7146186732,160075.02992097966,208918.4667793309
Prevalence,58,Estonia,Male,All ages,Rate,2017,14635.08719364855,12570.404843556098,16794.273198329378
Prevalence,58,Estonia,Female,All ages,Rate,2017,13422.13199263468,11722.68018123972,15352.23783018175
Prevalence,58,Estonia,Both,All ages,Rate,2017,13992.04798394583,12164.65697337559,15876.43922371082
Prevalence,58,Estonia,Male,Age-standardized,Rate,2017,13105.12338828102,11294.62461941041,14890.046661780128
Prevalence,58,Estonia,Female,Age-standardized,Rate,2017,12098.25895924863,10504.65778870518,13866.33320901984
Prevalence,58,Estonia,Both,Age-standardized,Rate,2017,12590.97758740032,10938.38483604898,14364.15999412756
Prevalence,58,Estonia,Male,<20 years,Number,2017,10131.171377592826,7709.675322253923,12655.938589786403
Prevalence,58,Estonia,Female,<20 years,Number,2017,8860.720134607927,6708.724659761769,11155.24190780737
Prevalence,58,Estonia,Both,<20 years,Number,2017,18991.89151220075,14449.67465792708,23615.73940080757
Prevalence,58,Estonia,Male,<20 years,Rate,2017,7219.60612320435,5494.01614975809,9018.78848282102
Prevalence,58,Estonia,Female,<20 years,Rate,2017,6681.93211888061,5059.0970146663,8412.247319101141
Prevalence,58,Estonia,Both,<20 years,Rate,2017,6958.3745992574095,5294.16719986319,8652.49051594966
Prevalence,58,Estonia,Male,55+ years,Number,2017,26515.60799719064,21327.247290673982,33454.70076630233
Prevalence,58,Estonia,Female,55+ years,Number,2017,36424.43152685271,29965.94693599385,44468.00311514828
Prevalence,58,Estonia,Both,55+ years,Number,2017,62940.03952404333,51058.31818859885,77760.68575176533
Prevalence,58,Estonia,Male,55+ years,Rate,2017,16089.26772919831,12941.04934809825,20299.8037037764
Prevalence,58,Estonia,Female,55+ years,Rate,2017,13883.38394808786,11421.69497892441,16949.23804637109
Prevalence,58,Estonia,Both,55+ years,Rate,2017,14734.43250841524,11952.88959193794,18203.98564541397
Prevalence,58,Estonia,Male,20-54 years,Number,2017,53839.99791680784,43230.22253188508,66341.94391155275
Prevalence,58,Estonia,Female,20-54 years,Number,2017,48349.78566562122,40372.35163679511,58180.06019422222
Prevalence,58,Estonia,Both,20-54 years,Number,2017,102189.78358242897,83254.7506384381,124190.3927950574
Prevalence,58,Estonia,Male,20-54 years,Rate,2017,17192.76895454778,13804.74102158829,21185.02521915625
Prevalence,58,Estonia,Female,20-54 years,Rate,2017,15975.53513103601,13339.66455108323,19223.613564423133
Prevalence,58,Estonia,Both,20-54 years,Rate,2017,16594.535399880937,13519.68717658949,20167.20064682725
Prevalence,118,Suriname,Male,All ages,Number,2017,67034.6199210714,58457.340780554994,76476.47780271329
Prevalence,118,Suriname,Female,All ages,Number,2017,70926.5083877836,62194.92029355145,80662.97885161242
Prevalence,118,Suriname,Both,All ages,Number,2017,137961.12830885494,120936.02867075152,156864.1149598017
Prevalence,118,Suriname,Male,All ages,Rate,2017,23448.49397516765,20448.18937902703,26751.22542815045
Prevalence,118,Suriname,Female,All ages,Rate,2017,24454.27772635641,21443.77170960631,27811.250432458888
Prevalence,118,Suriname,Both,All ages,Rate,2017,23955.01570099071,20998.84584256021,27237.25431102375
Prevalence,118,Suriname,Male,Age-standardized,Rate,2017,22814.76641382901,19990.45997332556,26075.048212717626
Prevalence,118,Suriname,Female,Age-standardized,Rate,2017,23454.9612503684,20647.30336018543,26714.805539449048
Prevalence,118,Suriname,Both,Age-standardized,Rate,2017,23133.24261531553,20330.864684301432,26298.78840113527
Prevalence,118,Suriname,Male,<20 years,Number,2017,13177.295719160307,10098.864191389734,16736.06873851423
Prevalence,118,Suriname,Female,<20 years,Number,2017,11970.544928709463,9195.092137365222,14866.699608711358
Prevalence,118,Suriname,Both,<20 years,Number,2017,25147.840647869776,19301.6466444676,31556.135152437862
Prevalence,118,Suriname,Male,<20 years,Rate,2017,12935.70706462372,9913.714592842129,16429.234588705298
Prevalence,118,Suriname,Female,<20 years,Rate,2017,12466.89142708644,9576.35730213554,15483.13222202613
Prevalence,118,Suriname,Both,<20 years,Rate,2017,12708.227641082502,9753.90781420466,15946.59973415715
Prevalence,118,Suriname,Male,55+ years,Number,2017,14126.920807898348,11264.041304565617,17741.97000048276
Prevalence,118,Suriname,Female,55+ years,Number,2017,14919.441604000398,11846.301130681391,18303.599986475147
Prevalence,118,Suriname,Both,55+ years,Number,2017,29046.36241189877,23111.3988718315,36225.25677789057
Prevalence,118,Suriname,Male,55+ years,Rate,2017,31223.40635400688,24895.852650645134,39213.41008268071
Prevalence,118,Suriname,Female,55+ years,Rate,2017,28763.58987036329,22838.80028810032,35287.99918496895
Prevalence,118,Suriname,Both,55+ years,Rate,2017,29909.6009157256,23798.25422055124,37301.84723070674
Prevalence,118,Suriname,Male,20-54 years,Number,2017,39730.403394012734,32525.37953844039,48102.664915488735
Prevalence,118,Suriname,Female,20-54 years,Number,2017,44036.52185507373,36188.20786866566,53338.5562591324
Prevalence,118,Suriname,Both,20-54 years,Number,2017,83766.92524908647,68351.95826294455,100979.06766883636
Prevalence,118,Suriname,Male,20-54 years,Rate,2017,28630.806925290457,23438.67119852132,34664.08579165962
Prevalence,118,Suriname,Female,20-54 years,Rate,2017,30979.05258063499,25457.87785084065,37522.89847878706
Prevalence,118,Suriname,Both,20-54 years,Rate,2017,29819.06237376623,24331.69536486044,35946.18172158144
Prevalence,17,Sri Lanka,Both,All ages,Number,2017,6000265.926467243,5241419.416317385,6793667.872586356
Prevalence,17,Sri Lanka,Male,All ages,Rate,2017,26553.628045358662,22812.55854792364,30095.42091612281
Prevalence,17,Sri Lanka,Female,All ages,Rate,2017,28231.965483006472,24783.024122477706,32184.70227478598
Prevalence,17,Sri Lanka,Both,All ages,Rate,2017,27420.331558521782,23952.51477084365,31046.06159921873
Prevalence,17,Sri Lanka,Male,Age-standardized,Rate,2017,25582.92907430285,21832.02241268766,28980.20186477267
Prevalence,17,Sri Lanka,Female,Age-standardized,Rate,2017,26602.461343180228,23378.481628732432,30316.32774673337
Prevalence,17,Sri Lanka,Both,Age-standardized,Rate,2017,26107.18731890978,22872.89403611643,29710.40974188999
Prevalence,17,Sri Lanka,Male,<20 years,Number,2017,442793.4574614557,328769.95459936373,562832.2953398528
Prevalence,17,Sri Lanka,Female,<20 years,Number,2017,476021.8227429616,351125.2184082551,605913.6230881688
Prevalence,17,Sri Lanka,Both,<20 years,Number,2017,918815.2802044176,679425.901797901,1162369.321324844
Prevalence,17,Sri Lanka,Male,<20 years,Rate,2017,12477.02580070877,9264.07365987604,15859.47793964137
Prevalence,17,Sri Lanka,Female,<20 years,Rate,2017,13730.77402484323,10128.15126963369,17477.48241720854
Prevalence,17,Sri Lanka,Both,<20 years,Rate,2017,13096.568859712248,9684.37105877108,16568.12874701104
Prevalence,17,Sri Lanka,Male,55+ years,Number,2017,653027.6900275341,532634.5168503883,801567.1072445685
Prevalence,17,Sri Lanka,Female,55+ years,Number,2017,839202.2807667439,687156.0948246986,1027583.1347035532
Prevalence,17,Sri Lanka,Both,55+ years,Number,2017,1492229.970794277,1223612.5133383549,1828279.5630775087
Prevalence,17,Sri Lanka,Male,55+ years,Rate,2017,33365.07345389012,27213.83801970349,40954.38190424907
Prevalence,17,Sri Lanka,Female,55+ years,Rate,2017,34782.0801334408,28480.28288547767,42589.82578357129
Prevalence,17,Sri Lanka,Both,55+ years,Rate,2017,34147.43100660701,28000.525854471543,41837.41880465538
Prevalence,17,Sri Lanka,Male,20-54 years,Number,2017,1714154.6096250946,1401155.7840466243,2051587.9260853669
Prevalence,17,Sri Lanka,Female,20-54 years,Number,2017,1875066.06584345,1544421.4030366242,2251218.093239656
Prevalence,17,Sri Lanka,Both,20-54 years,Number,2017,3589220.6754685487,2941288.128480969,4326681.916787796
Prevalence,17,Sri Lanka,Male,20-54 years,Rate,2017,33768.61307919602,27602.57871108622,40416.00360021146
Prevalence,17,Sri Lanka,Female,20-54 years,Rate,2017,34590.79050299788,28491.13328535179,41529.95718835265
Prevalence,17,Sri Lanka,Both,20-54 years,Rate,2017,34193.1946626376,28020.577899665062,41218.71860239584
Prevalence,133,Venezuela (Bolivarian Republic of),Male,All ages,Number,2017,2894791.5453641745,2540803.5499798483,3335509.738233278
Prevalence,133,Venezuela (Bolivarian Republic of),Female,All ages,Number,2017,3765534.004178592,3285810.76696,4342633.479858146
Prevalence,133,Venezuela (Bolivarian Republic of),Both,All ages,Number,2017,6660325.549542767,5854078.346460293,7669635.090131236
Prevalence,133,Venezuela (Bolivarian Republic of),Male,All ages,Rate,2017,18907.63914345521,16595.52886782569,21786.23693681596
Prevalence,133,Venezuela (Bolivarian Republic of),Female,All ages,Rate,2017,24396.50287542492,21288.42595373888,28135.47031064098
Prevalence,133,Venezuela (Bolivarian Republic of),Both,All ages,Rate,2017,21663.18975665761,19040.81251379908,24946.04191430836
Prevalence,133,Venezuela (Bolivarian Republic of),Male,Age-standardized,Rate,2017,18671.80572137852,16427.01969682088,21340.33490406386
Prevalence,133,Venezuela (Bolivarian Republic of),Female,Age-standardized,Rate,2017,23541.3750372943,20656.13564174993,26985.25932327446
Prevalence,133,Venezuela (Bolivarian Republic of),Both,Age-standardized,Rate,2017,21118.83053002272,18681.21335349927,24180.28669650171
Prevalence,367,Monaco,Male,All ages,Number,2017,1148.6947337361205,985.7043051815194,1341.548763173039
Prevalence,367,Monaco,Female,All ages,Number,2017,1123.8812646447427,979.3909350986512,1302.6469944907428
Prevalence,367,Monaco,Both,All ages,Number,2017,2272.5759983808634,1952.550105659734,2645.9698681667355
Prevalence,367,Monaco,Male,All ages,Rate,2017,6226.40514022138,5342.92895429122,7271.75451367319
Prevalence,367,Monaco,Female,All ages,Rate,2017,5828.179758819179,5078.88742652656,6755.21612914994
Prevalence,367,Monaco,Both,All ages,Rate,2017,6022.88717938073,5174.7395936836,7012.47307344762
Prevalence,367,Monaco,Male,Age-standardized,Rate,2017,5329.13244324889,4539.11068612616,6173.64230599491
Prevalence,367,Monaco,Female,Age-standardized,Rate,2017,5026.5084940713205,4272.260944393131,5793.9293089383
Prevalence,367,Monaco,Both,Age-standardized,Rate,2017,5174.11441219239,4388.99613915845,5967.74924184812
Prevalence,367,Monaco,Male,<20 years,Number,2017,81.51394323889265,59.64862194987207,103.9726546918667
Prevalence,367,Monaco,Female,<20 years,Number,2017,73.70340266399698,54.38697812969249,94.13225277598752
Prevalence,367,Monaco,Both,<20 years,Number,2017,155.21734590288946,114.0987776875752,196.94351557840588
Prevalence,367,Monaco,Male,<20 years,Rate,2017,2336.0758985757498,1709.44629327989,2979.71123817158
Prevalence,367,Monaco,Female,<20 years,Rate,2017,2190.53601977465,1616.4333028545998,2797.7010948649
Prevalence,367,Monaco,Both,<20 years,Rate,2017,2264.63018357724,1664.70786082254,2873.41744728525
Prevalence,367,Monaco,Male,55+ years,Number,2017,471.5660084110243,379.6263493982341,589.8564866220103
Prevalence,367,Monaco,Female,55+ years,Number,2017,462.6972429229359,375.7701097173159,568.9902244079586
Prevalence,367,Monaco,Both,55+ years,Number,2017,934.2632513339598,755.6779262778534,1151.9437992895123
Prevalence,367,Monaco,Male,55+ years,Rate,2017,6674.197244471069,5372.95116673017,8348.39336896101
Prevalence,367,Monaco,Female,55+ years,Rate,2017,5925.398258316201,4812.19109839632,7286.60854646025
Prevalence,367,Monaco,Both,55+ years,Rate,2017,6281.09058236552,5080.45403612763,7744.56593342485
Prevalence,367,Monaco,Male,20-54 years,Number,2017,595.614782086204,483.5001189745458,739.2746681559005
Prevalence,367,Monaco,Female,20-54 years,Number,2017,587.4806190578093,480.1344360214681,722.96904628829
Prevalence,367,Monaco,Both,20-54 years,Number,2017,1183.095401144013,968.908969841171,1460.801073069978
Prevalence,367,Monaco,Male,20-54 years,Rate,2017,7545.25303547477,6124.98354652506,9365.13767239848
Prevalence,367,Monaco,Female,20-54 years,Rate,2017,7243.69641797209,5920.10694741152,8914.282652085
Prevalence,367,Monaco,Both,20-54 years,Rate,2017,7392.43661953278,6054.1171428117,9127.64882356329
Prevalence,172,Equatorial Guinea,Male,All ages,Number,2017,148750.32049533346,126927.39269765154,170712.99528241987
Prevalence,172,Equatorial Guinea,Female,All ages,Number,2017,129437.3987530585,111967.7619365617,148726.02741611077
Prevalence,172,Equatorial Guinea,Both,All ages,Number,2017,278187.71924839186,240148.5496087728,319393.24265908694
Prevalence,172,Equatorial Guinea,Male,All ages,Rate,2017,20390.189988410508,17398.77697890336,23400.75904178216
Prevalence,172,Equatorial Guinea,Female,All ages,Rate,2017,20625.14128320645,17841.45024045026,23698.67872421872
Prevalence,172,Equatorial Guinea,Both,All ages,Rate,2017,20498.84056384482,17695.84524927684,23535.155240235763
Prevalence,172,Equatorial Guinea,Male,Age-standardized,Rate,2017,24805.7704654332,21879.42992692287,28059.97173671683
Prevalence,172,Equatorial Guinea,Female,Age-standardized,Rate,2017,23710.15915942471,20987.52588670387,26856.53314850911
Prevalence,172,Equatorial Guinea,Both,Age-standardized,Rate,2017,24243.65115362947,21462.75681075335,27290.52562143462
Prevalence,172,Equatorial Guinea,Male,<20 years,Number,2017,58509.4352742356,44669.811404715736,73910.09185246675
Prevalence,172,Equatorial Guinea,Female,<20 years,Number,2017,44046.739579592286,34566.961533652786,54256.98088576404
Prevalence,172,Equatorial Guinea,Both,<20 years,Number,2017,102556.17485382786,80157.90845969108,128421.84263956686
Prevalence,172,Equatorial Guinea,Male,<20 years,Rate,2017,13892.55512873209,10606.45714014178,17549.30671980345
Prevalence,172,Equatorial Guinea,Female,<20 years,Rate,2017,13565.11215720052,10645.61678374234,16709.568927264652
Prevalence,172,Equatorial Guinea,Both,<20 years,Rate,2017,13750.005169335918,10747.00433450078,17217.89061133047
Prevalence,172,Equatorial Guinea,Male,55+ years,Number,2017,8873.322619400164,7054.845973205822,11033.688269890286
Prevalence,172,Equatorial Guinea,Female,55+ years,Number,2017,13338.5563998217,11092.663041233867,16495.59971807548
Prevalence,172,Equatorial Guinea,Both,55+ years,Number,2017,22211.879019221844,18150.397827398858,27495.893621062947
Prevalence,172,Equatorial Guinea,Male,55+ years,Rate,2017,34590.68341085668,27501.754871166417,43012.39052927145
Prevalence,172,Equatorial Guinea,Female,55+ years,Rate,2017,33491.41294247862,27852.26132497369,41418.34583383287
Prevalence,172,Equatorial Guinea,Both,55+ years,Rate,2017,33922.06715600074,27719.35744276009,41991.83459989085
Prevalence,172,Equatorial Guinea,Male,20-54 years,Number,2017,81367.56260169759,64435.90857961989,99403.89635178942
Prevalence,172,Equatorial Guinea,Female,20-54 years,Number,2017,72052.10277364452,58882.531551428445,87474.8896207154
Prevalence,172,Equatorial Guinea,Both,20-54 years,Number,2017,153419.66537534204,123681.11813079054,185666.2042309899
Prevalence,172,Equatorial Guinea,Male,20-54 years,Rate,2017,28781.288093069,22792.233035747868,35161.08983722624
Prevalence,172,Equatorial Guinea,Female,20-54 years,Rate,2017,27392.26598174747,22385.55023164915,33255.59353544788
Prevalence,172,Equatorial Guinea,Both,20-54 years,Rate,2017,28111.811104845856,22662.67640215907,34020.49697557345
Prevalence,178,Eritrea,Male,All ages,Number,2017,841084.46183734,738869.4157644513,957210.6416971358
Prevalence,178,Eritrea,Female,All ages,Number,2017,723425.7890561266,634562.3974940423,817013.5969244777
Prevalence,178,Eritrea,Both,All ages,Number,2017,1564510.250893467,1380844.2181593664,1779373.9068656743
Prevalence,178,Eritrea,Male,All ages,Rate,2017,26351.7222356156,23149.258482416048,29990.03084170213
Prevalence,178,Eritrea,Female,All ages,Rate,2017,23952.20429325844,21009.9894301915,27050.841813971783
Prevalence,178,Eritrea,Both,All ages,Rate,2017,25185.080698780883,22228.47248647186,28643.900167560187
Prevalence,178,Eritrea,Male,Age-standardized,Rate,2017,29881.67577758289,26631.762687974,33359.57485655538
Prevalence,178,Eritrea,Female,Age-standardized,Rate,2017,26784.56142493728,23670.65350905816,29834.52272536261
Prevalence,178,Eritrea,Both,Age-standardized,Rate,2017,28346.98461670366,25174.43374028227,31347.660245483523
Prevalence,178,Eritrea,Male,<20 years,Number,2017,274907.3473459238,217334.0990422053,342436.84683827235
Prevalence,178,Eritrea,Female,<20 years,Number,2017,242178.6854378815,184622.64142437448,298110.659933214
Prevalence,178,Eritrea,Both,<20 years,Number,2017,517086.0327838055,411731.2612500647,640362.811175909
Prevalence,178,Eritrea,Male,<20 years,Rate,2017,17095.83329900486,13515.49008524542,21295.33206552461
Prevalence,178,Eritrea,Female,<20 years,Rate,2017,16167.750806825708,12325.33265448274,19901.7467368937
Prevalence,178,Eritrea,Both,<20 years,Rate,2017,16648.245183094048,13256.213767625692,20617.29849711343
Prevalence,178,Eritrea,Male,55+ years,Number,2017,90257.40110236108,76190.90243863243,106239.35434135945
Prevalence,178,Eritrea,Female,55+ years,Number,2017,105653.1339594178,85993.15941714711,126029.9601250622
Prevalence,178,Eritrea,Both,55+ years,Number,2017,195910.5350617788,162760.90007185124,231622.38055544408
Prevalence,178,Eritrea,Male,55+ years,Rate,2017,43144.77872998971,36420.721035662966,50784.460659094046
Prevalence,178,Eritrea,Female,55+ years,Rate,2017,39738.64419052839,32344.062469647022,47402.85077279431
Prevalence,178,Eritrea,Both,55+ years,Rate,2017,41238.54277787225,34260.65034257318,48755.77235209028
Prevalence,178,Eritrea,Male,20-54 years,Number,2017,475919.71338905545,387020.9930763576,568026.4566262944
Prevalence,178,Eritrea,Female,20-54 years,Number,2017,375593.9696588269,303455.2215104679,453399.6857206801
Prevalence,178,Eritrea,Both,20-54 years,Number,2017,851513.6830478825,690687.10225676,1013393.5561828944
Prevalence,178,Eritrea,Male,20-54 years,Rate,2017,34624.201432676,28156.624838096628,41325.16872071704
Prevalence,178,Eritrea,Female,20-54 years,Rate,2017,29891.91339747475,24150.69978264559,36084.1366870607
Prevalence,178,Eritrea,Both,20-54 years,Rate,2017,32364.19709719009,26251.52590609384,38516.90165674212
Prevalence,125,Colombia,Male,All ages,Number,2017,4038436.25270313,3549574.293687899,4655466.268813889
Prevalence,125,Colombia,Female,All ages,Number,2017,5456146.56290102,4762089.05863321,6299704.422706456
Prevalence,125,Colombia,Both,All ages,Number,2017,9494582.815604156,8311825.199034929,10936344.826996343
Prevalence,125,Colombia,Male,All ages,Rate,2017,17212.80024147093,15129.15134381878,19842.73265731554
Prevalence,125,Colombia,Female,All ages,Rate,2017,22278.31307951661,19444.36604436862,25722.69381320428
Prevalence,125,Colombia,Both,All ages,Rate,2017,19799.90739937621,17333.396575384068,22806.5433803261
Prevalence,125,Colombia,Male,Age-standardized,Rate,2017,16691.28716851199,14766.00989983725,19172.75191964013
Prevalence,125,Colombia,Female,Age-standardized,Rate,2017,21086.508734845847,18452.87044636213,24362.95007365359
Prevalence,125,Colombia,Both,Age-standardized,Rate,2017,18942.70159566381,16664.343968757352,21780.83642127713
Prevalence,125,Colombia,Male,<20 years,Number,2017,903413.348979616,689665.5454153926,1135035.542101248
Prevalence,125,Colombia,Female,<20 years,Number,2017,987599.0975516804,738319.8145834748,1255384.3884284468
Prevalence,125,Colombia,Both,<20 years,Number,2017,1891012.4465312976,1435404.91924237,2388463.678105193
Prevalence,125,Colombia,Male,<20 years,Rate,2017,11249.07808664942,8587.54365630306,14133.17996533996
Prevalence,125,Colombia,Female,<20 years,Rate,2017,12889.6771569835,9636.20164515885,16384.68434699341
Prevalence,125,Colombia,Both,<20 years,Rate,2017,12050.08611483022,9146.82127991758,15219.99131000186
Prevalence,125,Colombia,Male,55+ years,Number,2017,903228.8113416363,722716.8400788401,1130115.244684184
Prevalence,125,Colombia,Female,55+ years,Number,2017,1151747.454879989,929069.56005793,1450993.0591876735
Prevalence,125,Colombia,Both,55+ years,Number,2017,2054976.2662216243,1648943.205467385,2574776.1279812343
Prevalence,125,Colombia,Male,55+ years,Rate,2017,23562.55673576895,18853.53559853648,29481.34983789462
Prevalence,125,Colombia,Female,55+ years,Rate,2017,25050.58942189714,20207.32930190752,31559.20269302472
Prevalence,125,Colombia,Both,55+ years,Rate,2017,24374.02632497337,19558.07751120441,30539.360554132687
Prevalence,125,Colombia,Male,20-54 years,Number,2017,2231794.09238188,1827470.3094780832,2720456.140773321
Prevalence,125,Colombia,Female,20-54 years,Number,2017,3316800.0104693538,2682280.826948009,4041714.4102708087
Prevalence,125,Colombia,Both,20-54 years,Number,2017,5548594.102851232,4521172.520455799,6726508.060103083
Prevalence,125,Colombia,Male,20-54 years,Rate,2017,19243.75384123657,15757.45222545699,23457.266280801832
Prevalence,125,Colombia,Female,20-54 years,Rate,2017,27117.49514688312,21929.79289608947,33044.25065112589
Prevalence,125,Colombia,Both,20-54 years,Rate,2017,23285.32471890789,18973.62976955157,28228.57853728481
Prevalence,305,Bermuda,Male,All ages,Number,2017,4019.380158157325,3421.03874392581,4596.3059155207375
Prevalence,305,Bermuda,Female,All ages,Number,2017,4361.154099032754,3774.068488589454,4986.105675042529
Prevalence,305,Bermuda,Both,All ages,Number,2017,8380.534257190078,7201.643540383466,9518.604610883112
Prevalence,305,Bermuda,Male,All ages,Rate,2017,12801.390251308789,10895.722798691131,14638.85062465819
Prevalence,305,Bermuda,Female,All ages,Rate,2017,12961.8080898935,11216.92798657594,14819.22982041932
Prevalence,305,Bermuda,Both,All ages,Rate,2017,12884.37151403857,11071.92549286086,14634.05963607135
Prevalence,305,Bermuda,Male,Age-standardized,Rate,2017,10965.77279604812,9420.050215689527,12491.46153498728
Prevalence,305,Bermuda,Female,Age-standardized,Rate,2017,11275.95859049745,9836.914895387,12979.47020967655
Prevalence,305,Bermuda,Both,Age-standardized,Rate,2017,11117.91229982042,9746.149679163693,12738.345112936511
Prevalence,305,Bermuda,Male,<20 years,Number,2017,395.7763202008228,302.23246800812024,496.6738864899342
Prevalence,305,Bermuda,Female,<20 years,Number,2017,375.386650441284,284.8513076440298,473.5450124229751
Prevalence,305,Bermuda,Both,<20 years,Number,2017,771.1629706421066,588.0600090348587,963.9374165153242
Prevalence,305,Bermuda,Male,<20 years,Rate,2017,6214.12023600928,4745.379648977751,7798.32216128645
Prevalence,305,Bermuda,Female,<20 years,Rate,2017,6047.84156084778,4589.22973154812,7629.26759301957
Prevalence,305,Bermuda,Both,<20 years,Rate,2017,6132.05208629814,4676.07333670102,7664.935520804291
Prevalence,305,Bermuda,Male,55+ years,Number,2017,1416.718557105742,1130.0741184591425,1792.9853392488017
Prevalence,305,Bermuda,Female,55+ years,Number,2017,1574.2848058384543,1270.1866500435972,1942.893220810195
Prevalence,305,Bermuda,Both,55+ years,Number,2017,2991.0033629441964,2398.9169700924995,3755.432989849666
Prevalence,305,Bermuda,Male,55+ years,Rate,2017,14710.50301282715,11734.12929542814,18617.4707055847
Prevalence,305,Bermuda,Female,55+ years,Rate,2017,13351.56767535988,10772.49996665216,16477.74927855536
Prevalence,305,Bermuda,Both,55+ years,Rate,2017,13962.511815607058,11198.55194900419,17530.99917677184
Prevalence,305,Bermuda,Male,20-54 years,Number,2017,2206.885280850759,1829.4399435113933,2680.093385894267
Prevalence,305,Bermuda,Female,20-54 years,Number,2017,2411.48264275302,1973.5602573507304,2955.9304508049177
Prevalence,305,Bermuda,Both,20-54 years,Number,2017,4618.36792360378,3808.166876360389,5668.115962612632
Prevalence,305,Bermuda,Male,20-54 years,Rate,2017,14331.95657485958,11880.75069158611,17405.06511892522
Prevalence,305,Bermuda,Female,20-54 years,Rate,2017,15410.5846848218,12612.040799008608,18889.87949860113
Prevalence,305,Bermuda,Both,20-54 years,Rate,2017,14875.6111501548,12265.98023039986,18256.81504994029
Prevalence,72,New Zealand,Male,All ages,Number,2017,289295.5386229202,249795.2456060717,334270.5147425453
Prevalence,72,New Zealand,Female,All ages,Number,2017,267708.9333143971,228538.90440820315,307795.47080051457
Prevalence,72,New Zealand,Both,All ages,Number,2017,557004.4719373169,476797.81688683527,639651.1560021527
