measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,33,Armenia,Both,20-54 years,Number,2007,472783.7676493484,385766.8028045552,569055.215173783
Prevalence,33,Armenia,Male,20-54 years,Rate,2007,29369.7706136677,23980.32326921299,35205.67947584017
Prevalence,33,Armenia,Female,20-54 years,Rate,2007,27588.96565614799,22391.92816610802,33355.87982901249
Prevalence,33,Armenia,Both,20-54 years,Rate,2007,28439.07332166636,23204.794962758428,34230.03092696418
Prevalence,67,Japan,Male,All ages,Number,2007,14694314.292531269,12668123.651393354,16971793.08326505
Prevalence,67,Japan,Female,All ages,Number,2007,15024173.834851813,12948755.799509767,17304781.307403468
Prevalence,67,Japan,Both,All ages,Number,2007,29718488.12738308,25575070.815912344,34318851.837514244
Prevalence,67,Japan,Male,All ages,Rate,2007,23568.15922478119,20318.35915249257,27220.999480032697
Prevalence,67,Japan,Female,All ages,Rate,2007,22934.39272732759,19766.26828873131,26415.73872394052
Prevalence,67,Japan,Both,All ages,Rate,2007,23243.44123687799,20002.78927685133,26841.48038026814
Prevalence,67,Japan,Male,Age-standardized,Rate,2007,19878.50024603605,17093.42050707506,23078.592511938863
Prevalence,67,Japan,Female,Age-standardized,Rate,2007,19447.34102863245,16725.21274551335,22561.28975534979
Prevalence,67,Japan,Both,Age-standardized,Rate,2007,19662.45628443415,16900.60556669108,22817.63961894024
Prevalence,67,Japan,Male,<20 years,Number,2007,946319.632221944,708073.7997318403,1204381.9208808762
Prevalence,67,Japan,Female,<20 years,Number,2007,875371.162244591,657627.8100134451,1110028.7301298827
Prevalence,67,Japan,Both,<20 years,Number,2007,1821690.7944665349,1363224.9064549832,2315857.5244570486
Prevalence,67,Japan,Male,<20 years,Rate,2007,7813.00640967531,5846.00059795709,9943.62089418475
Prevalence,67,Japan,Female,<20 years,Rate,2007,7605.30714794435,5713.5323847746,9644.03421062385
Prevalence,67,Japan,Both,<20 years,Rate,2007,7711.803793884869,5770.97004467023,9803.77070436625
Prevalence,67,Japan,Male,55+ years,Number,2007,5484341.09613245,4407129.072277582,6670725.987339333
Prevalence,67,Japan,Female,55+ years,Number,2007,6200734.984357618,5062996.591486858,7581577.633251303
Prevalence,67,Japan,Both,55+ years,Number,2007,11685076.080490068,9470826.610063788,14252851.071639864
Prevalence,67,Japan,Male,55+ years,Rate,2007,26086.43812518207,20962.645801650506,31729.51457039882
Prevalence,67,Japan,Female,55+ years,Rate,2007,24456.21493419193,19968.88000613551,29902.373284263973
Prevalence,67,Japan,Both,55+ years,Rate,2007,25195.21287512384,20420.87624421671,30731.816751024748
Prevalence,67,Japan,Male,20-54 years,Number,2007,8263653.564176862,6840411.830105789,10137919.215790285
Prevalence,67,Japan,Female,20-54 years,Number,2007,7948067.688249607,6573774.340696489,9696385.15556669
Prevalence,67,Japan,Both,20-54 years,Number,2007,16211721.252426475,13426466.102461416,19834304.37135697
Prevalence,67,Japan,Male,20-54 years,Rate,2007,28288.23713566182,23416.17910925744,34704.24559926776
Prevalence,67,Japan,Female,20-54 years,Rate,2007,27746.86524128874,22949.1793367096,33850.27692163411
Prevalence,67,Japan,Both,20-54 years,Rate,2007,28020.20582452978,23206.19370572584,34281.44872578599
Prevalence,80,France,Male,All ages,Number,2007,2384665.172814787,2059285.72427534,2774651.178890262
Prevalence,80,France,Female,All ages,Number,2007,2406211.2192605226,2076571.6104295384,2769818.36126196
Prevalence,80,France,Both,All ages,Number,2007,4790876.392075304,4119217.026551855,5531630.521322803
Prevalence,80,France,Male,All ages,Rate,2007,7762.885671065,6703.66633598979,9032.42103938076
Prevalence,80,France,Female,All ages,Rate,2007,7380.621780201101,6369.51134356095,8495.92153868084
Prevalence,80,France,Both,All ages,Rate,2007,7566.0700942413505,6505.34102859273,8735.91819839114
Prevalence,80,France,Male,Age-standardized,Rate,2007,6991.54253761768,6011.795893119061,8129.5665664301505
Prevalence,80,France,Female,Age-standardized,Rate,2007,6619.35593677578,5625.25645039807,7616.22550510552
Prevalence,80,France,Both,Age-standardized,Rate,2007,6801.32034830997,5844.60347286813,7870.9255228454995
Prevalence,80,France,Male,<20 years,Number,2007,233833.59338222304,179725.92180292617,295377.580064387
Prevalence,80,France,Female,<20 years,Number,2007,212224.2149707101,155998.34228903003,266906.5280566276
Prevalence,80,France,Both,<20 years,Number,2007,446057.8083529332,340002.5178818574,558820.6603679643
Prevalence,80,France,Male,<20 years,Rate,2007,2892.04260876938,2222.84153545379,3653.21566873864
Prevalence,80,France,Female,<20 years,Rate,2007,2755.09936485141,2025.17386537486,3464.98634015444
Prevalence,80,France,Both,<20 years,Rate,2007,2825.22962220633,2153.49931591046,3539.4441115203795
Prevalence,80,France,Male,55+ years,Number,2007,694143.7552609207,559243.1541597048,857788.5374851956
Prevalence,80,France,Female,55+ years,Number,2007,785256.5079514954,638767.3748660432,969476.5976649012
Prevalence,80,France,Both,55+ years,Number,2007,1479400.2632124152,1204456.0658875615,1828167.338283114
Prevalence,80,France,Male,55+ years,Rate,2007,8827.663310624679,7112.086273596099,10908.78992030424
Prevalence,80,France,Female,55+ years,Rate,2007,7963.19363404628,6477.66461234337,9831.34783692726
Prevalence,80,France,Both,55+ years,Rate,2007,8346.70921838989,6795.48652131466,10314.43724504464
Prevalence,80,France,Male,20-54 years,Number,2007,1456687.8241716423,1189287.8006929192,1820025.3659094567
Prevalence,80,France,Female,20-54 years,Number,2007,1408730.4963383158,1153031.8055037423,1740624.5929365726
Prevalence,80,France,Both,20-54 years,Number,2007,2865418.320509958,2343365.0656568883,3556644.147271993
Prevalence,80,France,Male,20-54 years,Rate,2007,9862.40578382978,8051.99212182745,12322.35788451768
Prevalence,80,France,Female,20-54 years,Rate,2007,9367.98821129263,7667.60454840784,11575.06755855722
Prevalence,80,France,Both,20-54 years,Rate,2007,9612.97768320912,7861.5802511385,11931.91952816063
Prevalence,39,Tajikistan,Male,All ages,Number,2007,1098821.1386487584,948294.6456247864,1236546.64505232
Prevalence,39,Tajikistan,Female,All ages,Number,2007,1018014.5012352468,884945.9973581566,1172926.1427240586
Prevalence,39,Tajikistan,Both,All ages,Number,2007,2116835.6398840053,1834707.4276006813,2407426.9258679585
Prevalence,39,Tajikistan,Male,All ages,Rate,2007,29871.3290980827,25779.28331105984,33615.38150322665
Prevalence,39,Tajikistan,Female,All ages,Rate,2007,28167.19189088392,24485.35231120128,32453.40385216017
Prevalence,39,Tajikistan,Both,All ages,Rate,2007,29026.77661623877,25158.13776644334,33011.4640364411
Prevalence,39,Tajikistan,Male,Age-standardized,Rate,2007,32566.25444620337,28777.74273854944,35978.476357915264
Prevalence,39,Tajikistan,Female,Age-standardized,Rate,2007,30632.50607333624,27090.05275203325,34324.04151131032
Prevalence,39,Tajikistan,Both,Age-standardized,Rate,2007,31601.82643935252,27958.88515257669,34993.99203959009
Prevalence,39,Tajikistan,Male,<20 years,Number,2007,369760.0627097488,281560.58169304515,462157.5214271679
Prevalence,39,Tajikistan,Female,<20 years,Number,2007,325633.0869563305,248377.8151452924,405034.9250390843
Prevalence,39,Tajikistan,Both,<20 years,Number,2007,695393.1496660796,531783.2607247365,862440.7033982262
Prevalence,39,Tajikistan,Male,<20 years,Rate,2007,20075.35295459769,15286.74571874115,25091.8806516846
Prevalence,39,Tajikistan,Female,<20 years,Rate,2007,18437.68790713887,14063.41315469601,22933.50349979489
Prevalence,39,Tajikistan,Both,<20 years,Rate,2007,19273.708088153347,14739.0513385077,23903.64410207518
Prevalence,39,Tajikistan,Male,55+ years,Number,2007,93455.01739060218,77457.04774552719,110415.54185527796
Prevalence,39,Tajikistan,Female,55+ years,Number,2007,90828.71819672117,74937.2415432168,107831.28942886765
Prevalence,39,Tajikistan,Both,55+ years,Number,2007,184283.73558732343,152552.02073184703,216217.9576648501
Prevalence,39,Tajikistan,Male,55+ years,Rate,2007,39053.58677739765,32368.251808331137,46141.16037660813
Prevalence,39,Tajikistan,Female,55+ years,Rate,2007,36677.62000972472,30260.46964514229,43543.44239742255
Prevalence,39,Tajikistan,Both,55+ years,Rate,2007,37845.2532955189,31328.69999047893,44403.39430274128
Prevalence,39,Tajikistan,Male,20-54 years,Number,2007,635606.0585484061,526411.3722610576,737417.7338382324
Prevalence,39,Tajikistan,Female,20-54 years,Number,2007,601552.6960821948,500913.882071552,702135.4109279655
Prevalence,39,Tajikistan,Both,20-54 years,Number,2007,1237158.754630601,1017436.105276563,1435882.7371589984
Prevalence,39,Tajikistan,Male,20-54 years,Rate,2007,39791.18060475348,32955.20818960321,46164.95049672416
Prevalence,39,Tajikistan,Female,20-54 years,Rate,2007,37587.24714797807,31298.96018736149,43872.02882437177
Prevalence,39,Tajikistan,Both,20-54 years,Rate,2007,38688.15838741706,31817.03968280898,44902.61136902531
Prevalence,26,Papua New Guinea,Male,All ages,Number,2007,1373393.585288874,1232568.6418827735,1491029.8223684286
Prevalence,26,Papua New Guinea,Female,All ages,Number,2007,1310684.1455022322,1172955.344314726,1432351.356534751
Prevalence,26,Papua New Guinea,Both,All ages,Number,2007,2684077.730791107,2409702.7036292125,2915397.156124756
Prevalence,26,Papua New Guinea,Male,All ages,Rate,2007,38391.056899882045,34454.51716856452,41679.39282891528
Prevalence,26,Papua New Guinea,Female,All ages,Rate,2007,39570.865276403936,35412.69501458007,43244.12006692312
Prevalence,26,Papua New Guinea,Both,All ages,Rate,2007,38958.25978988871,34975.82162671362,42315.7639944856
Prevalence,26,Papua New Guinea,Male,Age-standardized,Rate,2007,41643.03947701114,38177.92238692202,44661.69972406131
Prevalence,26,Papua New Guinea,Female,Age-standardized,Rate,2007,42276.15504924875,38708.15470453668,45722.75920977731
Prevalence,26,Papua New Guinea,Both,Age-standardized,Rate,2007,41944.08282951248,38491.61561720856,45040.19690543875
Prevalence,26,Papua New Guinea,Male,<20 years,Number,2007,507511.0791591301,403136.56439244974,608479.3833453926
Prevalence,26,Papua New Guinea,Female,<20 years,Number,2007,485132.75644372485,386750.075265538,573510.7618215817
Prevalence,26,Papua New Guinea,Both,<20 years,Number,2007,992643.8356028552,792096.7594566933,1181495.7261782782
Prevalence,26,Papua New Guinea,Male,<20 years,Rate,2007,27965.6668759931,22214.25960593982,33529.379819137735
Prevalence,26,Papua New Guinea,Female,<20 years,Rate,2007,29701.237810620263,23677.964033891192,35111.996247544055
Prevalence,26,Papua New Guinea,Both,<20 years,Rate,2007,28787.80253184457,22971.70876350091,34264.72258983193
Prevalence,26,Papua New Guinea,Male,55+ years,Number,2007,121291.87426556088,104132.96761829263,134863.65445603992
Prevalence,26,Papua New Guinea,Female,55+ years,Number,2007,103199.44481126712,89911.20715573132,114421.38688916
Prevalence,26,Papua New Guinea,Both,55+ years,Number,2007,224491.319076828,194044.8783862881,249048.3404535448
Prevalence,26,Papua New Guinea,Male,55+ years,Rate,2007,50324.84313711966,43205.49329891345,55955.86923275037
Prevalence,26,Papua New Guinea,Female,55+ years,Rate,2007,50164.44385285042,43705.13534597289,55619.342222855405
Prevalence,26,Papua New Guinea,Both,55+ years,Rate,2007,50250.97982676297,43435.73421624808,55747.91570331004
Prevalence,26,Papua New Guinea,Male,20-54 years,Number,2007,744590.6318641846,657728.368747808,822875.1829525047
Prevalence,26,Papua New Guinea,Female,20-54 years,Number,2007,722351.9442472397,630936.4945572217,793108.6046957624
Prevalence,26,Papua New Guinea,Both,20-54 years,Number,2007,1466942.5761114236,1288272.9564056504,1607887.7012906144
Prevalence,26,Papua New Guinea,Male,20-54 years,Rate,2007,48934.83609616902,43226.20852735279,54079.732516337644
Prevalence,26,Papua New Guinea,Female,20-54 years,Rate,2007,49034.59707262046,42829.14586914417,53837.69113629475
Prevalence,26,Papua New Guinea,Both,20-54 years,Rate,2007,48983.90962151269,43017.80253163785,53690.32648185875
Prevalence,50,Montenegro,Male,All ages,Number,2007,60783.99883983079,52427.52676740841,69511.09570748695
Prevalence,50,Montenegro,Female,All ages,Number,2007,58907.98455712692,51805.334956011946,67158.00354716701
Prevalence,50,Montenegro,Both,All ages,Number,2007,119691.98339695772,103569.44968417178,135617.24699842912
Prevalence,50,Montenegro,Male,All ages,Rate,2007,19433.1426871902,16761.510066032482,22223.26709346666
Prevalence,50,Montenegro,Female,All ages,Rate,2007,18253.45537614841,16052.60096700387,20809.83809097435
Prevalence,50,Montenegro,Both,All ages,Rate,2007,18834.075908085528,16297.12217769059,21339.98829264048
Prevalence,50,Montenegro,Male,Age-standardized,Rate,2007,17992.32624975749,15574.912088823408,20456.933057508788
Prevalence,50,Montenegro,Female,Age-standardized,Rate,2007,16731.2484173224,14695.52160546895,19077.95433990975
Prevalence,50,Montenegro,Both,Age-standardized,Rate,2007,17353.04726370192,15096.869999399409,19795.33687392269
Prevalence,50,Montenegro,Male,<20 years,Number,2007,9376.269306547698,7178.164932679239,11926.824889458096
Prevalence,50,Montenegro,Female,<20 years,Number,2007,8115.138428382142,6177.70673160809,10359.63597064656
Prevalence,50,Montenegro,Both,<20 years,Number,2007,17491.407734929842,13413.207625629104,22220.1010388559
Prevalence,50,Montenegro,Male,<20 years,Rate,2007,10351.34591540078,7924.651673995129,13167.144209155553
Prevalence,50,Montenegro,Female,<20 years,Rate,2007,9627.41995812789,7328.9417806273905,12290.18666569144
Prevalence,50,Montenegro,Both,<20 years,Rate,2007,10002.3988350377,7670.29471623311,12706.485156231129
Prevalence,50,Montenegro,Male,55+ years,Number,2007,14036.680993612728,11280.783858007908,17465.720270713882
Prevalence,50,Montenegro,Female,55+ years,Number,2007,16072.127539942712,13084.515230262745,19582.070278541632
Prevalence,50,Montenegro,Both,55+ years,Number,2007,30108.80853355546,24211.131269826565,36902.14340140438
Prevalence,50,Montenegro,Male,55+ years,Rate,2007,22152.868069327746,17803.476237635292,27564.62137089034
Prevalence,50,Montenegro,Female,55+ years,Rate,2007,20018.5965288611,16297.383810538222,24390.396550283014
Prevalence,50,Montenegro,Both,55+ years,Rate,2007,20960.01374312488,16854.39141793366,25689.14116884397
Prevalence,50,Montenegro,Male,20-54 years,Number,2007,37371.04853967037,30495.98931507812,45168.40502133757
Prevalence,50,Montenegro,Female,20-54 years,Number,2007,34720.71858880208,28534.886288263435,42067.34892507264
Prevalence,50,Montenegro,Both,20-54 years,Number,2007,72091.76712847248,58780.19826103451,87467.35283300704
Prevalence,50,Montenegro,Male,20-54 years,Rate,2007,23527.15177253111,19198.91994220345,28436.02097843465
Prevalence,50,Montenegro,Female,20-54 years,Rate,2007,21955.06544196652,18043.55788995525,26600.58420904572
Prevalence,50,Montenegro,Both,20-54 years,Rate,2007,22742.838862768866,18543.42916840966,27593.385354100657
Prevalence,172,Equatorial Guinea,Male,All ages,Number,2007,115352.9033083931,98358.0969256674,133727.70391655524
Prevalence,172,Equatorial Guinea,Female,All ages,Number,2007,122151.7025086184,105349.48647236224,139223.15152008837
Prevalence,172,Equatorial Guinea,Both,All ages,Number,2007,237504.6058170116,205612.01654873905,276208.2041187206
Prevalence,172,Equatorial Guinea,Male,All ages,Rate,2007,24956.54394775924,21279.725937897383,28931.92303018191
Prevalence,172,Equatorial Guinea,Female,All ages,Rate,2007,27807.58085120249,23982.59133970059,31693.860689178025
Prevalence,172,Equatorial Guinea,Both,All ages,Rate,2007,26345.78720694125,22808.02267622874,30639.07980011896
Prevalence,172,Equatorial Guinea,Male,Age-standardized,Rate,2007,30591.17055245454,27002.58147260899,34328.50540781508
Prevalence,172,Equatorial Guinea,Female,Age-standardized,Rate,2007,31465.7264009421,27824.68194176258,35041.80780379445
Prevalence,172,Equatorial Guinea,Both,Age-standardized,Rate,2007,31007.21845928267,27445.94882285712,34625.806861073
Prevalence,172,Equatorial Guinea,Male,<20 years,Number,2007,52904.48777347491,40794.83678734294,66188.24266925243
Prevalence,172,Equatorial Guinea,Female,<20 years,Number,2007,47075.79024554861,36125.49680727095,58452.92520375514
Prevalence,172,Equatorial Guinea,Both,<20 years,Number,2007,99980.27801902354,76704.204394956,125066.54502333052
Prevalence,172,Equatorial Guinea,Male,<20 years,Rate,2007,18212.47645965099,14043.704720212749,22785.43583449668
Prevalence,172,Equatorial Guinea,Female,<20 years,Rate,2007,19856.85240103252,15237.95255001121,24655.79658090416
Prevalence,172,Equatorial Guinea,Both,<20 years,Rate,2007,18951.42794074655,14539.409483005362,23706.571563611786
Prevalence,172,Equatorial Guinea,Male,55+ years,Number,2007,7736.949005408441,6363.621216173571,9201.394146561775
Prevalence,172,Equatorial Guinea,Female,55+ years,Number,2007,11388.336534847873,9451.995861138965,13657.004503445052
Prevalence,172,Equatorial Guinea,Both,55+ years,Number,2007,19125.285540256315,15825.956951737968,22835.142048505146
Prevalence,172,Equatorial Guinea,Male,55+ years,Rate,2007,39513.81165192284,32500.01130733685,46992.962599105806
Prevalence,172,Equatorial Guinea,Female,55+ years,Rate,2007,40107.92743467119,33288.44058579959,48097.81866939437
Prevalence,172,Equatorial Guinea,Both,55+ years,Rate,2007,39865.44483180764,32988.2036240499,47598.40545360937
Prevalence,172,Equatorial Guinea,Male,20-54 years,Number,2007,54711.46652950977,44602.33973331472,64980.11561397484
Prevalence,172,Equatorial Guinea,Female,20-54 years,Number,2007,63687.57572822198,51663.209936345374,75298.1248289081
Prevalence,172,Equatorial Guinea,Both,20-54 years,Number,2007,118399.04225773162,95845.62615836808,140283.80826721212
Prevalence,172,Equatorial Guinea,Male,20-54 years,Rate,2007,35958.94192718299,29314.74964981387,42707.97973445392
Prevalence,172,Equatorial Guinea,Female,20-54 years,Rate,2007,36643.16164976891,29724.845566771342,43323.384953519104
Prevalence,172,Equatorial Guinea,Both,20-54 years,Rate,2007,36323.7800527309,29404.59126362136,43037.83290210636
Prevalence,194,Lesotho,Male,All ages,Number,2007,286985.76918141113,248102.04395313744,323838.488466745
Prevalence,194,Lesotho,Female,All ages,Number,2007,297556.7399974168,257478.60648148763,336235.6371346096
Prevalence,194,Lesotho,Both,All ages,Number,2007,584542.5091788274,507339.502992224,656803.8472449845
Prevalence,194,Lesotho,Male,All ages,Rate,2007,33480.11088397464,28943.88793487888,37779.39419536775
Prevalence,194,Lesotho,Female,All ages,Rate,2007,31004.92067965074,26828.84538503428,35035.19785544403
Prevalence,194,Lesotho,Both,All ages,Rate,2007,32172.67957979924,27923.497455939378,36149.87685647972
Prevalence,194,Lesotho,Male,Age-standardized,Rate,2007,37016.82505722447,33043.7113719534,40286.11352671749
Prevalence,194,Lesotho,Female,Age-standardized,Rate,2007,33153.92448372426,29184.49084270056,36992.70374512658
Prevalence,194,Lesotho,Both,Age-standardized,Rate,2007,34901.96596887744,30977.507208534877,38262.04186576784
Prevalence,194,Lesotho,Male,<20 years,Number,2007,112229.81662285616,84565.36401542564,139035.66930766625
Prevalence,194,Lesotho,Female,<20 years,Number,2007,101108.18258408936,77594.47517874326,126017.50213569091
Prevalence,194,Lesotho,Both,<20 years,Number,2007,213337.99920694536,161510.8182661116,265651.72295230546
Prevalence,194,Lesotho,Male,<20 years,Rate,2007,24690.83017278112,18604.58391748865,30588.182375550783
Prevalence,194,Lesotho,Female,<20 years,Rate,2007,22209.75515024503,17044.65702662966,27681.418017295127
Prevalence,194,Lesotho,Both,<20 years,Rate,2007,23449.335792749574,17752.68084336897,29199.46975497974
Prevalence,194,Lesotho,Male,55+ years,Number,2007,29054.32467129024,24305.65672592843,33560.572019680345
Prevalence,194,Lesotho,Female,55+ years,Number,2007,46850.18999376531,39174.00711359169,54764.17219176541
Prevalence,194,Lesotho,Both,55+ years,Number,2007,75904.51466505545,63804.50235354852,88377.33963916962
Prevalence,194,Lesotho,Male,55+ years,Rate,2007,46394.491176726086,38811.72903770488,53590.15155466692
Prevalence,194,Lesotho,Female,55+ years,Rate,2007,43338.12415266097,36237.37671228208,50658.84458270664
Prevalence,194,Lesotho,Both,55+ years,Rate,2007,44459.22360699709,37371.93564555562,51764.87751944311
Prevalence,194,Lesotho,Male,20-54 years,Number,2007,145701.62788726506,120951.2545148154,167663.6463345331
Prevalence,194,Lesotho,Female,20-54 years,Number,2007,149598.36741956207,123437.464049688,175072.01250047333
Prevalence,194,Lesotho,Both,20-54 years,Number,2007,295299.9953068271,245602.42849587844,340878.7810312943
Prevalence,194,Lesotho,Male,20-54 years,Rate,2007,42851.16864629736,35572.02949857089,49310.24648875731
Prevalence,194,Lesotho,Female,20-54 years,Rate,2007,37742.86096763004,31142.60619407666,44169.72418286236
Prevalence,194,Lesotho,Both,20-54 years,Rate,2007,40101.58354063632,33352.680191806685,46291.15859129403
Prevalence,175,Burundi,Male,All ages,Number,2007,1189864.2442841602,1039050.1869006624,1331851.5873524027
Prevalence,175,Burundi,Female,All ages,Number,2007,1124773.2474285378,966110.2063150782,1283519.2632016542
Prevalence,175,Burundi,Both,All ages,Number,2007,2314637.491712698,2007195.8018783608,2618240.683253708
Prevalence,175,Burundi,Male,All ages,Rate,2007,29788.835095548333,26013.13118052702,33343.55788735686
Prevalence,175,Burundi,Female,All ages,Rate,2007,27276.71101839666,23428.99688432913,31126.43735876311
Prevalence,175,Burundi,Both,All ages,Rate,2007,28512.77658245933,24725.56746406995,32252.701301178477
Prevalence,175,Burundi,Male,Age-standardized,Rate,2007,35252.48828010122,31610.062491342527,38639.26641239912
Prevalence,175,Burundi,Female,Age-standardized,Rate,2007,32380.70014153814,28864.18331779892,36056.40805533319
Prevalence,175,Burundi,Both,Age-standardized,Rate,2007,33794.45578025535,30274.135976052206,37251.30178828548
Prevalence,175,Burundi,Male,<20 years,Number,2007,468644.5687089692,358664.8967447272,577837.2998700663
Prevalence,175,Burundi,Female,<20 years,Number,2007,469528.3926263672,366728.6436226241,584985.8335819246
Prevalence,175,Burundi,Both,<20 years,Number,2007,938172.9613353368,745536.3996749602,1163906.0698877214
Prevalence,175,Burundi,Male,<20 years,Rate,2007,20529.986122135346,15712.089383541,25313.40922154502
Prevalence,175,Burundi,Female,<20 years,Rate,2007,19644.45576000986,15343.448295587688,24475.04455215616
Prevalence,175,Burundi,Both,<20 years,Rate,2007,20077.04454822772,15954.59273020908,24907.76752063732
Prevalence,175,Burundi,Male,55+ years,Number,2007,107535.52982538776,90086.41399935492,123798.38969183071
Prevalence,175,Burundi,Female,55+ years,Number,2007,105890.89826767331,90166.59974165846,122668.94418597803
Prevalence,175,Burundi,Both,55+ years,Number,2007,213426.42809306103,182555.92391040165,244686.322354312
Prevalence,175,Burundi,Male,55+ years,Rate,2007,46948.07966258826,39330.10929342272,54048.15199952686
Prevalence,175,Burundi,Female,55+ years,Rate,2007,44712.28051199538,38072.71792397864,51796.78643096537
Prevalence,175,Burundi,Both,55+ years,Rate,2007,45811.52289831198,39185.23569535277,52521.391842581965
Prevalence,175,Burundi,Male,20-54 years,Number,2007,613684.1457498034,509449.50810019474,698813.2205042568
Prevalence,175,Burundi,Female,20-54 years,Number,2007,549353.9565344971,451710.10103455,643140.1737227112
Prevalence,175,Burundi,Both,20-54 years,Number,2007,1163038.1022843006,948532.4742342888,1343646.2882368446
Prevalence,175,Burundi,Male,20-54 years,Rate,2007,41393.95031165996,34363.16184905422,47136.03883532224
Prevalence,175,Burundi,Female,20-54 years,Rate,2007,36706.62571994734,30182.27759237704,42973.21492180609
Prevalence,175,Burundi,Both,20-54 years,Rate,2007,39039.22594808772,31839.002959577378,45101.62731363822
Prevalence,189,United Republic of Tanzania,Male,All ages,Number,2007,4170234.5146520752,3713122.6071171295,4754201.262277787
Prevalence,189,United Republic of Tanzania,Female,All ages,Number,2007,3938372.512875572,3501426.5641449424,4431476.315030239
Prevalence,189,United Republic of Tanzania,Both,All ages,Number,2007,8108607.027527645,7211745.46700996,9201382.323946772
Prevalence,189,United Republic of Tanzania,Male,All ages,Rate,2007,20630.27369207273,18368.92754302094,23519.17449327698
Prevalence,189,United Republic of Tanzania,Female,All ages,Rate,2007,18643.588994078687,16575.16081616268,20977.8589466375
Prevalence,189,United Republic of Tanzania,Both,All ages,Rate,2007,19615.055245122432,17445.510094265,22258.52381339781
Prevalence,189,United Republic of Tanzania,Male,Age-standardized,Rate,2007,24383.676639004152,21743.15246007952,27496.27728063863
Prevalence,189,United Republic of Tanzania,Female,Age-standardized,Rate,2007,21604.99915783433,19185.85369665991,24237.92952659324
Prevalence,189,United Republic of Tanzania,Both,Age-standardized,Rate,2007,22942.0920627467,20432.56934211776,25766.83817746772
Prevalence,189,United Republic of Tanzania,Male,<20 years,Number,2007,1624685.1310962,1389901.051127241,1888046.8555849784
Prevalence,189,United Republic of Tanzania,Female,<20 years,Number,2007,1553986.9159915205,1333711.433663608,1792613.0817186737
Prevalence,189,United Republic of Tanzania,Both,<20 years,Number,2007,3178672.0470877183,2733096.3293972574,3641285.363662064
Prevalence,189,United Republic of Tanzania,Male,<20 years,Rate,2007,14194.84179854033,12143.53794391184,16495.827967095112
Prevalence,189,United Republic of Tanzania,Female,<20 years,Rate,2007,13487.92475870946,11576.0301981741,15559.09520143716
Prevalence,189,United Republic of Tanzania,Both,<20 years,Rate,2007,13840.21799674248,11900.14208594162,15854.47711336041
Prevalence,189,United Republic of Tanzania,Male,55+ years,Number,2007,461405.2888432396,377806.7535752348,562173.6407115516
Prevalence,189,United Republic of Tanzania,Female,55+ years,Number,2007,452650.9511654832,368506.9978357377,556237.6982360433
Prevalence,189,United Republic of Tanzania,Both,55+ years,Number,2007,914056.2400087224,757075.9031591939,1106673.24496215
Prevalence,189,United Republic of Tanzania,Male,55+ years,Rate,2007,33726.26541716161,27615.65841479459,41091.89442692198
Prevalence,189,United Republic of Tanzania,Female,55+ years,Rate,2007,30896.84193568862,25153.382391023588,37967.41881756775
Prevalence,189,United Republic of Tanzania,Both,55+ years,Rate,2007,32263.141741385443,26722.25854765717,39061.88065985096
Prevalence,189,United Republic of Tanzania,Male,20-54 years,Number,2007,2084144.094712636,1696647.5154825244,2516652.988545604
Prevalence,189,United Republic of Tanzania,Female,20-54 years,Number,2007,1931734.6457185736,1563556.1732807811,2318347.993824845
Prevalence,189,United Republic of Tanzania,Both,20-54 years,Number,2007,4015878.740431205,3276002.9709982853,4810300.812801072
Prevalence,189,United Republic of Tanzania,Male,20-54 years,Rate,2007,28162.3622139502,22926.24679917139,34006.714415787006
Prevalence,189,United Republic of Tanzania,Female,20-54 years,Rate,2007,23736.6869671777,19212.599164704898,28487.298052230457
Prevalence,189,United Republic of Tanzania,Both,20-54 years,Rate,2007,25844.46651296654,21082.94461880414,30957.02492759633
Prevalence,178,Eritrea,Male,All ages,Number,2007,802356.8461459313,708415.6407060631,913940.068196814
Prevalence,178,Eritrea,Female,All ages,Number,2007,716448.1653880227,628734.4900771399,810373.4317691678
Prevalence,178,Eritrea,Both,All ages,Number,2007,1518805.0115339537,1339155.306283926,1718461.9991152254
Prevalence,178,Eritrea,Male,All ages,Rate,2007,30882.9222991562,27267.10103181842,35177.78934371326
Prevalence,178,Eritrea,Female,All ages,Rate,2007,28885.6000240892,25349.1792974051,32672.45831742069
Prevalence,178,Eritrea,Both,All ages,Rate,2007,29907.4196563723,26369.862771022203,33838.94823941892
Prevalence,178,Eritrea,Male,Age-standardized,Rate,2007,35540.968645045854,32140.374117691088,39303.93858381292
Prevalence,178,Eritrea,Female,Age-standardized,Rate,2007,32621.02350501973,28903.42267446644,36103.68029215441
Prevalence,178,Eritrea,Both,Age-standardized,Rate,2007,34075.01655781307,30609.69154050935,37379.00256901673
Prevalence,178,Eritrea,Male,<20 years,Number,2007,296947.09892703977,230144.3262767884,375766.3691155806
Prevalence,178,Eritrea,Female,<20 years,Number,2007,259277.5675053353,203347.0535681964,321811.2749524038
Prevalence,178,Eritrea,Both,<20 years,Number,2007,556224.6664323754,439232.18289638846,690416.9434716931
Prevalence,178,Eritrea,Male,<20 years,Rate,2007,21084.76735490191,16341.42780020556,26681.33987914421
