measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,71,Australia,Both,Age-standardized,Rate,2009,10042.32431527026,8604.8431038643,11553.445706919629
Prevalence,71,Australia,Male,<20 years,Number,2009,126177.10664450876,93999.44056853304,161898.7139259866
Prevalence,71,Australia,Female,<20 years,Number,2009,106511.8059299606,79365.82980634447,137455.10364808704
Prevalence,71,Australia,Both,<20 years,Number,2009,232688.9125744694,174171.06881553296,299170.41624302673
Prevalence,71,Australia,Male,<20 years,Rate,2009,4373.61912154512,3258.2594546518103,5611.8207954729205
Prevalence,71,Australia,Female,<20 years,Rate,2009,3898.51593982289,2904.92635887484,5031.09404542863
Prevalence,71,Australia,Both,<20 years,Rate,2009,4142.531590855579,3100.7457415940103,5326.093480880921
Prevalence,71,Australia,Male,55+ years,Number,2009,343338.91820004606,270277.14269716915,432678.9038657087
Prevalence,71,Australia,Female,55+ years,Number,2009,327644.97897772765,263585.5652819544,405585.4559513984
Prevalence,71,Australia,Both,55+ years,Number,2009,670983.8971777734,535771.6674317311,835769.0595184828
Prevalence,71,Australia,Male,55+ years,Rate,2009,13713.20881271588,10795.06778474492,17281.51352218798
Prevalence,71,Australia,Female,55+ years,Rate,2009,11787.22188691798,9482.64659467985,14591.17663979496
Prevalence,71,Australia,Both,55+ years,Rate,2009,12699.91776924084,10140.71447629582,15818.85701669575
Prevalence,71,Australia,Male,20-54 years,Number,2009,764841.1691108939,619619.5269064306,930258.5644323244
Prevalence,71,Australia,Female,20-54 years,Number,2009,701458.9355818812,572454.2343779398,865567.8204247365
Prevalence,71,Australia,Both,20-54 years,Number,2009,1466300.1046927753,1203361.7753682388,1800143.3535693644
Prevalence,71,Australia,Male,20-54 years,Rate,2009,14917.254955470413,12084.89138862116,18143.51101978256
Prevalence,71,Australia,Female,20-54 years,Rate,2009,13422.11639139094,10953.66666929912,16562.26963699038
Prevalence,71,Australia,Both,20-54 years,Rate,2009,14162.54326254019,11622.90253516056,17387.03287417553
Prevalence,162,Bhutan,Male,All ages,Number,2009,32429.397392687653,28099.801618405072,37471.29642197315
Prevalence,162,Bhutan,Female,All ages,Number,2009,25589.33879994999,22554.80592556851,29209.020451599423
Prevalence,162,Bhutan,Both,All ages,Number,2009,58018.73619263766,50789.10488961938,66619.57432762545
Prevalence,162,Bhutan,Male,All ages,Rate,2009,9121.516420642289,7903.71769093888,10539.6668793128
Prevalence,162,Bhutan,Female,All ages,Rate,2009,7910.3820870586205,6972.32289452705,9029.32717281904
Prevalence,162,Bhutan,Both,All ages,Rate,2009,8544.519743575429,7479.79942284481,9811.18006881405
Prevalence,162,Bhutan,Male,Age-standardized,Rate,2009,8995.33155902647,7877.65309990873,10258.82210542475
Prevalence,162,Bhutan,Female,Age-standardized,Rate,2009,7793.20164941744,6935.82910221139,8790.4465664622
Prevalence,162,Bhutan,Both,Age-standardized,Rate,2009,8429.52369355385,7450.20817861589,9501.48685703413
Prevalence,162,Bhutan,Male,<20 years,Number,2009,14372.820630321085,11687.605557006422,17642.391920716767
Prevalence,162,Bhutan,Female,<20 years,Number,2009,12766.797148005462,10548.6889295679,15418.370837301967
Prevalence,162,Bhutan,Both,<20 years,Number,2009,27139.61777832654,22342.0491770014,32936.302094667604
Prevalence,162,Bhutan,Male,<20 years,Rate,2009,9856.00174555288,8014.645401486201,12098.07386028918
Prevalence,162,Bhutan,Female,<20 years,Rate,2009,8970.34263492123,7411.831875327291,10833.419508391233
Prevalence,162,Bhutan,Both,<20 years,Rate,2009,9418.55992639019,7753.6069509420895,11430.24701254454
Prevalence,162,Bhutan,Male,55+ years,Number,2009,2971.416256174872,2366.183929776516,3702.09129210067
Prevalence,162,Bhutan,Female,55+ years,Number,2009,2371.238036247103,1893.2567167759432,2978.264922478053
Prevalence,162,Bhutan,Both,55+ years,Number,2009,5342.654292421979,4258.617412462795,6706.341115654011
Prevalence,162,Bhutan,Male,55+ years,Rate,2009,8060.630055032219,6418.80223292699,10042.74923567744
Prevalence,162,Bhutan,Female,55+ years,Rate,2009,6953.7172014733005,5552.02455299929,8733.83933008994
Prevalence,162,Bhutan,Both,55+ years,Rate,2009,7528.7229387108,6001.12768776347,9450.39327434288
Prevalence,162,Bhutan,Male,20-54 years,Number,2009,15085.16050619169,12361.515300469817,18393.14224096924
Prevalence,162,Bhutan,Female,20-54 years,Number,2009,10451.30361569742,8557.695447554066,12576.459826845294
Prevalence,162,Bhutan,Both,20-54 years,Number,2009,25536.46412188913,20961.71214958895,30815.20559215657
Prevalence,162,Bhutan,Male,20-54 years,Rate,2009,8728.072827801429,7152.20800999751,10642.02697381962
Prevalence,162,Bhutan,Female,20-54 years,Rate,2009,7106.44455536357,5818.871066800601,8551.460922826649
Prevalence,162,Bhutan,Both,20-54 years,Rate,2009,7982.5667386022,6552.522909623711,9632.67404715936
Prevalence,110,Dominica,Male,All ages,Number,2009,8915.350231790842,7857.8889382879825,10163.505754222631
Prevalence,110,Dominica,Female,All ages,Number,2009,8731.948757114162,7752.224969498515,9895.319917120483
Prevalence,110,Dominica,Both,All ages,Number,2009,17647.29898890499,15635.724254169829,20116.521291869845
Prevalence,110,Dominica,Male,All ages,Rate,2009,25160.12725375914,22175.85181659415,28682.56338474645
Prevalence,110,Dominica,Female,All ages,Rate,2009,25341.00078104585,22497.74299773033,28717.221862319107
Prevalence,110,Dominica,Both,All ages,Rate,2009,25249.30028457425,22371.19103090751,28782.19987652455
Prevalence,110,Dominica,Male,Age-standardized,Rate,2009,24395.59284324013,21486.21471077753,27768.84446503893
Prevalence,110,Dominica,Female,Age-standardized,Rate,2009,24888.59777860524,21867.61717580736,28263.44674179028
Prevalence,110,Dominica,Both,Age-standardized,Rate,2009,24628.5540205746,21748.22336948655,27976.428271146608
Prevalence,110,Dominica,Male,<20 years,Number,2009,1753.7423188397916,1349.789641586567,2199.7057836974927
Prevalence,110,Dominica,Female,<20 years,Number,2009,1632.9855121802009,1230.2484892021866,2110.1566146861155
Prevalence,110,Dominica,Both,<20 years,Number,2009,3386.727831019988,2595.1844548657573,4243.859149238745
Prevalence,110,Dominica,Male,<20 years,Rate,2009,14195.58928334354,10925.8122844128,17805.4207360537
Prevalence,110,Dominica,Female,<20 years,Rate,2009,13715.07836285043,10332.58060731919,17722.73122599119
Prevalence,110,Dominica,Both,<20 years,Rate,2009,13959.76682193517,10697.101053711169,17492.77978758233
Prevalence,110,Dominica,Male,55+ years,Number,2009,1974.969083616223,1621.543109100512,2420.4788655937955
Prevalence,110,Dominica,Female,55+ years,Number,2009,1938.1537840561064,1592.493209676212,2366.361396251124
Prevalence,110,Dominica,Both,55+ years,Number,2009,3913.122867672331,3263.4648527770005,4778.696347423259
Prevalence,110,Dominica,Male,55+ years,Rate,2009,31918.23195096626,26206.37938290813,39118.28620778914
Prevalence,110,Dominica,Female,55+ years,Rate,2009,28521.909315411733,23435.16148483242,34823.42098268288
Prevalence,110,Dominica,Both,55+ years,Rate,2009,30140.58013420381,25136.63057270482,36807.60483818223
Prevalence,110,Dominica,Male,20-54 years,Number,2009,5186.638829334829,4277.178137091127,6260.302142581085
Prevalence,110,Dominica,Female,20-54 years,Number,2009,5160.809460877845,4215.955901079253,6206.860918248923
Prevalence,110,Dominica,Both,20-54 years,Number,2009,10347.448290212678,8542.718679609947,12410.94716573715
Prevalence,110,Dominica,Male,20-54 years,Rate,2009,30703.40480006671,25319.66000839624,37059.18171268593
Prevalence,110,Dominica,Female,20-54 years,Rate,2009,32754.615890675297,26757.82107413584,39393.69333536799
Prevalence,110,Dominica,Both,20-54 years,Rate,2009,31693.30152615182,26165.57738414199,38013.61260446194
Prevalence,142,Iran (Islamic Republic of),Male,All ages,Number,2009,10343982.793424858,8958502.29880772,11754814.80630676
Prevalence,142,Iran (Islamic Republic of),Female,All ages,Number,2009,10458570.372803064,9077344.980754212,11823098.587337006
Prevalence,142,Iran (Islamic Republic of),Both,All ages,Number,2009,20802553.166227933,18035847.279561933,23582708.86355009
Prevalence,142,Iran (Islamic Republic of),Male,All ages,Rate,2009,27043.54981763355,23421.31730566968,30732.061930099186
Prevalence,142,Iran (Islamic Republic of),Female,All ages,Rate,2009,28041.02271909258,24337.74672456975,31699.531033392348
Prevalence,142,Iran (Islamic Republic of),Both,All ages,Rate,2009,27536.00171961104,23873.75807845189,31216.048656663548
Prevalence,142,Iran (Islamic Republic of),Male,Age-standardized,Rate,2009,26558.18273138774,23615.362047712,29967.83285830849
Prevalence,142,Iran (Islamic Republic of),Female,Age-standardized,Rate,2009,27639.236848196404,24567.85226125387,30990.74459278206
Prevalence,142,Iran (Islamic Republic of),Both,Age-standardized,Rate,2009,27095.31517806722,24105.673783883893,30507.65730517398
Prevalence,142,Iran (Islamic Republic of),Male,<20 years,Number,2009,1558706.5792907614,1213593.3706618329,1941547.1082970784
Prevalence,142,Iran (Islamic Republic of),Female,<20 years,Number,2009,1573523.8420391409,1224574.3061335208,1951057.68126181
Prevalence,142,Iran (Islamic Republic of),Both,<20 years,Number,2009,3132230.421329903,2438341.195750835,3891643.210335402
Prevalence,142,Iran (Islamic Republic of),Male,<20 years,Rate,2009,11885.72854344092,9254.10950171866,14805.03270475837
Prevalence,142,Iran (Islamic Republic of),Female,<20 years,Rate,2009,12511.20206103678,9736.679021613,15513.00096690699
Prevalence,142,Iran (Islamic Republic of),Both,<20 years,Rate,2009,12191.92618217016,9491.02456291084,15147.872399377213
Prevalence,142,Iran (Islamic Republic of),Male,55+ years,Number,2009,1437759.4020343344,1208312.5564061245,1709445.8021349623
Prevalence,142,Iran (Islamic Republic of),Female,55+ years,Number,2009,1602506.259159135,1347944.3858273125,1879954.156568209
Prevalence,142,Iran (Islamic Republic of),Both,55+ years,Number,2009,3040265.66119347,2557829.8802005136,3594321.139493192
Prevalence,142,Iran (Islamic Republic of),Male,55+ years,Rate,2009,35209.62123856382,29590.64457423344,41863.01208384486
Prevalence,142,Iran (Islamic Republic of),Female,55+ years,Rate,2009,38977.544732744216,32785.87044234323,45725.87271615094
Prevalence,142,Iran (Islamic Republic of),Both,55+ years,Rate,2009,37100.004026497554,31212.89697337934,43861.0778162642
Prevalence,142,Iran (Islamic Republic of),Male,20-54 years,Number,2009,7347516.812099766,6040667.750261052,8596762.260146726
Prevalence,142,Iran (Islamic Republic of),Female,20-54 years,Number,2009,7282540.27160479,5979879.909936128,8493145.259327598
Prevalence,142,Iran (Islamic Republic of),Both,20-54 years,Number,2009,14630057.083704565,12028464.828994084,17087443.697181482
Prevalence,142,Iran (Islamic Republic of),Male,20-54 years,Rate,2009,34902.04519421139,28694.27375458774,40836.18896025166
Prevalence,142,Iran (Islamic Republic of),Female,20-54 years,Rate,2009,35336.50105969195,29015.70398425333,41210.62503787743
Prevalence,142,Iran (Islamic Republic of),Both,20-54 years,Rate,2009,35116.96476598014,28872.284856571263,41015.5035500823
Prevalence,50,Montenegro,Male,All ages,Number,2009,57820.7178159312,49345.42021662078,65945.77716180355
Prevalence,50,Montenegro,Female,All ages,Number,2009,55630.6211376461,48744.869656856456,64115.90132551871
Prevalence,50,Montenegro,Both,All ages,Number,2009,113451.3389535773,98662.25924797084,128909.5233711629
Prevalence,50,Montenegro,Male,All ages,Rate,2009,18338.47062544853,15650.43765149495,20915.42172139727
Prevalence,50,Montenegro,Female,All ages,Rate,2009,17180.89836696746,15054.3106361038,19801.482741935488
Prevalence,50,Montenegro,Both,All ages,Rate,2009,17751.99013119762,15437.90905110699,20170.76755382016
Prevalence,50,Montenegro,Male,Age-standardized,Rate,2009,16945.352681196342,14609.547507649151,19255.22183824078
Prevalence,50,Montenegro,Female,Age-standardized,Rate,2009,15730.75373869127,13671.43042535394,18077.24334232367
Prevalence,50,Montenegro,Both,Age-standardized,Rate,2009,16331.08763136448,14243.19618523328,18680.69434667295
Prevalence,50,Montenegro,Male,<20 years,Number,2009,8639.25277966232,6692.275024493785,11169.986878859909
Prevalence,50,Montenegro,Female,<20 years,Number,2009,7427.891239853973,5572.158606903947,9633.14010683221
Prevalence,50,Montenegro,Both,<20 years,Number,2009,16067.144019516303,12256.111661005723,20673.63613993241
Prevalence,50,Montenegro,Male,<20 years,Rate,2009,9721.41478513523,7530.55652248758,12569.15133326606
Prevalence,50,Montenegro,Female,<20 years,Rate,2009,9013.54840940664,6761.6662288674,11689.55924147804
Prevalence,50,Montenegro,Both,<20 years,Rate,2009,9380.83124086844,7155.75307107975,12070.34003854427
Prevalence,50,Montenegro,Male,55+ years,Number,2009,14249.814983975984,11467.211154439005,17673.772634926165
Prevalence,50,Montenegro,Female,55+ years,Number,2009,15755.260383606415,12689.882252109355,19169.30508824047
Prevalence,50,Montenegro,Both,55+ years,Number,2009,30005.07536758241,24208.71166972721,36330.704137112414
Prevalence,50,Montenegro,Male,55+ years,Rate,2009,20702.45961928904,16659.82864602745,25676.86420535994
Prevalence,50,Montenegro,Female,55+ years,Rate,2009,18633.6028165312,15008.2080471607,22671.36236319193
Prevalence,50,Montenegro,Both,55+ years,Rate,2009,19562.005452326288,15783.02816691628,23686.04056848632
Prevalence,50,Montenegro,Male,20-54 years,Number,2009,34931.65005229288,28440.62241354948,42736.29308948615
Prevalence,50,Montenegro,Female,20-54 years,Number,2009,32447.469514185665,26520.62975770861,39416.09574720616
Prevalence,50,Montenegro,Both,20-54 years,Number,2009,67379.1195664786,54350.81732444165,81629.81828126193
Prevalence,50,Montenegro,Male,20-54 years,Rate,2009,22165.08888912009,18046.354034651347,27117.34869958631
Prevalence,50,Montenegro,Female,20-54 years,Rate,2009,20689.26164946141,16910.170696850273,25132.61990299883
Prevalence,50,Montenegro,Both,20-54 years,Rate,2009,21428.97103895333,17285.50473622301,25961.20316084452
Prevalence,210,Liberia,Male,All ages,Number,2009,499743.4235821789,432100.54537520127,571797.7906208242
Prevalence,210,Liberia,Female,All ages,Number,2009,459414.37406495376,396599.0502712336,524824.923071164
Prevalence,210,Liberia,Both,All ages,Number,2009,959157.7976471328,829474.3694531993,1089019.0442658607
Prevalence,210,Liberia,Male,All ages,Rate,2009,25708.97527265069,22229.13141451907,29415.765303432167
Prevalence,210,Liberia,Female,All ages,Rate,2009,23820.54539505155,20563.58314832476,27212.06956120092
Prevalence,210,Liberia,Both,All ages,Rate,2009,24768.46660969912,21419.63321760021,28121.89183197227
Prevalence,210,Liberia,Male,Age-standardized,Rate,2009,30119.06158854252,26452.40571757228,33610.03809330291
Prevalence,210,Liberia,Female,Age-standardized,Rate,2009,27806.200139603134,24558.88533709068,31399.07860675214
Prevalence,210,Liberia,Both,Age-standardized,Rate,2009,28958.242624283943,25517.05798532335,32487.80344758599
Prevalence,210,Liberia,Male,<20 years,Number,2009,171776.43315378315,130349.41051417534,210801.89441457845
Prevalence,210,Liberia,Female,<20 years,Number,2009,161298.16734585393,125578.22123880158,200541.6630286028
Prevalence,210,Liberia,Both,<20 years,Number,2009,333074.6004996373,256594.6788173531,406196.1423384859
Prevalence,210,Liberia,Male,<20 years,Rate,2009,16297.036627093108,12366.70874151705,19999.51990654859
Prevalence,210,Liberia,Female,<20 years,Rate,2009,15605.65152482279,12149.73481724564,19402.47282985175
Prevalence,210,Liberia,Both,<20 years,Rate,2009,15954.72985984764,12291.23679158987,19457.35193077211
Prevalence,210,Liberia,Male,55+ years,Number,2009,48605.01060955294,39892.17623300306,58571.66571067961
Prevalence,210,Liberia,Female,55+ years,Number,2009,45353.49804733262,37499.57104958939,54162.85926237691
Prevalence,210,Liberia,Both,55+ years,Number,2009,93958.50865688556,76754.82516627107,112133.62059663732
Prevalence,210,Liberia,Male,55+ years,Rate,2009,40574.46166576341,33301.16699967836,48894.420045878825
Prevalence,210,Liberia,Female,55+ years,Rate,2009,37755.16924896021,31217.0551930321,45088.64820800566
Prevalence,210,Liberia,Both,55+ years,Rate,2009,39162.85807387097,31992.18854620644,46738.42881832056
Prevalence,210,Liberia,Male,20-54 years,Number,2009,279361.97981884296,227376.30727684847,330523.95070892345
Prevalence,210,Liberia,Female,20-54 years,Number,2009,252762.70867176697,202749.4058006177,302398.498132922
Prevalence,210,Liberia,Both,20-54 years,Number,2009,532124.6884906102,431400.3028483026,627732.8606394668
Prevalence,210,Liberia,Male,20-54 years,Rate,2009,36279.77845638321,29528.5781536338,42924.00746166048
Prevalence,210,Liberia,Female,20-54 years,Rate,2009,32617.314298018868,26163.436558685647,39022.47649062369
Prevalence,210,Liberia,Both,20-54 years,Rate,2009,34442.72304536628,27923.156872946754,40631.13314063457
Prevalence,26,Papua New Guinea,Male,All ages,Number,2009,1476189.2953455548,1321221.0341554557,1607451.6439505145
Prevalence,26,Papua New Guinea,Female,All ages,Number,2009,1398008.8583351655,1261718.5927598977,1534972.5842035147
Prevalence,26,Papua New Guinea,Both,All ages,Number,2009,2874198.1536807213,2588245.222043979,3133164.8166381754
Prevalence,26,Papua New Guinea,Male,All ages,Rate,2009,38768.70975806969,34698.82552389001,42216.01283178356
Prevalence,26,Papua New Guinea,Female,All ages,Rate,2009,39664.27879430823,35797.45416119013,43550.21082911583
Prevalence,26,Papua New Guinea,Both,All ages,Rate,2009,39199.206631980735,35299.29178446237,42731.07437014066
Prevalence,26,Papua New Guinea,Male,Age-standardized,Rate,2009,41829.25908978885,38265.23039068656,44797.43273020973
Prevalence,26,Papua New Guinea,Female,Age-standardized,Rate,2009,42232.05225740484,39006.42957183749,45827.21148561796
Prevalence,26,Papua New Guinea,Both,Age-standardized,Rate,2009,42020.28538626411,38714.109190008814,44960.79262493888
Prevalence,26,Papua New Guinea,Male,<20 years,Number,2009,542249.5646851854,427607.5257260627,654130.6674542556
Prevalence,26,Papua New Guinea,Female,<20 years,Number,2009,510139.14456640254,405788.2627274511,608790.3925519586
Prevalence,26,Papua New Guinea,Both,<20 years,Number,2009,1052388.7092515884,836843.4699513689,1257435.8374219146
Prevalence,26,Papua New Guinea,Male,<20 years,Rate,2009,28361.61760340773,22365.4234485608,34213.404788568805
Prevalence,26,Papua New Guinea,Female,<20 years,Rate,2009,29683.580098388764,23611.69208039167,35423.82225109439
Prevalence,26,Papua New Guinea,Both,<20 years,Rate,2009,28987.40183414675,23050.3403566665,34635.29927637416
Prevalence,26,Papua New Guinea,Male,55+ years,Number,2009,131675.696167203,113849.13631467044,147487.5150815982
Prevalence,26,Papua New Guinea,Female,55+ years,Number,2009,110624.68927363062,96046.8864993432,123156.45025956332
Prevalence,26,Papua New Guinea,Both,55+ years,Number,2009,242300.3854408338,210670.93309728583,270854.50141564995
Prevalence,26,Papua New Guinea,Male,55+ years,Rate,2009,50414.98064841349,43589.68413468171,56468.88860401085
Prevalence,26,Papua New Guinea,Female,55+ years,Rate,2009,50145.77590583688,43537.71005797958,55826.37833041593
Prevalence,26,Papua New Guinea,Both,55+ years,Rate,2009,50291.71480432709,43726.725674059344,56218.38906232495
Prevalence,26,Papua New Guinea,Male,20-54 years,Number,2009,802264.0344931665,711621.3544156048,889317.3034178547
Prevalence,26,Papua New Guinea,Female,20-54 years,Number,2009,777245.0244951322,680958.7141921732,852548.2672767282
Prevalence,26,Papua New Guinea,Both,20-54 years,Number,2009,1579509.0589882976,1398991.225538774,1731553.5390856508
Prevalence,26,Papua New Guinea,Male,20-54 years,Rate,2009,49080.58751936881,43535.28597117284,54406.29751084882
Prevalence,26,Papua New Guinea,Female,20-54 years,Rate,2009,49024.930482174525,42951.64661386818,53774.7019520505
Prevalence,26,Papua New Guinea,Both,20-54 years,Rate,2009,49053.18401341769,43447.02781474748,53775.07263950573
Prevalence,92,Spain,Male,All ages,Number,2009,810588.8061479555,678095.9689094584,952493.8706906048
Prevalence,92,Spain,Female,All ages,Number,2009,776608.5887101386,656897.8094081478,902300.852922567
Prevalence,92,Spain,Both,All ages,Number,2009,1587197.394858095,1333653.683140394,1855197.060666584
Prevalence,92,Spain,Male,All ages,Rate,2009,3516.23108610278,2941.49401910839,4131.797197349099
Prevalence,92,Spain,Female,All ages,Rate,2009,3294.47118978504,2786.64302608658,3827.67356385929
Prevalence,92,Spain,Both,All ages,Rate,2009,3404.11379086169,2860.33035948726,3978.90137637594
Prevalence,92,Spain,Male,Age-standardized,Rate,2009,3016.1975953518,2538.69688259806,3510.7437041017297
Prevalence,92,Spain,Female,Age-standardized,Rate,2009,2848.51135910856,2389.02884107628,3330.2232698248504
Prevalence,92,Spain,Both,Age-standardized,Rate,2009,2932.63330368756,2469.5289875112903,3420.53001813035
Prevalence,92,Spain,Male,<20 years,Number,2009,59198.66740634853,42972.71528223755,76039.77190920542
Prevalence,92,Spain,Female,<20 years,Number,2009,53297.14837867896,39152.11415971654,69471.87489427555
Prevalence,92,Spain,Both,<20 years,Number,2009,112495.8157850275,81678.55563871203,145431.64206447508
Prevalence,92,Spain,Male,<20 years,Rate,2009,1255.41475148524,911.31410621771,1612.56081491037
Prevalence,92,Spain,Female,<20 years,Rate,2009,1196.56466382315,878.99705223681,1559.70053101916
Prevalence,92,Spain,Both,<20 years,Rate,2009,1226.82816611719,890.7491529892,1586.01129725856
Prevalence,92,Spain,Male,55+ years,Number,2009,217549.3782810477,173374.32477582092,272758.79360566346
Prevalence,92,Spain,Female,55+ years,Number,2009,239396.1507882652,192956.0837156268,290463.42499812413
Prevalence,92,Spain,Both,55+ years,Number,2009,456945.5290693126,370984.1737457301,560091.013110839
Prevalence,92,Spain,Male,55+ years,Rate,2009,3781.27469310529,3013.45814862364,4740.8819631312
Prevalence,92,Spain,Female,55+ years,Rate,2009,3398.6531716476898,2739.3540111213,4123.64374851894
Prevalence,92,Spain,Both,55+ years,Rate,2009,3570.67139784728,2898.95073696399,4376.67256484486
Prevalence,92,Spain,Male,20-54 years,Number,2009,533840.76046056,423985.53979753423,658960.5995863322
Prevalence,92,Spain,Female,20-54 years,Number,2009,483915.2895431948,385288.6353776274,604900.9302959818
Prevalence,92,Spain,Both,20-54 years,Number,2009,1017756.0500037553,811073.671010205,1258984.1306405168
Prevalence,92,Spain,Male,20-54 years,Rate,2009,4242.22758867299,3369.2503220918697,5236.50691828385
Prevalence,92,Spain,Female,20-54 years,Rate,2009,4007.56211686224,3190.78188385925,5009.509112632661
Prevalence,92,Spain,Both,20-54 years,Rate,2009,4127.31639281599,3289.15525299949,5105.57106555016
Prevalence,152,Saudi Arabia,Male,All ages,Number,2009,3815175.530686687,3221904.065643912,4455728.738414652
Prevalence,152,Saudi Arabia,Female,All ages,Number,2009,2208791.397510478,1872219.213490384,2610615.520116373
Prevalence,152,Saudi Arabia,Both,All ages,Number,2009,6023966.928197172,5095066.783675612,7000312.361710699
Prevalence,152,Saudi Arabia,Male,All ages,Rate,2009,24561.23756624974,20741.88999574099,28684.97430713781
Prevalence,152,Saudi Arabia,Female,All ages,Rate,2009,18426.70590387212,15618.87323241554,21778.89884553501
Prevalence,152,Saudi Arabia,Both,All ages,Rate,2009,21889.23749964839,18513.90092837421,25436.97561484929
Prevalence,152,Saudi Arabia,Male,Age-standardized,Rate,2009,24109.17561282527,20893.05460115566,27594.71583193174
Prevalence,152,Saudi Arabia,Female,Age-standardized,Rate,2009,20347.375479627262,17515.78687903272,23341.90111274252
Prevalence,152,Saudi Arabia,Both,Age-standardized,Rate,2009,22551.03915665885,19642.39642635927,25955.27210739628
Prevalence,152,Saudi Arabia,Male,<20 years,Number,2009,485062.1021695445,371965.5869304326,613022.9188266895
Prevalence,152,Saudi Arabia,Female,<20 years,Number,2009,365586.519951224,280526.4601523311,462296.9086171763
Prevalence,152,Saudi Arabia,Both,<20 years,Number,2009,850648.6221207688,659840.0256309853,1054096.0612543337
Prevalence,152,Saudi Arabia,Male,<20 years,Rate,2009,8866.30732112648,6799.049424511951,11205.2654060193
Prevalence,152,Saudi Arabia,Female,<20 years,Rate,2009,7217.17977598246,5537.9774262723695,9126.375610939487
Prevalence,152,Saudi Arabia,Both,<20 years,Rate,2009,8073.4652729354,6262.510035393019,10004.3751598138
Prevalence,152,Saudi Arabia,Male,55+ years,Number,2009,363910.80740050966,288585.27168649127,448200.9952036477
Prevalence,152,Saudi Arabia,Female,55+ years,Number,2009,235004.5530554786,189883.74495756417,286171.85689377127
Prevalence,152,Saudi Arabia,Both,55+ years,Number,2009,598915.3604559887,480519.2329858991,734527.9956430616
Prevalence,152,Saudi Arabia,Male,55+ years,Rate,2009,35695.325536967146,28306.785642357303,43963.19126675222
Prevalence,152,Saudi Arabia,Female,55+ years,Rate,2009,33045.384538862774,26700.68000053064,40240.32271843946
Prevalence,152,Saudi Arabia,Both,55+ years,Rate,2009,34606.41346753997,27765.27094438611,42442.3569656887
Prevalence,152,Saudi Arabia,Male,20-54 years,Number,2009,2966202.621116633,2408198.943971106,3592452.277996734
Prevalence,152,Saudi Arabia,Female,20-54 years,Number,2009,1608200.3245037743,1283048.5328836823,1957484.5715580904
Prevalence,152,Saudi Arabia,Both,20-54 years,Number,2009,4574402.945620409,3699428.493346165,5533628.935865847
Prevalence,152,Saudi Arabia,Male,20-54 years,Rate,2009,32801.15884186858,26630.586704248737,39726.41550631615
Prevalence,152,Saudi Arabia,Female,20-54 years,Rate,2009,25895.934960057883,20660.20063041936,31520.260491196088
Prevalence,152,Saudi Arabia,Both,20-54 years,Rate,2009,29989.74564944657,24253.420803251895,36278.42284071608
Prevalence,156,United Arab Emirates,Male,All ages,Number,2009,2409879.228795677,2020441.393024172,2760072.926650525
Prevalence,156,United Arab Emirates,Female,All ages,Number,2009,657785.6811503243,547423.6746323216,761391.6915210328
Prevalence,156,United Arab Emirates,Both,All ages,Number,2009,3067664.9099459974,2570781.498958214,3528363.237647891
Prevalence,156,United Arab Emirates,Male,All ages,Rate,2009,37387.8646677014,31345.96475573614,42820.91476682284
Prevalence,156,United Arab Emirates,Female,All ages,Rate,2009,30374.869846839043,25278.6330632137,35159.13191052076
Prevalence,156,United Arab Emirates,Both,All ages,Rate,2009,35624.220527063684,29854.00613634654,40974.22429354111
Prevalence,156,United Arab Emirates,Male,Age-standardized,Rate,2009,30906.176013732813,27578.7952368454,33821.11847598486
Prevalence,156,United Arab Emirates,Female,Age-standardized,Rate,2009,29243.250923274576,26122.222736291787,32593.21097465356
Prevalence,156,United Arab Emirates,Both,Age-standardized,Rate,2009,30520.60642444336,27401.84705996354,33523.10465221344
Prevalence,156,United Arab Emirates,Male,<20 years,Number,2009,112892.39282742148,87258.06854834745,142681.39172220996
Prevalence,156,United Arab Emirates,Female,<20 years,Number,2009,63599.25811557571,48779.60354826589,79392.27459052064
Prevalence,156,United Arab Emirates,Both,<20 years,Number,2009,176491.65094299722,138266.48098132916,220407.2514076464
Prevalence,156,United Arab Emirates,Male,<20 years,Rate,2009,13713.00179578872,10599.20886369853,17331.46168584924
Prevalence,156,United Arab Emirates,Female,<20 years,Rate,2009,10725.76921522045,8226.49171658364,13389.200439757782
Prevalence,156,United Arab Emirates,Both,<20 years,Rate,2009,12462.26623397111,9763.14566732765,15563.19424892817
Prevalence,156,United Arab Emirates,Male,55+ years,Number,2009,55379.88867944507,43433.28673393279,65179.58922270856
Prevalence,156,United Arab Emirates,Female,55+ years,Number,2009,22058.81409785607,18048.34161235193,25663.171456673503
Prevalence,156,United Arab Emirates,Both,55+ years,Number,2009,77438.7027773011,61497.4588869992,90340.10761731643
Prevalence,156,United Arab Emirates,Male,55+ years,Rate,2009,45183.61816686165,35436.565336510575,53179.04643612708
Prevalence,156,United Arab Emirates,Female,55+ years,Rate,2009,44737.19763795506,36603.6098843406,52047.14851763108
Prevalence,156,United Arab Emirates,Both,55+ years,Rate,2009,45055.54806650247,35780.58019410843,52561.870422732616
Prevalence,156,United Arab Emirates,Male,20-54 years,Number,2009,2241606.9472888093,1839774.9875719936,2600629.500217408
Prevalence,156,United Arab Emirates,Female,20-54 years,Number,2009,572127.6089368922,464432.2812020558,670516.700377621
