measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,129,Honduras,Male,<20 years,Number,2013,389934.9405493116,301907.37988822075,487905.51853592007
Prevalence,129,Honduras,Female,<20 years,Number,2013,425881.1644928261,332096.9214071881,517699.5759295339
Prevalence,129,Honduras,Both,<20 years,Number,2013,815816.1050421373,634496.2417229917,997278.8911480706
Prevalence,129,Honduras,Male,<20 years,Rate,2013,18820.45619835703,14571.75038262169,23549.06802556906
Prevalence,129,Honduras,Female,<20 years,Rate,2013,21046.03240230996,16411.43856870617,25583.4795198101
Prevalence,129,Honduras,Both,<20 years,Rate,2013,19920.12110913167,15492.75860122675,24350.9734221587
Prevalence,129,Honduras,Male,55+ years,Number,2013,149443.8879350495,124039.1509695704,176526.58332200086
Prevalence,129,Honduras,Female,55+ years,Number,2013,168491.34892835218,141180.53681288176,198401.3221551877
Prevalence,129,Honduras,Both,55+ years,Number,2013,317935.2368634017,265559.3096653542,374729.6446495802
Prevalence,129,Honduras,Male,55+ years,Rate,2013,38400.073383298935,31872.24693795248,45359.05648154682
Prevalence,129,Honduras,Female,55+ years,Rate,2013,40506.64264466639,33940.909070016154,47697.23494935588
Prevalence,129,Honduras,Both,55+ years,Rate,2013,39488.39671289531,32983.1681267011,46542.41226606322
Prevalence,129,Honduras,Male,20-54 years,Number,2013,562455.7300242727,465624.8907147337,670810.613560731
Prevalence,129,Honduras,Female,20-54 years,Number,2013,827560.2691684498,690846.1117954315,951680.8606864834
Prevalence,129,Honduras,Both,20-54 years,Number,2013,1390015.9991927228,1150114.5688423116,1611070.856294197
Prevalence,129,Honduras,Male,20-54 years,Rate,2013,32258.524822279884,26704.985464979414,38473.0027155449
Prevalence,129,Honduras,Female,20-54 years,Rate,2013,42368.66933044729,35369.30367415682,48723.28118779426
Prevalence,129,Honduras,Both,20-54 years,Rate,2013,37600.27242081223,31110.88011125846,43579.86031892732
Prevalence,125,Colombia,Male,All ages,Number,2013,4338063.382816887,3824836.25602324,4976645.336166025
Prevalence,125,Colombia,Female,All ages,Number,2013,5830901.210601112,5081229.642217613,6693808.048784222
Prevalence,125,Colombia,Both,All ages,Number,2013,10168964.593418004,8924949.777193122,11679603.63120976
Prevalence,125,Colombia,Male,All ages,Rate,2013,19098.71803931134,16839.18900071233,21910.13308693759
Prevalence,125,Colombia,Female,All ages,Rate,2013,24675.33446468771,21502.85802915868,28327.002375871456
Prevalence,125,Colombia,Both,All ages,Rate,2013,21942.17266225088,19257.88876675257,25201.76731351146
Prevalence,125,Colombia,Male,Age-standardized,Rate,2013,18836.61455465849,16625.05729442029,21379.505921988308
Prevalence,125,Colombia,Female,Age-standardized,Rate,2013,23710.640357660308,20710.41987446988,27055.25963375215
Prevalence,125,Colombia,Both,Age-standardized,Rate,2013,21341.14605475413,18783.96801797653,24356.84107957644
Prevalence,125,Colombia,Male,<20 years,Number,2013,1071965.3268324705,814862.9289232108,1345192.8267458735
Prevalence,125,Colombia,Female,<20 years,Number,2013,1168797.087574056,895724.8013766862,1481064.5102118778
Prevalence,125,Colombia,Both,<20 years,Number,2013,2240762.4144065245,1722736.7600928112,2814822.892831654
Prevalence,125,Colombia,Male,<20 years,Rate,2013,12763.91418497001,9702.59040749239,16017.23989856709
Prevalence,125,Colombia,Female,<20 years,Rate,2013,14564.86163480335,11161.99546834217,18456.15453083254
Prevalence,125,Colombia,Both,<20 years,Rate,2013,13643.90182605135,10489.666854333327,17139.33032819486
Prevalence,125,Colombia,Male,55+ years,Number,2013,871707.3878137344,698253.3542689922,1096602.9235155208
Prevalence,125,Colombia,Female,55+ years,Number,2013,1100264.595412144,885510.4429388042,1375708.6109764716
Prevalence,125,Colombia,Both,55+ years,Number,2013,1971971.9832258776,1589321.7752890894,2469828.9209174137
Prevalence,125,Colombia,Male,55+ years,Rate,2013,26402.478673142137,21148.86205194848,33214.16762755543
Prevalence,125,Colombia,Female,55+ years,Rate,2013,28164.98612637795,22667.62871779209,35215.90543189021
Prevalence,125,Colombia,Both,55+ years,Rate,2013,27357.684938103437,22049.07816311796,34264.58491511689
Prevalence,125,Colombia,Male,20-54 years,Number,2013,2394390.6681706826,1952575.0583910693,2919528.6567178736
Prevalence,125,Colombia,Female,20-54 years,Number,2013,3561839.5276149083,2895793.142657448,4278924.753444095
Prevalence,125,Colombia,Both,20-54 years,Number,2013,5956230.195785595,4820216.8782921815,7159241.55966169
Prevalence,125,Colombia,Male,20-54 years,Rate,2013,21739.75553138039,17728.31183748446,26507.72077741056
Prevalence,125,Colombia,Female,20-54 years,Rate,2013,30445.11800008738,24752.03142885153,36574.46328564212
Prevalence,125,Colombia,Both,20-54 years,Rate,2013,26223.772418968376,21222.19361431721,31520.326646513407
Prevalence,12,Lao People's Democratic Republic,Male,All ages,Number,2013,590176.1253060572,491353.83192800987,688711.7159811786
Prevalence,12,Lao People's Democratic Republic,Female,All ages,Number,2013,554413.2615149221,465178.3889039839,642666.085162528
Prevalence,12,Lao People's Democratic Republic,Both,All ages,Number,2013,1144589.3868209787,955425.96507725,1331720.2190691368
Prevalence,12,Lao People's Democratic Republic,Male,All ages,Rate,2013,17731.83438897434,14762.719806087,20692.33499269658
Prevalence,12,Lao People's Democratic Republic,Female,All ages,Rate,2013,16750.734526644028,14054.64162017143,19417.15635087739
Prevalence,12,Lao People's Democratic Republic,Both,All ages,Rate,2013,17242.65582930257,14393.00527847976,20061.686455182906
Prevalence,12,Lao People's Democratic Republic,Male,Age-standardized,Rate,2013,19056.91333415354,16256.44620853067,21792.50159690514
Prevalence,12,Lao People's Democratic Republic,Female,Age-standardized,Rate,2013,17852.83673048619,15329.79196331791,20456.00953608997
Prevalence,12,Lao People's Democratic Republic,Both,Age-standardized,Rate,2013,18451.172568174632,15688.61530217902,21066.42293602512
Prevalence,12,Lao People's Democratic Republic,Male,<20 years,Number,2013,143917.86186633309,109661.38502032043,180899.9419586707
Prevalence,12,Lao People's Democratic Republic,Female,<20 years,Number,2013,136002.43629166888,104561.62627254247,173417.13731888187
Prevalence,12,Lao People's Democratic Republic,Both,<20 years,Number,2013,279920.2981580019,213267.42136603603,353230.83584546496
Prevalence,12,Lao People's Democratic Republic,Male,<20 years,Rate,2013,9465.52582140135,7212.4659028394,11897.84957540679
Prevalence,12,Lao People's Democratic Republic,Female,<20 years,Rate,2013,9181.97283575904,7059.30009987685,11707.96264783243
Prevalence,12,Lao People's Democratic Republic,Both,<20 years,Rate,2013,9325.603353429631,7105.04880480581,11767.95926901971
Prevalence,12,Lao People's Democratic Republic,Male,55+ years,Number,2013,70892.38838838563,56208.83070207202,87719.84338950703
Prevalence,12,Lao People's Democratic Republic,Female,55+ years,Number,2013,70969.06858242712,57132.2916065231,87151.17083657636
Prevalence,12,Lao People's Democratic Republic,Both,55+ years,Number,2013,141861.45697081287,114619.23737368552,173854.460192251
Prevalence,12,Lao People's Democratic Republic,Male,55+ years,Rate,2013,24755.96245033195,19628.393595856494,30632.1905421289
Prevalence,12,Lao People's Democratic Republic,Female,55+ years,Rate,2013,23296.33968852215,18754.27279848549,28608.28415273914
Prevalence,12,Lao People's Democratic Republic,Both,55+ years,Rate,2013,24003.58841749562,19394.08389983783,29416.94661897675
Prevalence,12,Lao People's Democratic Republic,Male,20-54 years,Number,2013,375365.87505133817,300058.7152677436,455659.5176420192
Prevalence,12,Lao People's Democratic Republic,Female,20-54 years,Number,2013,347441.7566408256,277108.0322886466,415713.59343209857
Prevalence,12,Lao People's Democratic Republic,Both,20-54 years,Number,2013,722807.6316921642,570565.7636456687,866091.5517733225
Prevalence,12,Lao People's Democratic Republic,Male,20-54 years,Rate,2013,24670.21048876622,19720.79018539333,29947.35792085752
Prevalence,12,Lao People's Democratic Republic,Female,20-54 years,Rate,2013,22798.62978216521,18183.43166030028,27278.52979936924
Prevalence,12,Lao People's Democratic Republic,Both,20-54 years,Rate,2013,23733.67531535396,18734.753185603506,28438.45967015674
Prevalence,95,United Kingdom,Male,All ages,Number,2013,2358208.264233645,2027080.7090885525,2723144.59780557
Prevalence,95,United Kingdom,Female,All ages,Number,2013,2323125.2235637424,2003419.061004775,2680235.676034495
Prevalence,95,United Kingdom,Both,All ages,Number,2013,4681333.48779739,4030499.770093328,5402765.134063114
Prevalence,95,United Kingdom,Male,All ages,Rate,2013,7420.15285370916,6378.25290343057,8568.43285002911
Prevalence,95,United Kingdom,Female,All ages,Rate,2013,7063.82918423184,6091.71209878329,8149.679921234921
Prevalence,95,United Kingdom,Both,All ages,Rate,2013,7238.94264565495,6232.531124963471,8354.52270926097
Prevalence,95,United Kingdom,Male,Age-standardized,Rate,2013,6632.28775284555,5681.10278074367,7614.465340870751
Prevalence,95,United Kingdom,Female,Age-standardized,Rate,2013,6297.35435610729,5362.57054538786,7248.812950928581
Prevalence,95,United Kingdom,Both,Age-standardized,Rate,2013,6462.81270805662,5509.39905957705,7429.4888484604
Prevalence,95,United Kingdom,Male,<20 years,Number,2013,218420.6842001911,161747.31659394142,271427.80911063007
Prevalence,95,United Kingdom,Female,<20 years,Number,2013,199209.03118839857,147598.55138951426,250099.26359590367
Prevalence,95,United Kingdom,Both,<20 years,Number,2013,417629.7153885897,309224.9735413203,521350.8617842064
Prevalence,95,United Kingdom,Male,<20 years,Rate,2013,2786.63367775665,2063.58899276376,3462.90405927922
Prevalence,95,United Kingdom,Female,<20 years,Rate,2013,2664.1115276646096,1973.9014836708,3344.68938095554
Prevalence,95,United Kingdom,Both,<20 years,Rate,2013,2726.8151746551903,2019.01186425457,3404.03804817854
Prevalence,95,United Kingdom,Male,55+ years,Number,2013,712814.7377751756,570834.2118965654,886799.4484302304
Prevalence,95,United Kingdom,Female,55+ years,Number,2013,743138.2727260389,604898.6805888768,907916.409276776
Prevalence,95,United Kingdom,Both,55+ years,Number,2013,1455953.010501214,1171823.6849572954,1802230.3124079087
Prevalence,95,United Kingdom,Male,55+ years,Rate,2013,8288.126253384171,6637.273006891729,10311.1024513348
Prevalence,95,United Kingdom,Female,55+ years,Rate,2013,7540.6765273037,6137.949624611891,9212.69191408093
Prevalence,95,United Kingdom,Both,55+ years,Rate,2013,7888.99509564497,6349.45718502707,9765.27813278411
Prevalence,95,United Kingdom,Male,20-54 years,Number,2013,1426972.8422582778,1173118.9347267272,1755818.9980127944
Prevalence,95,United Kingdom,Female,20-54 years,Number,2013,1380777.9196493053,1134156.4098566817,1698196.2405107014
Prevalence,95,United Kingdom,Both,20-54 years,Number,2013,2807750.761907582,2302872.1328792395,3453667.407021608
Prevalence,95,United Kingdom,Male,20-54 years,Rate,2013,9300.76054134215,7646.1849695334595,11444.12253046967
Prevalence,95,United Kingdom,Female,20-54 years,Rate,2013,8876.71542785248,7291.24036364195,10917.327510198793
Prevalence,95,United Kingdom,Both,20-54 years,Rate,2013,9087.27968311889,7453.241017630959,11177.78760346763
Prevalence,121,Bolivia (Plurinational State of),Male,All ages,Number,2013,1111327.8174604706,968893.304959258,1268940.067463949
Prevalence,121,Bolivia (Plurinational State of),Female,All ages,Number,2013,1005937.296619726,879424.0795332883,1155589.449190888
Prevalence,121,Bolivia (Plurinational State of),Both,All ages,Number,2013,2117265.1140801986,1847817.5052742448,2431435.543506191
Prevalence,121,Bolivia (Plurinational State of),Male,All ages,Rate,2013,21008.20337937014,18315.66463440765,23987.65746225238
Prevalence,121,Bolivia (Plurinational State of),Female,All ages,Rate,2013,18949.362770614985,16566.16766103476,21768.438013180898
Prevalence,121,Bolivia (Plurinational State of),Both,All ages,Rate,2013,19976.97803854832,17434.6658227282,22941.26235385049
Prevalence,121,Bolivia (Plurinational State of),Male,Age-standardized,Rate,2013,22175.16419787531,19370.73628031897,25164.425500111087
Prevalence,121,Bolivia (Plurinational State of),Female,Age-standardized,Rate,2013,19575.62341059554,17222.203517939088,22421.849367820152
Prevalence,121,Bolivia (Plurinational State of),Both,Age-standardized,Rate,2013,20856.31567578599,18353.91317108478,23676.26478755542
Prevalence,121,Bolivia (Plurinational State of),Male,<20 years,Number,2013,279497.30525299825,218052.68747409616,347512.96790336136
Prevalence,121,Bolivia (Plurinational State of),Female,<20 years,Number,2013,222589.0696724541,169424.4020455553,276466.74711153907
Prevalence,121,Bolivia (Plurinational State of),Both,<20 years,Number,2013,502086.37492545234,395063.504940112,620783.2430274847
Prevalence,121,Bolivia (Plurinational State of),Male,<20 years,Rate,2013,12289.94447604038,9588.12615199365,15280.70217482176
Prevalence,121,Bolivia (Plurinational State of),Female,<20 years,Rate,2013,10245.81607618893,7798.636585037439,12725.81554096684
Prevalence,121,Bolivia (Plurinational State of),Both,<20 years,Rate,2013,11291.25762632515,8884.45501772498,13960.59299193227
Prevalence,121,Bolivia (Plurinational State of),Male,55+ years,Number,2013,182757.944990165,146277.69021221966,228396.62098140857
Prevalence,121,Bolivia (Plurinational State of),Female,55+ years,Number,2013,157985.6085461958,125891.9207986613,196787.23874549367
Prevalence,121,Bolivia (Plurinational State of),Both,55+ years,Number,2013,340743.55353636085,272274.99559635785,423985.3497978554
Prevalence,121,Bolivia (Plurinational State of),Male,55+ years,Rate,2013,30921.68278880957,24749.4156057917,38643.50665796305
Prevalence,121,Bolivia (Plurinational State of),Female,55+ years,Rate,2013,24486.00053457758,19511.83825122688,30499.818796540814
Prevalence,121,Bolivia (Plurinational State of),Both,55+ years,Rate,2013,27562.83375957485,22024.3944826694,34296.28408722471
Prevalence,121,Bolivia (Plurinational State of),Male,20-54 years,Number,2013,649072.5672173073,536710.0485210103,776941.344360387
Prevalence,121,Bolivia (Plurinational State of),Female,20-54 years,Number,2013,625362.6184010771,502920.25903133553,758631.0918695963
Prevalence,121,Bolivia (Plurinational State of),Both,20-54 years,Number,2013,1274435.1856183836,1037192.7094059472,1530926.780915992
Prevalence,121,Bolivia (Plurinational State of),Male,20-54 years,Rate,2013,26768.74004888254,22134.73885065923,32042.2429337543
Prevalence,121,Bolivia (Plurinational State of),Female,20-54 years,Rate,2013,25106.29950779097,20190.63225118858,30456.60045542588
Prevalence,121,Bolivia (Plurinational State of),Both,20-54 years,Rate,2013,25926.33923246403,21100.02166995188,31144.24924075916
Prevalence,60,Lithuania,Male,All ages,Number,2013,272622.1574356756,232785.9473435185,313465.196750182
Prevalence,60,Lithuania,Female,All ages,Number,2013,295842.60063682584,257003.98276280324,336918.0227723665
Prevalence,60,Lithuania,Both,All ages,Number,2013,568464.7580725016,495428.0107509104,649039.1463195297
Prevalence,60,Lithuania,Male,All ages,Rate,2013,19907.38712663934,16998.47149255401,22889.82334059334
Prevalence,60,Lithuania,Female,All ages,Rate,2013,18409.76476936668,15992.9058805895,20965.81605369825
Prevalence,60,Lithuania,Both,All ages,Rate,2013,19098.81697006299,16644.98768799183,21805.8897863668
Prevalence,60,Lithuania,Male,Age-standardized,Rate,2013,17764.70467092213,15442.73079009378,20341.96916209709
Prevalence,60,Lithuania,Female,Age-standardized,Rate,2013,16387.65790466104,14121.612031139111,18725.57054097449
Prevalence,60,Lithuania,Both,Age-standardized,Rate,2013,17042.11414386543,14919.240296024069,19486.43642968973
Prevalence,60,Lithuania,Male,<20 years,Number,2013,32919.296545304656,25066.709776849104,41936.83808673208
Prevalence,60,Lithuania,Female,<20 years,Number,2013,28947.82915804982,22411.130018286683,36702.026099026654
Prevalence,60,Lithuania,Both,<20 years,Number,2013,61867.12570335448,47467.77403691936,78552.16206970665
Prevalence,60,Lithuania,Male,<20 years,Rate,2013,10290.27284636713,7835.62560668589,13109.07435802863
Prevalence,60,Lithuania,Female,<20 years,Rate,2013,9503.15066912073,7357.24755269976,12048.740580053529
Prevalence,60,Lithuania,Both,<20 years,Rate,2013,9906.34973917544,7600.682359232,12578.007809221912
Prevalence,60,Lithuania,Male,55+ years,Number,2013,73271.16276375786,57943.915905663016,90327.45434547198
Prevalence,60,Lithuania,Female,55+ years,Number,2013,104932.90305669625,85529.89655099835,127218.90437082676
Prevalence,60,Lithuania,Both,55+ years,Number,2013,178204.06582045418,144376.8397976658,216494.4316753832
Prevalence,60,Lithuania,Male,55+ years,Rate,2013,21540.92750945303,17034.88309803525,26555.29232479521
Prevalence,60,Lithuania,Female,55+ years,Rate,2013,18633.01954435442,15187.61215631558,22590.36262698444
Prevalence,60,Lithuania,Both,55+ years,Rate,2013,19728.02248942751,15983.19055947096,23966.94484642653
Prevalence,60,Lithuania,Male,20-54 years,Number,2013,166431.6981266132,136885.11679506477,202123.38233659192
Prevalence,60,Lithuania,Female,20-54 years,Number,2013,161961.86842207977,133292.48724626607,197052.38867265024
Prevalence,60,Lithuania,Both,20-54 years,Number,2013,328393.5665486928,271121.9766559644,399175.77100924216
Prevalence,60,Lithuania,Male,20-54 years,Rate,2013,23461.0195195519,19295.99008610746,28492.29246431853
Prevalence,60,Lithuania,Female,20-54 years,Rate,2013,21909.869226004448,18031.53416805375,26656.842802271556
Prevalence,60,Lithuania,Both,20-54 years,Rate,2013,22669.47790940212,18715.93808962298,27555.67478975204
Prevalence,126,Costa Rica,Male,All ages,Number,2013,394971.7206809743,345433.7272880195,455512.8841028577
Prevalence,126,Costa Rica,Female,All ages,Number,2013,529772.3315230353,456918.3676822292,614633.4034422956
Prevalence,126,Costa Rica,Both,All ages,Number,2013,924744.0522040091,804758.944665132,1065198.754736747
Prevalence,126,Costa Rica,Male,All ages,Rate,2013,17125.51938123935,14977.60898275288,19750.51457268416
Prevalence,126,Costa Rica,Female,All ages,Rate,2013,22173.885071676992,19124.54609133069,25725.78754719385
Prevalence,126,Costa Rica,Both,All ages,Rate,2013,19694.23384114888,17138.916226838068,22685.491529344832
Prevalence,126,Costa Rica,Male,Age-standardized,Rate,2013,16669.812045966508,14671.00451247201,19058.57122361095
Prevalence,126,Costa Rica,Female,Age-standardized,Rate,2013,21081.22518835775,18250.64505130816,24338.80864796711
Prevalence,126,Costa Rica,Both,Age-standardized,Rate,2013,18928.94442739766,16588.63571954483,21674.52174010304
Prevalence,126,Costa Rica,Male,<20 years,Number,2013,89391.05637251261,66128.59421320405,112883.76725101608
Prevalence,126,Costa Rica,Female,<20 years,Number,2013,100995.90911576687,75477.1126722665,128691.93708307415
Prevalence,126,Costa Rica,Both,<20 years,Number,2013,190386.9654882796,146726.83104882244,241229.8349389389
Prevalence,126,Costa Rica,Male,<20 years,Rate,2013,11317.35816310674,8372.21323814346,14291.65373610429
Prevalence,126,Costa Rica,Female,<20 years,Rate,2013,13092.844537108189,9784.65475463015,16683.284898961858
Prevalence,126,Costa Rica,Both,<20 years,Rate,2013,12194.59592409426,9398.093043157342,15451.16470747789
Prevalence,126,Costa Rica,Male,55+ years,Number,2013,79814.5502250608,63842.373322246975,100686.70568468644
Prevalence,126,Costa Rica,Female,55+ years,Number,2013,95780.10041500228,76332.9471851543,122558.7857709374
Prevalence,126,Costa Rica,Both,55+ years,Number,2013,175594.65064006322,140968.8798057804,223087.16952435032
Prevalence,126,Costa Rica,Male,55+ years,Rate,2013,23388.41577402738,18708.01711030062,29504.67714007316
Prevalence,126,Costa Rica,Female,55+ years,Rate,2013,25136.845428324028,20033.070399465814,32164.73192718211
Prevalence,126,Costa Rica,Both,55+ years,Rate,2013,24310.77522861472,19516.89723289341,30886.032204997948
Prevalence,126,Costa Rica,Male,20-54 years,Number,2013,225766.1140834009,185479.64860099595,271187.8024729912
Prevalence,126,Costa Rica,Female,20-54 years,Number,2013,332996.32199226593,271841.0537303727,401202.3859078253
Prevalence,126,Costa Rica,Both,20-54 years,Number,2013,558762.4360756672,457467.3732125388,672580.6704796397
Prevalence,126,Costa Rica,Male,20-54 years,Rate,2013,19210.54834323592,15782.55342083606,23075.50187792484
Prevalence,126,Costa Rica,Female,20-54 years,Rate,2013,26924.999109054483,21980.183101435898,32439.919511692427
Prevalence,126,Costa Rica,Both,20-54 years,Rate,2013,23166.18144148904,18966.50792389331,27885.06320467778
Prevalence,94,Switzerland,Male,All ages,Number,2013,254267.4320577936,216375.0543205157,293979.9744284663
Prevalence,94,Switzerland,Female,All ages,Number,2013,243943.11467723863,208189.9446206408,286631.42092531023
Prevalence,94,Switzerland,Both,All ages,Number,2013,498210.5467350325,425721.6937780721,579754.0985751492
Prevalence,94,Switzerland,Male,All ages,Rate,2013,6239.60592505995,5309.74439017652,7214.13346352552
Prevalence,94,Switzerland,Female,All ages,Rate,2013,5879.14458767314,5017.4762577081,6907.95298411975
Prevalence,94,Switzerland,Both,All ages,Rate,2013,6057.74833843141,5176.35545858864,7049.23741650581
Prevalence,94,Switzerland,Male,Age-standardized,Rate,2013,5369.96369524929,4574.77942645264,6186.03323392749
Prevalence,94,Switzerland,Female,Age-standardized,Rate,2013,5080.88439528706,4326.49061616189,5945.24189716996
Prevalence,94,Switzerland,Both,Age-standardized,Rate,2013,5225.21412494307,4446.95999715148,6012.15621273725
Prevalence,94,Switzerland,Male,<20 years,Number,2013,19636.93246758429,14585.321919124128,24735.61608516606
Prevalence,94,Switzerland,Female,<20 years,Number,2013,17559.283277577164,13067.451033140203,22317.40042941692
Prevalence,94,Switzerland,Both,<20 years,Number,2013,37196.215745161455,27694.186122982737,47000.710684993406
Prevalence,94,Switzerland,Male,<20 years,Rate,2013,2296.4603589809,1705.6948006281,2892.73092364727
Prevalence,94,Switzerland,Female,<20 years,Rate,2013,2170.43093456628,1615.21398737699,2758.56226620389
Prevalence,94,Switzerland,Both,<20 years,Rate,2013,2235.19027048078,1664.19551373387,2824.36073466547
Prevalence,94,Switzerland,Male,55+ years,Number,2013,76009.6961941069,60225.48956461997,95195.62572414678
Prevalence,94,Switzerland,Female,55+ years,Number,2013,79501.69739843931,65146.797369884094,98528.74086299966
Prevalence,94,Switzerland,Both,55+ years,Number,2013,155511.39359254626,127009.4310322415,192031.7481377785
Prevalence,94,Switzerland,Male,55+ years,Rate,2013,6774.52177439252,5367.72163102792,8484.50752451703
Prevalence,94,Switzerland,Female,55+ years,Rate,2013,6105.2724328186205,5002.8987944172095,7566.43977569981
Prevalence,94,Switzerland,Both,55+ years,Rate,2013,6415.02464911798,5239.28576498418,7921.531466335669
Prevalence,111,Dominican Republic,Male,All ages,Number,2013,1184706.3022959805,1037165.7109246908,1353939.5850267052
Prevalence,111,Dominican Republic,Female,All ages,Number,2013,1215613.4706230655,1058406.7404337393,1407544.9495979769
Prevalence,111,Dominican Republic,Both,All ages,Number,2013,2400319.7729190458,2098971.1677018395,2776264.654281491
Prevalence,111,Dominican Republic,Male,All ages,Rate,2013,23289.56833655413,20389.139193484727,26616.443609639264
Prevalence,111,Dominican Republic,Female,All ages,Rate,2013,24025.722223031305,20918.644749478903,27819.10927503828
Prevalence,111,Dominican Republic,Both,All ages,Rate,2013,23656.65782364645,20686.6781902299,27361.83057574486
Prevalence,111,Dominican Republic,Male,Age-standardized,Rate,2013,23703.58970027573,20810.87897753017,26829.47211924686
Prevalence,111,Dominican Republic,Female,Age-standardized,Rate,2013,24224.49696318428,21127.35531410944,27815.5625186179
Prevalence,111,Dominican Republic,Both,Age-standardized,Rate,2013,23958.18601497458,21050.61066555612,27294.277285791803
Prevalence,111,Dominican Republic,Male,<20 years,Number,2013,273510.96082835394,210843.6782744056,342806.8228983813
Prevalence,111,Dominican Republic,Female,<20 years,Number,2013,258483.15267953012,198680.78534542205,330046.9294918948
Prevalence,111,Dominican Republic,Both,<20 years,Number,2013,531994.1135078841,410883.4501102762,670388.2109496857
Prevalence,111,Dominican Republic,Male,<20 years,Rate,2013,13666.989513109227,10535.586329536767,17129.6142552572
Prevalence,111,Dominican Republic,Female,<20 years,Rate,2013,13144.772008766762,10103.61255198014,16784.04025713526
Prevalence,111,Dominican Republic,Both,<20 years,Rate,2013,13408.17217839628,10355.74624689984,16896.20304162862
Prevalence,111,Dominican Republic,Male,55+ years,Number,2013,200989.3932910385,163779.81989815793,252316.01057361663
Prevalence,111,Dominican Republic,Female,55+ years,Number,2013,196024.6772521608,158164.4987868709,247003.0546122712
Prevalence,111,Dominican Republic,Both,55+ years,Number,2013,397014.07054319954,319611.2459110075,497228.1867042846
Prevalence,111,Dominican Republic,Male,55+ years,Rate,2013,31687.144833527454,25820.83954254797,39779.08405985778
Prevalence,111,Dominican Republic,Female,55+ years,Rate,2013,29360.808358451988,23690.06598091844,36996.41010552006
Prevalence,111,Dominican Republic,Both,55+ years,Rate,2013,30494.18346747631,24548.96361165228,38191.51177643508
Prevalence,111,Dominican Republic,Male,20-54 years,Number,2013,710205.9481765862,584492.2029117999,851208.1092261905
Prevalence,111,Dominican Republic,Female,20-54 years,Number,2013,761105.6406913751,612482.591102469,918991.9505867624
Prevalence,111,Dominican Republic,Both,20-54 years,Number,2013,1471311.588867962,1190160.6282065753,1771475.3590719183
Prevalence,111,Dominican Republic,Male,20-54 years,Rate,2013,28972.52722531044,23844.09241477268,34724.64597385899
Prevalence,111,Dominican Republic,Female,20-54 years,Rate,2013,31378.55757414832,25251.18619619522,37887.83092642815
Prevalence,111,Dominican Republic,Both,20-54 years,Rate,2013,30169.19080012268,24404.2005424456,36324.03802832594
Prevalence,72,New Zealand,Male,All ages,Number,2013,288745.21816301835,249295.328083488,332193.7062575972
Prevalence,72,New Zealand,Female,All ages,Number,2013,272735.1963606052,234395.1407331591,313806.1800704595
Prevalence,72,New Zealand,Both,All ages,Number,2013,561480.4145236238,483127.9403783888,644707.9246239645
Prevalence,72,New Zealand,Male,All ages,Rate,2013,12971.325636979893,11199.1149184088,14923.16570932714
Prevalence,72,New Zealand,Female,All ages,Rate,2013,11802.74754873406,10143.563095778967,13580.11423544746
Prevalence,72,New Zealand,Both,All ages,Rate,2013,12376.12173658735,10649.08062651237,14210.61813252803
Prevalence,72,New Zealand,Male,Age-standardized,Rate,2013,11904.04065274821,10231.285004267307,13692.36418316703
Prevalence,72,New Zealand,Female,Age-standardized,Rate,2013,10663.701069538049,9156.839978001351,12254.91133068469
Prevalence,72,New Zealand,Both,Age-standardized,Rate,2013,11270.67096428064,9664.41045758988,12921.60804204451
Prevalence,72,New Zealand,Male,<20 years,Number,2013,32407.48550160005,24352.908016976697,41025.37945372344
Prevalence,72,New Zealand,Female,<20 years,Number,2013,27535.09624359071,20715.27619973294,34899.77003168716
Prevalence,72,New Zealand,Both,<20 years,Number,2013,59942.58174519078,45098.25423042687,76106.33539995355
Prevalence,72,New Zealand,Male,<20 years,Rate,2013,5165.98416935719,3882.02711028913,6539.7378883142
Prevalence,72,New Zealand,Female,<20 years,Rate,2013,4614.34800958634,3471.47845987714,5848.5244778551205
Prevalence,72,New Zealand,Both,<20 years,Rate,2013,4897.0605137026505,3684.3404738146,6217.572201244479
Prevalence,72,New Zealand,Male,55+ years,Number,2013,80113.21323454565,62686.62650942644,101183.8919310777
Prevalence,72,New Zealand,Female,55+ years,Number,2013,77761.87961376234,62732.02239919471,96522.83842346692
Prevalence,72,New Zealand,Both,55+ years,Number,2013,157875.09284830792,124570.00741416276,198706.52431255035
Prevalence,72,New Zealand,Male,55+ years,Rate,2013,14797.75315082282,11578.87928210472,18689.72913684071
Prevalence,72,New Zealand,Female,55+ years,Rate,2013,12887.359115075433,10396.48353009072,15996.58454435646
Prevalence,72,New Zealand,Both,55+ years,Rate,2013,13790.81653323104,10881.52720481748,17357.55255189872
Prevalence,72,New Zealand,Male,20-54 years,Number,2013,176224.51942687272,147081.725565841,215564.76448240643
Prevalence,72,New Zealand,Female,20-54 years,Number,2013,167438.2205032523,137159.76200449717,204557.7308324824
Prevalence,72,New Zealand,Both,20-54 years,Number,2013,343662.7399301248,285448.7394696472,421503.0362832405
Prevalence,72,New Zealand,Male,20-54 years,Rate,2013,16667.17531479998,13910.87297943484,20387.94449834069
Prevalence,72,New Zealand,Female,20-54 years,Rate,2013,15075.657515751109,12349.471887044849,18417.79184561869
Prevalence,72,New Zealand,Both,20-54 years,Rate,2013,15851.83854391071,13166.650919316133,19442.311605525232
