measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,54,Slovakia,Both,20-54 years,Rate,2004,25446.92089371037,20862.92515100895,30388.98557482293
Prevalence,94,Switzerland,Male,All ages,Number,2004,283746.0414080951,245302.3495087132,329311.42761358886
Prevalence,94,Switzerland,Female,All ages,Number,2004,278057.62207821663,238909.74917248008,321754.51847771654
Prevalence,94,Switzerland,Both,All ages,Number,2004,561803.6634863121,487402.342057686,648095.0301223124
Prevalence,94,Switzerland,Male,All ages,Rate,2004,7719.083274504001,6673.2534977146,8958.65302782887
Prevalence,94,Switzerland,Female,All ages,Rate,2004,7275.48641708798,6251.16701359594,8418.832799205971
Prevalence,94,Switzerland,Both,All ages,Rate,2004,7492.967675930071,6500.651796301141,8643.86515656058
Prevalence,94,Switzerland,Male,Age-standardized,Rate,2004,6677.26059326383,5727.47011999806,7778.504088380519
Prevalence,94,Switzerland,Female,Age-standardized,Rate,2004,6321.4464675593,5358.3406724817,7332.10221467988
Prevalence,94,Switzerland,Both,Age-standardized,Rate,2004,6496.33870074675,5540.76687381778,7580.862491220911
Prevalence,94,Switzerland,Male,<20 years,Number,2004,23692.63935293961,17453.177956655898,30229.04920813087
Prevalence,94,Switzerland,Female,<20 years,Number,2004,21457.468584692728,15890.26733535832,27452.79773792632
Prevalence,94,Switzerland,Both,<20 years,Number,2004,45150.107937632354,33691.4552388068,57268.90772291799
Prevalence,94,Switzerland,Male,<20 years,Rate,2004,2789.80214595103,2055.10718294468,3559.46271306576
Prevalence,94,Switzerland,Female,<20 years,Rate,2004,2653.9861802680603,1965.4019178614,3395.52382512291
Prevalence,94,Switzerland,Both,<20 years,Rate,2004,2723.56380962278,2032.3501398644,3454.59914971236
Prevalence,94,Switzerland,Male,55+ years,Number,2004,79038.93494420701,63193.74942955894,97989.66832277982
Prevalence,94,Switzerland,Female,55+ years,Number,2004,87686.0130922292,70916.4230873835,106815.93487065856
Prevalence,94,Switzerland,Both,55+ years,Number,2004,166724.94803643617,135445.86161107235,204859.08198424688
Prevalence,94,Switzerland,Male,55+ years,Rate,2004,8566.18228173012,6848.89260035831,10620.0489818307
Prevalence,94,Switzerland,Female,55+ years,Rate,2004,7736.565306946901,6256.978954825359,9424.40449516426
Prevalence,94,Switzerland,Both,55+ years,Rate,2004,8108.86338151134,6587.56832933755,9963.56170948726
Prevalence,41,Uzbekistan,Male,All ages,Number,2004,3879486.10236073,3358447.597420601,4473176.644460006
Prevalence,41,Uzbekistan,Female,All ages,Number,2004,3767938.217846832,3294130.949647404,4312917.501247543
Prevalence,41,Uzbekistan,Both,All ages,Number,2004,7647424.320207566,6699592.699490633,8767756.27743399
Prevalence,41,Uzbekistan,Male,All ages,Rate,2004,29729.810308314,25736.916531539937,34279.46114678742
Prevalence,41,Uzbekistan,Female,All ages,Rate,2004,28343.25329729468,24779.17165894188,32442.70636105306
Prevalence,41,Uzbekistan,Both,All ages,Rate,2004,29030.089178977458,25432.06253314848,33282.93762396327
Prevalence,41,Uzbekistan,Male,Age-standardized,Rate,2004,31147.417940432148,27355.31734383233,35052.538397931974
Prevalence,41,Uzbekistan,Female,Age-standardized,Rate,2004,29405.81482142149,25855.58470491498,32819.73027034018
Prevalence,41,Uzbekistan,Both,Age-standardized,Rate,2004,30254.506008278226,26793.585045322783,33918.60317950452
Prevalence,41,Uzbekistan,Male,<20 years,Number,2004,1158370.6210941065,872593.8062227387,1473056.5319392788
Prevalence,41,Uzbekistan,Female,<20 years,Number,2004,1037330.146654435,803969.3502235278,1307037.6513485825
Prevalence,41,Uzbekistan,Both,<20 years,Number,2004,2195700.7677485417,1646704.0592012922,2725309.1617084085
Prevalence,41,Uzbekistan,Male,<20 years,Rate,2004,19492.53528886164,14683.61269778527,24787.92703167309
Prevalence,41,Uzbekistan,Female,<20 years,Rate,2004,18036.58452828307,13979.02219483661,22726.12548302872
Prevalence,41,Uzbekistan,Both,<20 years,Rate,2004,18776.47387891445,14081.74383688899,23305.40528947179
Prevalence,41,Uzbekistan,Male,55+ years,Number,2004,389380.4901845968,315860.23396181554,469130.47255646734
Prevalence,41,Uzbekistan,Female,55+ years,Number,2004,449402.207630524,371912.4760542684,544138.2279327491
Prevalence,41,Uzbekistan,Both,55+ years,Number,2004,838782.6978151209,690045.810313573,1006828.5601285632
Prevalence,41,Uzbekistan,Male,55+ years,Rate,2004,37997.61361870358,30823.1548065095,45779.9989529769
Prevalence,41,Uzbekistan,Female,55+ years,Rate,2004,35097.32187971862,29045.54464025113,42495.99625580083
Prevalence,41,Uzbekistan,Both,55+ years,Rate,2004,36386.61523938133,29934.36972749925,43676.48918467942
Prevalence,41,Uzbekistan,Male,20-54 years,Number,2004,2331734.9910820303,1899567.733260918,2744376.3012879733
Prevalence,41,Uzbekistan,Female,20-54 years,Number,2004,2281205.863561873,1856025.7105758323,2670044.3449799763
Prevalence,41,Uzbekistan,Both,20-54 years,Number,2004,4612940.854643901,3801253.1678082063,5406462.094385091
Prevalence,41,Uzbekistan,Male,20-54 years,Rate,2004,38339.81700570019,31233.85786193494,45124.7185415933
Prevalence,41,Uzbekistan,Female,20-54 years,Rate,2004,36427.89982453466,29638.324070870654,42637.14620395009
Prevalence,41,Uzbekistan,Both,20-54 years,Rate,2004,37369.88063263439,30794.32006859792,43798.27304931482
Prevalence,68,Republic of Korea,Male,All ages,Number,2004,6341427.030295841,5453770.592531695,7294475.858658344
Prevalence,68,Republic of Korea,Female,All ages,Number,2004,6261749.184702803,5413372.830683485,7218399.063358123
Prevalence,68,Republic of Korea,Both,All ages,Number,2004,12603176.214998633,10855512.038961044,14505174.480068082
Prevalence,68,Republic of Korea,Male,All ages,Rate,2004,26389.76609465512,22695.79537590386,30355.86639623003
Prevalence,68,Republic of Korea,Female,All ages,Rate,2004,26075.04617224753,22542.25494251598,30058.70776916224
Prevalence,68,Republic of Korea,Both,All ages,Rate,2004,26232.45701915835,22594.840231156148,30191.30730322964
Prevalence,68,Republic of Korea,Male,Age-standardized,Rate,2004,23485.33802660841,20393.966627971266,26678.3659555277
Prevalence,68,Republic of Korea,Female,Age-standardized,Rate,2004,22856.35471656771,19887.45660178374,26298.80334639811
Prevalence,68,Republic of Korea,Both,Age-standardized,Rate,2004,23162.60513749651,19999.86140403745,26335.52211017871
Prevalence,68,Republic of Korea,Male,<20 years,Number,2004,613880.6325894096,480282.3773402327,748483.3597317288
Prevalence,68,Republic of Korea,Female,<20 years,Number,2004,531866.6457463044,425008.4779230146,650301.6281511215
Prevalence,68,Republic of Korea,Both,<20 years,Number,2004,1145747.2783357135,905399.3431623578,1396732.066517695
Prevalence,68,Republic of Korea,Male,<20 years,Rate,2004,9227.82773044616,7219.58440254149,11251.17023740604
Prevalence,68,Republic of Korea,Female,<20 years,Rate,2004,8836.30065607896,7060.98553527568,10803.95010560952
Prevalence,68,Republic of Korea,Both,<20 years,Rate,2004,9041.84933247797,7145.10485985186,11022.53624519907
Prevalence,68,Republic of Korea,Male,55+ years,Number,2004,1197768.6786225352,938507.5334364932,1473298.8726889088
Prevalence,68,Republic of Korea,Female,55+ years,Number,2004,1443563.8495031314,1160481.5217161125,1763674.4580243994
Prevalence,68,Republic of Korea,Both,55+ years,Number,2004,2641332.528125667,2104513.27555017,3239022.7291796226
Prevalence,68,Republic of Korea,Male,55+ years,Rate,2004,32602.978681662426,25545.951944909888,40102.84506122997
Prevalence,68,Republic of Korea,Female,55+ years,Rate,2004,30858.445533534228,24807.11597403569,37701.312775714105
Prevalence,68,Republic of Korea,Both,55+ years,Rate,2004,31625.83135207666,25198.25929603271,38782.23793778391
Prevalence,68,Republic of Korea,Male,20-54 years,Number,2004,4529777.719083895,3770853.043841232,5458606.267552868
Prevalence,68,Republic of Korea,Female,20-54 years,Number,2004,4286318.689453367,3573976.20436214,5171865.104615467
Prevalence,68,Republic of Korea,Both,20-54 years,Number,2004,8816096.40853726,7361004.882647545,10626449.757314386
Prevalence,68,Republic of Korea,Male,20-54 years,Rate,2004,33055.43968575997,27517.28960770441,39833.44027792533
Prevalence,68,Republic of Korea,Female,20-54 years,Rate,2004,32186.31781895935,26837.27980237231,38835.95832095439
Prevalence,68,Republic of Korea,Both,20-54 years,Rate,2004,32627.09253428209,27242.01010538762,39326.94737855308
Prevalence,125,Colombia,Male,All ages,Number,2004,4966997.340743473,4356894.660565888,5767892.478591575
Prevalence,125,Colombia,Female,All ages,Number,2004,6394641.818979881,5549790.443962214,7251238.944067187
Prevalence,125,Colombia,Both,All ages,Number,2004,11361639.15972335,9932074.26116751,13054560.375946805
Prevalence,125,Colombia,Male,All ages,Rate,2004,23959.966542807782,21016.932995190826,27823.35107690654
Prevalence,125,Colombia,Female,All ages,Rate,2004,29743.528726105127,25813.85418709617,33727.83651346422
Prevalence,125,Colombia,Both,All ages,Rate,2004,26904.397843335308,23519.18359450063,30913.24069412411
Prevalence,125,Colombia,Male,Age-standardized,Rate,2004,24854.5462643185,21854.98297549554,28669.23290317155
Prevalence,125,Colombia,Female,Age-standardized,Rate,2004,29927.790107443343,26263.64213143897,33684.336880476614
Prevalence,125,Colombia,Both,Age-standardized,Rate,2004,27474.91624659052,24230.56465167131,31281.36917142696
Prevalence,125,Colombia,Male,<20 years,Number,2004,1417214.4192931529,1090600.4399882006,1764760.0019966206
Prevalence,125,Colombia,Female,<20 years,Number,2004,1541870.4055138268,1182460.6271586749,1959000.445394256
Prevalence,125,Colombia,Both,<20 years,Number,2004,2959084.8248069803,2253077.5371267702,3674763.053723866
Prevalence,125,Colombia,Male,<20 years,Rate,2004,16137.46323298462,12418.39220840299,20094.87714743008
Prevalence,125,Colombia,Female,<20 years,Rate,2004,18194.90714380282,13953.67680410545,23117.267878773902
Prevalence,125,Colombia,Both,<20 years,Rate,2004,17147.82687346351,13056.53126779142,21295.165355852
Prevalence,125,Colombia,Male,55+ years,Number,2004,792733.8659910767,648871.7740966409,965081.8648357638
Prevalence,125,Colombia,Female,55+ years,Number,2004,941743.4194804946,767573.7656720185,1125915.4501630566
Prevalence,125,Colombia,Both,55+ years,Number,2004,1734477.285471571,1412594.801637987,2101847.155059732
Prevalence,125,Colombia,Male,55+ years,Rate,2004,33922.12435449351,27766.07630293274,41297.12181565081
Prevalence,125,Colombia,Female,55+ years,Rate,2004,35288.859045858364,28762.401588153192,42190.12397270192
Prevalence,125,Colombia,Both,55+ years,Rate,2004,34650.782158758,28220.32618135092,41989.96926107265
Prevalence,125,Colombia,Male,20-54 years,Number,2004,2757049.055459243,2269664.522442818,3403774.104521329
Prevalence,125,Colombia,Female,20-54 years,Number,2004,3911027.9939855575,3218612.021702097,4631074.196909115
Prevalence,125,Colombia,Both,20-54 years,Number,2004,6668077.049444797,5446720.350816169,8013702.702956865
Prevalence,125,Colombia,Male,20-54 years,Rate,2004,28685.375787119126,23614.44371403097,35414.14654531622
Prevalence,125,Colombia,Female,20-54 years,Rate,2004,37764.308805285415,31078.442419456343,44716.96861827954
Prevalence,125,Colombia,Both,20-54 years,Rate,2004,33394.227172655825,27277.58173643589,40133.2208029824
Prevalence,11,Indonesia,Male,All ages,Number,2004,40962684.67730386,36688942.12307025,44472274.56135499
Prevalence,11,Indonesia,Female,All ages,Number,2004,40917692.442227766,36623102.13657712,44557206.77708188
Prevalence,11,Indonesia,Both,All ages,Number,2004,81880377.1195316,73312044.25964737,89029481.33843686
Prevalence,11,Indonesia,Male,All ages,Rate,2004,36505.00543752396,32696.34405680843,39632.67147821568
Prevalence,11,Indonesia,Female,All ages,Rate,2004,36640.75237953073,32795.05604210769,39899.84485434289
Prevalence,11,Indonesia,Both,All ages,Rate,2004,36572.71565066439,32745.58133217775,39765.93684666962
Prevalence,11,Indonesia,Male,Age-standardized,Rate,2004,37166.98909237345,33537.25811499339,40139.24638990431
Prevalence,11,Indonesia,Female,Age-standardized,Rate,2004,36921.50666674949,33311.94381880706,39980.19513671959
Prevalence,11,Indonesia,Both,Age-standardized,Rate,2004,37042.41148601669,33436.707912274,40017.65796309396
Prevalence,11,Indonesia,Male,<20 years,Number,2004,11114007.24514046,8660875.530598154,13363211.91033456
Prevalence,11,Indonesia,Female,<20 years,Number,2004,10697221.61731388,8340302.912475103,12835552.667746477
Prevalence,11,Indonesia,Both,<20 years,Number,2004,21811228.86245434,17012259.377717014,26179686.20588962
Prevalence,11,Indonesia,Male,<20 years,Rate,2004,24418.74122335971,19028.931121299796,29360.500344649037
Prevalence,11,Indonesia,Female,<20 years,Rate,2004,24553.46726322736,19143.60212893105,29461.60540629064
Prevalence,11,Indonesia,Both,<20 years,Rate,2004,24484.63177616679,19097.45247142253,29388.53105476381
Prevalence,11,Indonesia,Male,55+ years,Number,2004,4842798.508598976,4074764.650624048,5658109.3756715255
Prevalence,11,Indonesia,Female,55+ years,Number,2004,5378667.413391466,4578381.827273536,6262949.607997547
Prevalence,11,Indonesia,Both,55+ years,Number,2004,10221465.921990449,8654359.261358717,11906626.83316142
Prevalence,11,Indonesia,Male,55+ years,Rate,2004,44514.06887077553,37454.44993592253,52008.24894527525
Prevalence,11,Indonesia,Female,55+ years,Rate,2004,44258.90193303863,37673.67206992571,51535.306277126
Prevalence,11,Indonesia,Both,55+ years,Rate,2004,44379.43107189184,37575.3872528752,51696.04133827872
Prevalence,11,Indonesia,Male,20-54 years,Number,2004,25005878.92356441,21440386.33396265,28007670.69434733
Prevalence,11,Indonesia,Female,20-54 years,Number,2004,24841803.4115224,21414450.21760933,27965406.4764302
Prevalence,11,Indonesia,Both,20-54 years,Number,2004,49847682.33508684,42959950.4119806,55916107.078604594
Prevalence,11,Indonesia,Male,20-54 years,Rate,2004,44799.24058718059,38411.488298143646,50177.09561651115
Prevalence,11,Indonesia,Female,20-54 years,Rate,2004,44397.74865733303,38272.317136017606,49980.31210829112
Prevalence,11,Indonesia,Both,20-54 years,Rate,2004,44598.25178728526,38435.86292264198,50027.61423676263
Prevalence,23,Kiribati,Male,All ages,Number,2004,19102.58941528525,17139.127894080153,20754.26203976609
Prevalence,23,Kiribati,Female,All ages,Number,2004,20468.55448132225,18541.724213992176,22279.37505394677
Prevalence,23,Kiribati,Both,All ages,Number,2004,39571.14389660751,35757.27048805578,42962.523138721815
Prevalence,23,Kiribati,Male,All ages,Rate,2004,40964.25861196198,36753.74328439477,44506.1629611908
Prevalence,23,Kiribati,Female,All ages,Rate,2004,42856.544263602,38822.195540264845,46647.99480765185
Prevalence,23,Kiribati,Both,All ages,Rate,2004,41921.71083992066,37881.28939971373,45514.54152249833
Prevalence,23,Kiribati,Male,Age-standardized,Rate,2004,44000.62020849581,40513.91811243266,47120.74285730652
Prevalence,23,Kiribati,Female,Age-standardized,Rate,2004,44816.82250759943,41286.25234688913,48216.363197422
Prevalence,23,Kiribati,Both,Age-standardized,Rate,2004,44394.38622217094,41103.30337476351,47541.07615001438
Prevalence,23,Kiribati,Male,<20 years,Number,2004,7517.788867308885,6124.615949575261,8933.91291031235
Prevalence,23,Kiribati,Female,<20 years,Number,2004,7625.27857231052,6113.363346376017,9085.762482534894
Prevalence,23,Kiribati,Both,<20 years,Number,2004,15143.067439619404,12269.773733498274,18101.41295802706
Prevalence,23,Kiribati,Male,<20 years,Rate,2004,31404.9876794177,25585.114430917587,37320.73749735197
Prevalence,23,Kiribati,Female,<20 years,Rate,2004,33612.88431156686,26948.231853783374,40050.823102621616
Prevalence,23,Kiribati,Both,<20 years,Rate,2004,32479.27676649736,26316.555647764177,38824.41940331204
Prevalence,23,Kiribati,Male,55+ years,Number,2004,1681.6681890582418,1456.288434481287,1828.1941279142363
Prevalence,23,Kiribati,Female,55+ years,Number,2004,2187.4116350919026,1919.36609507826,2382.6178209633654
Prevalence,23,Kiribati,Both,55+ years,Number,2004,3869.079824150141,3370.10388932735,4200.370498637689
Prevalence,23,Kiribati,Male,55+ years,Rate,2004,52225.921319145695,45226.52309894381,56776.43384218549
Prevalence,23,Kiribati,Female,55+ years,Rate,2004,52146.54340559565,45756.5031576793,56800.13840403282
Prevalence,23,Kiribati,Both,55+ years,Rate,2004,52181.0147887005,45451.48947064559,56649.02381681363
Prevalence,23,Kiribati,Male,20-54 years,Number,2004,9903.132358918125,8700.731917076162,10697.140904748612
Prevalence,23,Kiribati,Female,20-54 years,Number,2004,10655.864273919824,9547.433330906731,11481.147558230496
Prevalence,23,Kiribati,Both,20-54 years,Number,2004,20558.99663283793,18309.154593393687,22180.578355746187
Prevalence,23,Kiribati,Male,20-54 years,Rate,2004,50852.71993057865,44678.37723805371,54929.964658832985
Prevalence,23,Kiribati,Female,20-54 years,Rate,2004,51033.08566170069,45724.58605896896,54985.53395315245
Prevalence,23,Kiribati,Both,20-54 years,Rate,2004,50946.04524030913,45370.84347477166,54964.39191799607
Prevalence,18,Thailand,Male,All ages,Number,2004,9301241.149826704,8144285.788227188,10678182.98836879
Prevalence,18,Thailand,Female,All ages,Number,2004,9755320.051012827,8474982.346318766,11182697.210267125
Prevalence,18,Thailand,Both,All ages,Number,2004,19056561.20083953,16591430.578235513,21748890.936526768
Prevalence,18,Thailand,Male,All ages,Rate,2004,29724.30701111468,26026.98363110748,34124.64899623095
Prevalence,18,Thailand,Female,All ages,Rate,2004,30093.537870398613,26143.90925733127,34496.75871530587
Prevalence,18,Thailand,Both,All ages,Rate,2004,29912.182373732037,26042.7834836975,34138.20496066916
Prevalence,18,Thailand,Male,Age-standardized,Rate,2004,28101.24434059449,24637.03457654886,32002.572240060228
Prevalence,18,Thailand,Female,Age-standardized,Rate,2004,28018.20050437292,24407.91043803433,31778.78701381846
Prevalence,18,Thailand,Both,Age-standardized,Rate,2004,28056.01310867784,24625.3925095084,31744.56023284769
Prevalence,18,Thailand,Male,<20 years,Number,2004,1501219.7983195672,1117568.030245966,1918901.4189002016
Prevalence,18,Thailand,Female,<20 years,Number,2004,1490925.7165611254,1141244.7016959183,1891044.7858691367
Prevalence,18,Thailand,Both,<20 years,Number,2004,2992145.51488069,2278753.073086495,3819957.583342872
Prevalence,18,Thailand,Male,<20 years,Rate,2004,15268.612471842518,11366.56549816808,19516.77040873865
Prevalence,18,Thailand,Female,<20 years,Rate,2004,15853.25906732654,12135.043157569293,20107.79112955985
Prevalence,18,Thailand,Both,<20 years,Rate,2004,15554.43898771099,11845.9230900059,19857.75653966475
Prevalence,18,Thailand,Male,55+ years,Number,2004,1554518.5236753153,1265794.6070524384,1925345.456703116
Prevalence,18,Thailand,Female,55+ years,Number,2004,1845078.1105613024,1525529.1035981076,2263164.4471871587
Prevalence,18,Thailand,Both,55+ years,Number,2004,3399596.634236619,2800095.784364478,4194797.911100914
Prevalence,18,Thailand,Male,55+ years,Rate,2004,35549.07036846805,28946.46855139884,44029.22196264862
Prevalence,18,Thailand,Female,55+ years,Rate,2004,35775.53018509202,29579.5674891007,43882.10316447803
Prevalence,18,Thailand,Both,55+ years,Rate,2004,35671.62092358846,29381.11961980359,44015.5868578371
Prevalence,18,Thailand,Male,20-54 years,Number,2004,6245502.827831831,5040654.311671924,7453329.398859766
Prevalence,18,Thailand,Female,20-54 years,Number,2004,6419316.223890395,5275911.184902406,7639131.138596325
Prevalence,18,Thailand,Both,20-54 years,Number,2004,12664819.051722229,10323332.555835864,15091021.832899714
Prevalence,18,Thailand,Male,20-54 years,Rate,2004,36551.71921129317,29500.35987821149,43620.50756944025
Prevalence,18,Thailand,Female,20-54 years,Rate,2004,35952.99176909832,29549.064852008876,42784.87137412999
Prevalence,18,Thailand,Both,20-54 years,Rate,2004,36245.77565699019,29544.61444124996,43189.38861709534
Prevalence,17,Sri Lanka,Male,All ages,Number,2004,2090118.418129536,1760064.699720537,2418928.0269683143
Prevalence,17,Sri Lanka,Female,All ages,Number,2004,2683253.320003101,2321016.2126762555,3050826.067797478
Prevalence,88,Malta,Male,All ages,Number,2004,18512.15811838201,15802.63018088778,21630.85658899084
Prevalence,88,Malta,Female,All ages,Number,2004,17911.45668145652,15508.729714458634,20637.86625377601
Prevalence,88,Malta,Both,All ages,Number,2004,36423.61479983853,31344.98565930733,42403.19922725354
Prevalence,88,Malta,Male,All ages,Rate,2004,9001.12144879852,7683.67429442916,10517.5185925901
Prevalence,88,Malta,Female,All ages,Rate,2004,8585.92407096982,7434.16786996395,9892.83874522604
Prevalence,88,Malta,Both,All ages,Rate,2004,8792.04490193288,7566.14967738716,10235.41550283669
Prevalence,88,Malta,Male,Age-standardized,Rate,2004,7986.56599853688,6811.85745042796,9256.807048175631
Prevalence,88,Malta,Female,Age-standardized,Rate,2004,7559.14113649149,6435.87307470548,8782.15327292697
Prevalence,88,Malta,Both,Age-standardized,Rate,2004,7771.345847629351,6622.68423695824,8999.757834782251
Prevalence,88,Malta,Male,<20 years,Number,2004,1830.707147095237,1361.841161138705,2334.983853855377
Prevalence,88,Malta,Female,<20 years,Number,2004,1633.335241864068,1208.356064799357,2076.9049106276952
Prevalence,88,Malta,Both,<20 years,Number,2004,3464.0423889593067,2573.009261402157,4363.637708648103
Prevalence,88,Malta,Male,<20 years,Rate,2004,3437.68806216552,2557.25505285778,4384.6150557090095
Prevalence,88,Malta,Female,<20 years,Rate,2004,3244.8776742387304,2400.58961363225,4126.09867422028
Prevalence,88,Malta,Both,<20 years,Rate,2004,3343.99868915271,2483.84362291003,4212.41923140567
Prevalence,88,Malta,Male,55+ years,Number,2004,5056.2539429745175,4031.2092569031774,6382.825410648121
Prevalence,88,Malta,Female,55+ years,Number,2004,5577.177257834559,4545.90807673704,6996.349692794818
Prevalence,88,Malta,Both,55+ years,Number,2004,10633.43120080907,8528.445752418182,13396.089359197184
Prevalence,88,Malta,Male,55+ years,Rate,2004,10431.260418261068,8316.55095521646,13168.03206755001
Prevalence,88,Malta,Female,55+ years,Rate,2004,9632.40215752208,7851.28618688738,12083.46996340973
Prevalence,88,Malta,Both,55+ years,Rate,2004,9996.4288885477,8017.54390317569,12593.588291017111
Prevalence,88,Malta,Male,20-54 years,Number,2004,11625.197028312248,9622.848810265408,14326.071027042384
Prevalence,88,Malta,Female,20-54 years,Number,2004,10700.944181757906,8670.430053033897,13249.080605652804
Prevalence,88,Malta,Both,20-54 years,Number,2004,22326.14121007017,18090.958113308883,27619.30082963569
Prevalence,88,Malta,Male,20-54 years,Rate,2004,11184.6484153823,9258.18121061334,13783.17005905632
Prevalence,88,Malta,Female,20-54 years,Rate,2004,10660.6230546132,8637.75989733272,13199.15810773326
Prevalence,88,Malta,Both,20-54 years,Rate,2004,10927.20184257406,8854.353691022721,13517.86106145721
Prevalence,99,Uruguay,Male,All ages,Number,2004,332303.61851214693,287127.33469298366,385965.29182402376
Prevalence,99,Uruguay,Female,All ages,Number,2004,324139.25893215067,277856.7890429401,372643.0198513507
Prevalence,99,Uruguay,Both,All ages,Number,2004,656442.8774442974,566800.1040445084,755684.7912408385
Prevalence,99,Uruguay,Male,All ages,Rate,2004,20550.92478412716,17757.05087161644,23869.56758723729
Prevalence,99,Uruguay,Female,All ages,Rate,2004,18784.04948969851,16101.95473891613,21594.86928531442
Prevalence,99,Uruguay,Both,All ages,Rate,2004,19638.77579562718,16956.93646278127,22607.79223490543
Prevalence,99,Uruguay,Male,Age-standardized,Rate,2004,19844.573716601168,17066.08139863738,23051.09274617038
Prevalence,99,Uruguay,Female,Age-standardized,Rate,2004,17828.25713984878,15308.2748288732,20514.67913269168
Prevalence,99,Uruguay,Both,Age-standardized,Rate,2004,18800.20770221308,16191.4747037443,21729.84557373004
Prevalence,99,Uruguay,Male,<20 years,Number,2004,44511.72105052856,32948.628389368394,55793.097508781226
Prevalence,99,Uruguay,Female,<20 years,Number,2004,37637.47071013649,28593.78050543494,47460.97068374557
Prevalence,99,Uruguay,Both,<20 years,Number,2004,82149.19176066507,61353.3848956651,103404.72064781377
Prevalence,99,Uruguay,Male,<20 years,Rate,2004,8176.283000432611,6052.27800295008,10248.5400235296
Prevalence,99,Uruguay,Female,<20 years,Rate,2004,7194.295392644751,5465.61975252879,9072.02945038919
Prevalence,99,Uruguay,Both,<20 years,Rate,2004,7695.059467047919,5747.07961403077,9686.10229150675
Prevalence,99,Uruguay,Male,55+ years,Number,2004,81701.09992343397,66096.28547753891,101025.8883027084
Prevalence,99,Uruguay,Female,55+ years,Number,2004,92877.0845813026,75702.0525854312,114467.69318610102
Prevalence,99,Uruguay,Both,55+ years,Number,2004,174578.18450473662,141968.7246111954,216879.4378390612
Prevalence,99,Uruguay,Male,55+ years,Rate,2004,25648.84265349119,20749.943731263986,31715.57194987192
Prevalence,99,Uruguay,Female,55+ years,Rate,2004,21982.34567112535,17917.322614599652,27092.45677915854
Prevalence,99,Uruguay,Both,55+ years,Rate,2004,23558.38481824712,19157.91400875491,29266.71090246723
Prevalence,99,Uruguay,Male,20-54 years,Number,2004,206090.79753818407,167826.4943341076,247483.73145256875
Prevalence,99,Uruguay,Female,20-54 years,Number,2004,193624.7036407116,155114.0772268467,235130.6280919821
Prevalence,99,Uruguay,Both,20-54 years,Number,2004,399715.50117889576,324517.8315001442,482679.5620782572
Prevalence,99,Uruguay,Male,20-54 years,Rate,2004,27331.58885019155,22257.00902758145,32821.08505557884
Prevalence,99,Uruguay,Female,20-54 years,Rate,2004,24825.45306828609,19887.84061134605,30147.10552350613
Prevalence,99,Uruguay,Both,20-54 years,Rate,2004,26057.35952832678,21155.241124781,31465.76714926894
Prevalence,7,Democratic People's Republic of Korea,Male,All ages,Number,2004,4897242.128495014,4523869.736257502,5284571.2333660405
Prevalence,7,Democratic People's Republic of Korea,Female,All ages,Number,2004,5230536.3100114,4834217.047340651,5602625.050164476
Prevalence,7,Democratic People's Republic of Korea,Both,All ages,Number,2004,10127778.438506396,9365717.576983891,10838000.958821973
Prevalence,7,Democratic People's Republic of Korea,Male,All ages,Rate,2004,41130.53449068407,37994.68666983853,44383.600744943295
Prevalence,7,Democratic People's Republic of Korea,Female,All ages,Rate,2004,42028.59057884354,38844.07200520964,45018.41119990668
Prevalence,7,Democratic People's Republic of Korea,Both,All ages,Rate,2004,41589.49392361976,38460.10816916669,44506.0066981072
Prevalence,7,Democratic People's Republic of Korea,Male,Age-standardized,Rate,2004,40692.58935208757,37607.71653373612,43785.3575223755
Prevalence,7,Democratic People's Republic of Korea,Female,Age-standardized,Rate,2004,40722.99587227896,37344.064977771326,43694.26590008973
Prevalence,7,Democratic People's Republic of Korea,Both,Age-standardized,Rate,2004,40671.28283526129,37482.44331581416,43663.90434326888
Prevalence,7,Democratic People's Republic of Korea,Male,<20 years,Number,2004,1049175.013946904,813428.8950983672,1258949.644617567
Prevalence,7,Democratic People's Republic of Korea,Female,<20 years,Number,2004,1045005.4208908306,824228.5435440468,1270888.221864377
Prevalence,7,Democratic People's Republic of Korea,Both,<20 years,Number,2004,2094180.434837736,1639295.5605361834,2512230.41121568
Prevalence,7,Democratic People's Republic of Korea,Male,<20 years,Rate,2004,24702.83692154403,19152.19203257123,29641.9828436721
Prevalence,7,Democratic People's Republic of Korea,Female,<20 years,Rate,2004,25712.305402909493,20280.10152840516,31270.14026939789
Prevalence,7,Democratic People's Republic of Korea,Both,<20 years,Rate,2004,25196.46030543457,19723.441606465716,30226.29415368694
Prevalence,7,Democratic People's Republic of Korea,Male,55+ years,Number,2004,825192.1202694534,726194.5646752799,906322.3486566886
Prevalence,7,Democratic People's Republic of Korea,Female,55+ years,Number,2004,1223098.293816188,1069043.784811382,1352727.4015190122
Prevalence,7,Democratic People's Republic of Korea,Both,55+ years,Number,2004,2048290.41408564,1798407.3378571884,2243551.2819452174
Prevalence,7,Democratic People's Republic of Korea,Male,55+ years,Rate,2004,52012.92554847773,45772.981707376,57126.668669847226
Prevalence,7,Democratic People's Republic of Korea,Female,55+ years,Rate,2004,50900.64765461883,44489.49139505713,56295.31263806599
