measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,147,Libya,Both,All ages,Rate,2008,16278.73171358438,13598.89905727138,18886.16390070127
Prevalence,147,Libya,Male,Age-standardized,Rate,2008,17986.34297487578,15348.3685322332,20668.54551084659
Prevalence,147,Libya,Female,Age-standardized,Rate,2008,16501.83530925595,14135.90377862935,18867.74850639539
Prevalence,147,Libya,Both,Age-standardized,Rate,2008,17277.10693305643,14751.32929056374,19880.627657379147
Prevalence,147,Libya,Male,<20 years,Number,2008,78926.25619993317,60698.678279309606,99411.91462915626
Prevalence,147,Libya,Female,<20 years,Number,2008,68336.65365216958,52531.65494812248,85807.4900103628
Prevalence,147,Libya,Both,<20 years,Number,2008,147262.9098521029,113535.29720789898,185067.2708272499
Prevalence,147,Libya,Male,<20 years,Rate,2008,6390.81560611762,4914.89244638025,8049.5800261533395
Prevalence,147,Libya,Female,<20 years,Rate,2008,5832.65890481527,4483.6732359973,7323.826877099369
Prevalence,147,Libya,Both,<20 years,Rate,2008,6119.0863043321,4717.63245002325,7689.937700107
Prevalence,147,Libya,Male,55+ years,Number,2008,64091.15513680195,51411.12463413545,79329.38474616283
Prevalence,147,Libya,Female,55+ years,Number,2008,60834.75380886599,48542.86900607283,76005.54088132369
Prevalence,147,Libya,Both,55+ years,Number,2008,124925.90894566783,100015.18653195274,155570.4259422467
Prevalence,147,Libya,Male,55+ years,Rate,2008,25639.46430148484,20566.858124846072,31735.46995551143
Prevalence,147,Libya,Female,55+ years,Rate,2008,25908.71405564702,20673.76349496754,32369.75087506667
Prevalence,147,Libya,Both,55+ years,Rate,2008,25769.87734967645,20631.26145557502,32091.26777306224
Prevalence,147,Libya,Male,20-54 years,Number,2008,396938.2609542281,316366.6937023713,487411.21301356336
Prevalence,147,Libya,Female,20-54 years,Number,2008,314922.1174586006,250637.4379578997,380960.0615366185
Prevalence,147,Libya,Both,20-54 years,Number,2008,711860.3784128285,569666.4654461408,867441.6294681584
Prevalence,147,Libya,Male,20-54 years,Rate,2008,23980.51098468548,19112.88409255458,29446.31721727235
Prevalence,147,Libya,Female,20-54 years,Rate,2008,21017.86200901562,16727.5106867807,25425.22598583548
Prevalence,147,Libya,Both,20-54 years,Rate,2008,22572.885619341752,18063.95798339141,27506.32185358795
Prevalence,36,Kazakhstan,Male,All ages,Number,2008,2073370.5221091805,1792927.2405683915,2363679.6793159703
Prevalence,36,Kazakhstan,Female,All ages,Number,2008,2138703.499388092,1874121.9126515551,2430060.157069939
Prevalence,36,Kazakhstan,Both,All ages,Number,2008,4212074.021497272,3710022.354728147,4791562.853535408
Prevalence,36,Kazakhstan,Male,All ages,Rate,2008,27244.53436397944,23559.449358858088,31059.25909617655
Prevalence,36,Kazakhstan,Female,All ages,Rate,2008,26107.9419492103,22878.09699439359,29664.640064423547
Prevalence,36,Kazakhstan,Both,All ages,Rate,2008,26655.323616609923,23478.18342826339,30322.5104398598
Prevalence,36,Kazakhstan,Male,Age-standardized,Rate,2008,26709.99865466057,23422.89655445379,30178.884489920038
Prevalence,36,Kazakhstan,Female,Age-standardized,Rate,2008,25033.420757029617,21988.13679606676,28241.45671241794
Prevalence,36,Kazakhstan,Both,Age-standardized,Rate,2008,25833.024884417737,22907.13790002945,29162.396778610688
Prevalence,36,Kazakhstan,Male,<20 years,Number,2008,440396.3798866864,337183.7623859255,561204.1015301984
Prevalence,36,Kazakhstan,Female,<20 years,Number,2008,392135.2059764222,295015.2102133597,499294.833009744
Prevalence,36,Kazakhstan,Both,<20 years,Number,2008,832531.5858631087,639975.6227442811,1058745.2075281313
Prevalence,36,Kazakhstan,Male,<20 years,Rate,2008,16033.623774746618,12275.93557976229,20431.90143183081
Prevalence,36,Kazakhstan,Female,<20 years,Rate,2008,14809.19620170802,11141.40751442876,18856.13694421747
Prevalence,36,Kazakhstan,Both,<20 years,Rate,2008,15432.62107547554,11863.21510326209,19625.93837964484
Prevalence,36,Kazakhstan,Male,55+ years,Number,2008,287921.21874042705,231489.5253425041,353031.28173111833
Prevalence,36,Kazakhstan,Female,55+ years,Number,2008,403785.49923047016,327040.9727107001,496328.4727991692
Prevalence,36,Kazakhstan,Both,55+ years,Number,2008,691706.7179708973,557726.8529605599,845246.6892146637
Prevalence,36,Kazakhstan,Male,55+ years,Rate,2008,33149.90865193142,26652.626202938063,40646.37817198019
Prevalence,36,Kazakhstan,Female,55+ years,Rate,2008,30295.938867134348,24537.81360443628,37239.41820248282
Prevalence,36,Kazakhstan,Both,55+ years,Rate,2008,31421.97463793055,25335.70742240048,38396.79352718876
Prevalence,36,Kazakhstan,Male,20-54 years,Number,2008,1345052.9234820665,1089241.4167041308,1599126.5729637896
Prevalence,36,Kazakhstan,Female,20-54 years,Number,2008,1342782.7941811993,1098932.9018973962,1591696.891513097
Prevalence,172,Equatorial Guinea,Male,All ages,Number,2008,118437.23241182478,101219.94673568274,137485.56795949227
Prevalence,172,Equatorial Guinea,Female,All ages,Number,2008,122813.490510717,106018.1018396286,139747.33961328535
Prevalence,172,Equatorial Guinea,Both,All ages,Number,2008,241250.72292254155,208327.68129049125,279677.27306979045
Prevalence,172,Equatorial Guinea,Male,All ages,Rate,2008,24362.34653454354,20820.77880719325,28280.55824946207
Prevalence,172,Equatorial Guinea,Female,All ages,Rate,2008,26884.77499891829,23208.14107569152,30591.718927431262
Prevalence,172,Equatorial Guinea,Both,All ages,Rate,2008,25584.325929262606,22092.88011101525,29659.4116798658
Prevalence,172,Equatorial Guinea,Male,Age-standardized,Rate,2008,29911.317081768146,26446.227488218832,33580.22171255544
Prevalence,172,Equatorial Guinea,Female,Age-standardized,Rate,2008,30529.46961847118,26942.85438103496,34134.61974104662
Prevalence,172,Equatorial Guinea,Both,Age-standardized,Rate,2008,30196.97226650163,26752.38250105968,33796.815682041095
Prevalence,172,Equatorial Guinea,Male,<20 years,Number,2008,53677.26016851462,41976.56481216252,67590.72954796415
Prevalence,172,Equatorial Guinea,Female,<20 years,Number,2008,46623.81684867702,35627.38507589793,57528.15548108866
Prevalence,172,Equatorial Guinea,Both,<20 years,Number,2008,100301.07701719168,77701.1520262525,125530.57019213658
Prevalence,172,Equatorial Guinea,Male,<20 years,Rate,2008,17652.37944137969,13804.4722734302,22227.98259364574
Prevalence,172,Equatorial Guinea,Female,<20 years,Rate,2008,18976.16011312552,14500.54948968428,23414.28830172863
Prevalence,172,Equatorial Guinea,Both,<20 years,Rate,2008,18243.98132247711,14133.23175043207,22833.02877787349
Prevalence,172,Equatorial Guinea,Male,55+ years,Number,2008,7822.094527973417,6411.110473720742,9355.129930833204
Prevalence,172,Equatorial Guinea,Female,55+ years,Number,2008,11574.975005405522,9508.685516301191,13960.5800182834
Prevalence,172,Equatorial Guinea,Both,55+ years,Number,2008,19397.069533378944,15985.847650174004,23218.35496752787
Prevalence,172,Equatorial Guinea,Male,55+ years,Rate,2008,38856.91691290743,31847.73414664675,46472.40008821777
Prevalence,172,Equatorial Guinea,Female,55+ years,Rate,2008,39342.3482730546,32319.20734399593,47450.81530773552
Prevalence,172,Equatorial Guinea,Both,55+ years,Rate,2008,39145.14038460895,32260.96856312215,46856.8596477694
Prevalence,172,Equatorial Guinea,Male,20-54 years,Number,2008,56937.877715336734,45866.445839271735,67933.64720194972
Prevalence,172,Equatorial Guinea,Female,20-54 years,Number,2008,64614.69865663436,52565.63997095778,76557.36473570074
Prevalence,172,Equatorial Guinea,Both,20-54 years,Number,2008,121552.57637197102,98040.5051731568,144429.3149378228
Prevalence,172,Equatorial Guinea,Male,20-54 years,Rate,2008,35160.1342567031,28323.33164311474,41950.21402289946
Prevalence,172,Equatorial Guinea,Female,20-54 years,Rate,2008,35561.91841965251,28930.49165574173,42134.7900053239
Prevalence,172,Equatorial Guinea,Both,20-54 years,Rate,2008,35372.57679702071,28530.41376797893,42029.853968256
Prevalence,203,Cabo Verde,Male,All ages,Number,2008,52931.34392603708,45463.94071076519,61169.84815655668
Prevalence,203,Cabo Verde,Female,All ages,Number,2008,50522.41741402475,44146.78764009568,58464.9130517606
Prevalence,203,Cabo Verde,Both,All ages,Number,2008,103453.76134006192,89839.85180773518,118113.11563583017
Prevalence,203,Cabo Verde,Male,All ages,Rate,2008,21115.78078742061,18136.82658657331,24402.34856455797
Prevalence,203,Cabo Verde,Female,All ages,Rate,2008,19686.13795654846,17201.86397058902,22780.943645722557
Prevalence,203,Cabo Verde,Both,All ages,Rate,2008,20392.55081326721,17709.01047303129,23282.166652207008
Prevalence,203,Cabo Verde,Male,Age-standardized,Rate,2008,23266.66742993472,20353.435312846228,26363.649374002067
Prevalence,203,Cabo Verde,Female,Age-standardized,Rate,2008,21270.498230365352,18785.94709573259,24133.76687879987
Prevalence,203,Cabo Verde,Both,Age-standardized,Rate,2008,22230.57838976494,19517.3762881237,25126.872335172167
Prevalence,203,Cabo Verde,Male,<20 years,Number,2008,15537.739341514947,11952.678327180609,19280.165481342163
Prevalence,203,Cabo Verde,Female,<20 years,Number,2008,14562.035151315336,11300.090663039678,18405.76146752942
Prevalence,203,Cabo Verde,Both,<20 years,Number,2008,30099.774492830267,23305.619267944086,37665.07399180508
Prevalence,203,Cabo Verde,Male,<20 years,Rate,2008,13007.2631191596,10006.0651400499,16140.19773949332
Prevalence,203,Cabo Verde,Female,<20 years,Rate,2008,12355.22739847676,9587.61521411713,15616.455118425298
Prevalence,203,Cabo Verde,Both,<20 years,Rate,2008,12683.433684848,9820.514653347149,15871.29725253408
Prevalence,35,Georgia,Male,All ages,Number,2008,492998.1840086457,428453.9607600592,555807.6571423028
Prevalence,35,Georgia,Female,All ages,Number,2008,521759.053320468,461329.422828309,591768.3511245556
Prevalence,35,Georgia,Both,All ages,Number,2008,1014757.2373291132,893181.7820622674,1141799.287175943
Prevalence,35,Georgia,Male,All ages,Rate,2008,25291.33073820219,21980.14349579292,28513.52345623396
Prevalence,35,Georgia,Female,All ages,Rate,2008,24025.54938551689,21242.93342035383,27249.28231575196
Prevalence,35,Georgia,Both,All ages,Rate,2008,24624.28317952167,21674.11113044157,27707.108604220382
Prevalence,35,Georgia,Male,Age-standardized,Rate,2008,23643.12142194478,20569.57548176508,26578.96657416956
Prevalence,35,Georgia,Female,Age-standardized,Rate,2008,22000.89774656495,19459.08407409459,25214.31602016513
Prevalence,35,Georgia,Both,Age-standardized,Rate,2008,22789.0423048732,20096.20793177505,25772.59325146368
Prevalence,35,Georgia,Male,<20 years,Number,2008,79557.31373673955,60564.450945651726,100174.93004435602
Prevalence,35,Georgia,Female,<20 years,Number,2008,67879.85615908456,51676.76986629358,87380.42415252975
Prevalence,35,Georgia,Both,<20 years,Number,2008,147437.16989582422,112831.97020915554,186560.36948420136
Prevalence,35,Georgia,Male,<20 years,Rate,2008,14213.72301865996,10820.454966180849,17897.26980696906
Prevalence,35,Georgia,Female,<20 years,Rate,2008,13117.54304579512,9986.35370705676,16885.95910536918
Prevalence,35,Georgia,Both,<20 years,Rate,2008,13687.12931367581,10474.60262605914,17319.07838261974
Prevalence,35,Georgia,Male,55+ years,Number,2008,114189.96931481914,92187.26291959432,140669.178010865
Prevalence,35,Georgia,Female,55+ years,Number,2008,151827.8084956782,123755.65799060666,186242.8694215466
Prevalence,35,Georgia,Both,55+ years,Number,2008,266017.7778104974,215407.1362193561,328335.13591754343
Prevalence,35,Georgia,Male,55+ years,Rate,2008,28116.03267378271,22698.49192452268,34635.78481437047
Prevalence,35,Georgia,Female,55+ years,Rate,2008,25189.26797298176,20531.90692261629,30898.96108228375
Prevalence,35,Georgia,Both,55+ years,Rate,2008,26367.46931586929,21350.98301110244,32544.315996034067
Prevalence,35,Georgia,Male,20-54 years,Number,2008,299250.90095708705,245174.98396922025,357268.60957394226
Prevalence,35,Georgia,Female,20-54 years,Number,2008,302051.38866570464,252857.67269403883,366047.6804415954
Prevalence,35,Georgia,Both,20-54 years,Number,2008,601302.2896227923,496010.3741684814,722962.6390198803
Prevalence,35,Georgia,Male,20-54 years,Rate,2008,30429.69863069937,24930.92201262839,36329.30121437816
Prevalence,35,Georgia,Female,20-54 years,Rate,2008,28726.7916548162,24048.19164676164,34813.20015850789
Prevalence,35,Georgia,Both,20-54 years,Rate,2008,29549.77307873642,24375.41691479734,35528.522502123764
Prevalence,69,Singapore,Male,All ages,Number,2008,594491.0333364373,503774.2246537983,700348.6859947033
Prevalence,69,Singapore,Female,All ages,Number,2008,523374.5364396728,445987.4892580208,608455.731094154
Prevalence,69,Singapore,Both,All ages,Number,2008,1117865.5697761094,952516.5268102752,1306502.8632019542
Prevalence,69,Singapore,Male,All ages,Rate,2008,23567.3949877034,19971.11053199194,27763.90758885579
Prevalence,69,Singapore,Female,All ages,Rate,2008,22586.68151276078,19246.97645222153,26258.43417283213
Prevalence,69,Singapore,Both,All ages,Rate,2008,23097.84250694618,19681.32601662791,26995.551330163107
Prevalence,69,Singapore,Male,Age-standardized,Rate,2008,20128.99541102911,17251.480885806388,23501.73362754806
Prevalence,69,Singapore,Female,Age-standardized,Rate,2008,19564.55212159935,16774.22680600713,22595.98189567946
Prevalence,69,Singapore,Both,Age-standardized,Rate,2008,19855.510037375352,17070.759702680578,23059.04779738121
Prevalence,69,Singapore,Male,<20 years,Number,2008,50678.21279115488,37265.14896001478,65246.59506312221
Prevalence,69,Singapore,Female,<20 years,Number,2008,48827.7007361752,35348.119985626625,62976.48975916847
Prevalence,69,Singapore,Both,<20 years,Number,2008,99505.91352733017,73133.4470881705,128176.046139805
Prevalence,69,Singapore,Male,<20 years,Rate,2008,8714.74602988139,6408.20366516376,11219.95970206876
Prevalence,69,Singapore,Female,<20 years,Rate,2008,8608.10462748381,6231.71500262129,11102.47266910421
Prevalence,69,Singapore,Both,<20 years,Rate,2008,8662.088761838719,6366.339322767741,11157.85232703362
Prevalence,69,Singapore,Male,55+ years,Number,2008,102259.94585811593,80108.78681807972,129211.0354518086
Prevalence,69,Singapore,Female,55+ years,Number,2008,106055.69885381672,85505.02454129582,131605.73129062704
Prevalence,69,Singapore,Both,55+ years,Number,2008,208315.6447119328,165704.15695027533,259149.25109088907
Prevalence,69,Singapore,Male,55+ years,Rate,2008,27609.311966628607,21628.68822165497,34885.875964278726
Prevalence,69,Singapore,Female,55+ years,Rate,2008,26448.32387542871,21323.366933461923,32820.027991469695
Prevalence,69,Singapore,Both,55+ years,Rate,2008,27005.78247248416,21481.681913874854,33595.78831703002
Prevalence,69,Singapore,Male,20-54 years,Number,2008,441552.87468716654,358665.5788242624,539474.7415214702
Prevalence,69,Singapore,Female,20-54 years,Number,2008,368491.1368496809,302651.6326503547,444033.2010025092
Prevalence,69,Singapore,Both,20-54 years,Number,2008,810044.0115368468,662828.2178928914,980216.0743532144
Prevalence,69,Singapore,Male,20-54 years,Rate,2008,28113.46031008399,22836.06583246252,34348.09872951663
Prevalence,69,Singapore,Female,20-54 years,Rate,2008,27316.6728378014,22435.91447983385,32916.693151985535
Prevalence,69,Singapore,Both,20-54 years,Rate,2008,27745.3120600944,22702.9340205646,33573.97929237516
Prevalence,49,North Macedonia,Male,All ages,Number,2008,223492.7096637588,195604.17791140167,255081.5489471839
Prevalence,49,North Macedonia,Female,All ages,Number,2008,205278.76485332072,179029.13056595996,233689.30829818372
Prevalence,49,North Macedonia,Both,All ages,Number,2008,428771.4745170796,374937.9125063785,487434.1165876208
Prevalence,49,North Macedonia,Male,All ages,Rate,2008,21617.68154524565,18920.11973620964,24673.16138188286
Prevalence,49,North Macedonia,Female,All ages,Rate,2008,20025.65304419956,17464.91048930636,22797.19975644966
Prevalence,49,North Macedonia,Both,All ages,Rate,2008,20825.05528786394,18210.40629219982,23674.24847597685
Prevalence,49,North Macedonia,Male,Age-standardized,Rate,2008,19673.677097018728,17400.82233727373,22348.37034816909
Prevalence,49,North Macedonia,Female,Age-standardized,Rate,2008,18159.89725447915,15970.9754939899,20726.06253745837
Prevalence,49,North Macedonia,Both,Age-standardized,Rate,2008,18921.939022821494,16669.672350458557,21355.25225722087
Prevalence,49,North Macedonia,Male,<20 years,Number,2008,31684.27922477479,24328.00341794774,40747.1636335012
Prevalence,49,North Macedonia,Female,<20 years,Number,2008,27464.635201361325,20621.091539593628,35420.4090020209
Prevalence,49,North Macedonia,Both,<20 years,Number,2008,59148.914426136165,45031.32820031426,75808.73038727092
Prevalence,49,North Macedonia,Male,<20 years,Rate,2008,11528.23272577703,8851.67319622351,14825.736825189182
Prevalence,49,North Macedonia,Female,<20 years,Rate,2008,10583.71937347413,7946.50445671905,13649.541172587102
Prevalence,49,North Macedonia,Both,<20 years,Rate,2008,11069.53537202606,8427.473017872191,14187.3681143923
Prevalence,49,North Macedonia,Male,55+ years,Number,2008,53208.77584993468,41934.66520882896,65578.33572698435
Prevalence,49,North Macedonia,Female,55+ years,Number,2008,54340.905436622,43407.28416436743,67062.86824156075
Prevalence,49,North Macedonia,Both,55+ years,Number,2008,107549.68128655665,85153.17877259581,131346.99760839858
Prevalence,49,North Macedonia,Male,55+ years,Rate,2008,24167.36967646759,19046.68055545798,29785.61068105231
Prevalence,49,North Macedonia,Female,55+ years,Rate,2008,21999.19353672237,17572.86224001467,27149.51114118789
Prevalence,49,North Macedonia,Both,55+ years,Rate,2008,23020.98733172151,18227.020539062974,28114.79803409291
Prevalence,49,North Macedonia,Male,20-54 years,Number,2008,138599.6545890494,114152.6499856376,164737.9239348668
Prevalence,49,North Macedonia,Female,20-54 years,Number,2008,123473.22421533732,100309.695950172,148408.36273199908
Prevalence,49,North Macedonia,Both,20-54 years,Number,2008,262072.8788043868,215609.6454223081,313480.60256958706
Prevalence,49,North Macedonia,Male,20-54 years,Rate,2008,25722.1623145442,21185.13931562072,30573.060455148297
Prevalence,49,North Macedonia,Female,20-54 years,Rate,2008,23810.46993067195,19343.63514320325,28618.94050914058
Prevalence,49,North Macedonia,Both,20-54 years,Rate,2008,24784.63635097945,20390.53670847102,29646.3440750477
Prevalence,105,Antigua and Barbuda,Male,All ages,Number,2008,8433.711177178677,7372.3767201326655,9599.839169645544
Prevalence,105,Antigua and Barbuda,Female,All ages,Number,2008,9856.120711913243,8573.586037543264,11322.48156197821
Prevalence,105,Antigua and Barbuda,Both,All ages,Number,2008,18289.831889091936,16018.452177112262,20860.14725404741
Prevalence,105,Antigua and Barbuda,Male,All ages,Rate,2008,20603.54641065513,18010.70758992969,23452.39571421793
Prevalence,105,Antigua and Barbuda,Female,All ages,Rate,2008,21818.08689074524,18978.99291211983,25064.10927369288
Prevalence,105,Antigua and Barbuda,Both,All ages,Rate,2008,21240.7246816497,18602.87916167974,24225.7363177924
Prevalence,105,Antigua and Barbuda,Male,Age-standardized,Rate,2008,20173.361449090746,17757.55112702433,22953.76507473483
Prevalence,105,Antigua and Barbuda,Female,Age-standardized,Rate,2008,20665.61507606633,18197.79110895412,23577.27341516393
Prevalence,105,Antigua and Barbuda,Both,Age-standardized,Rate,2008,20443.91780264313,18037.59807486212,23256.451368378468
Prevalence,105,Antigua and Barbuda,Male,<20 years,Number,2008,1671.8488417683084,1294.3280339037815,2125.782723504469
Prevalence,105,Antigua and Barbuda,Female,<20 years,Number,2008,1611.03299897403,1235.3074017156605,1994.830426320449
Prevalence,105,Antigua and Barbuda,Both,<20 years,Number,2008,3282.88184074234,2536.396448445509,4119.114933047623
Prevalence,105,Antigua and Barbuda,Male,<20 years,Rate,2008,11563.82516010618,8952.59350603513,14703.589899299472
Prevalence,105,Antigua and Barbuda,Female,<20 years,Rate,2008,11232.35428429674,8612.74126285482,13908.24526859192
Prevalence,105,Antigua and Barbuda,Both,<20 years,Rate,2008,11398.75027402206,8806.820078912491,14302.30046329898
Prevalence,105,Antigua and Barbuda,Male,55+ years,Number,2008,1491.6239606574666,1203.9193061669948,1862.8639557083857
Prevalence,105,Antigua and Barbuda,Female,55+ years,Number,2008,1647.3440733847694,1325.6150176098567,2092.2882121079774
Prevalence,105,Antigua and Barbuda,Both,55+ years,Number,2008,3138.968034042238,2528.0000431618164,3941.288199483952
Prevalence,105,Antigua and Barbuda,Male,55+ years,Rate,2008,27002.718820816008,21794.43034224932,33723.23918372469
Prevalence,105,Antigua and Barbuda,Female,55+ years,Rate,2008,24816.35560056134,19969.679800321148,31519.20059046867
Prevalence,105,Antigua and Barbuda,Both,55+ years,Rate,2008,25809.39172146096,20785.85786100286,32406.271718753072
Prevalence,105,Antigua and Barbuda,Male,20-54 years,Number,2008,5270.238374752898,4381.9786053108,6329.163603845309
Prevalence,105,Antigua and Barbuda,Female,20-54 years,Number,2008,6597.743639554456,5368.329592147011,8036.647403410785
Prevalence,105,Antigua and Barbuda,Both,20-54 years,Number,2008,11867.982014307348,9669.79347292702,14369.060281770397
Prevalence,105,Antigua and Barbuda,Male,20-54 years,Rate,2008,25154.17342144623,20914.62319713821,30208.2880475582
Prevalence,105,Antigua and Barbuda,Female,20-54 years,Rate,2008,27271.11774386381,22189.456940645217,33218.68347390552
Prevalence,105,Antigua and Barbuda,Both,20-54 years,Rate,2008,26288.64400678647,21419.45934215859,31828.75656570186
Prevalence,118,Suriname,Male,All ages,Number,2008,73168.9890187239,64424.18710854594,83068.45552446
Prevalence,118,Suriname,Female,All ages,Number,2008,75155.67660987219,65897.05564326771,84607.18897937595
Prevalence,118,Suriname,Both,All ages,Number,2008,148324.6656285962,130614.46711207292,167925.94299648638
Prevalence,118,Suriname,Male,All ages,Rate,2008,27612.97235729908,24312.80412135409,31348.89516614024
Prevalence,118,Suriname,Female,All ages,Rate,2008,28560.90274027656,25042.41172450224,32152.696969409477
Prevalence,118,Suriname,Both,All ages,Rate,2008,28085.28742104388,24731.85990099961,31796.79087438904
Prevalence,118,Suriname,Male,Age-standardized,Rate,2008,27605.62597796587,24376.51273156192,31156.28187382153
Prevalence,118,Suriname,Female,Age-standardized,Rate,2008,28115.749100967867,24736.62167749127,31486.06394049021
Prevalence,118,Suriname,Both,Age-standardized,Rate,2008,27844.60071555028,24617.00979643076,31216.54055873887
Prevalence,118,Suriname,Male,<20 years,Number,2008,15840.034320742932,12286.880528049776,19389.05333106407
Prevalence,118,Suriname,Female,<20 years,Number,2008,14662.204218033075,11180.62414429506,18411.353298422688
Prevalence,118,Suriname,Both,<20 years,Number,2008,30502.238538776,23625.736443252023,37628.60052833599
Prevalence,118,Suriname,Male,<20 years,Rate,2008,15970.12668755676,12387.79125439583,19548.29337985705
Prevalence,118,Suriname,Female,<20 years,Rate,2008,15397.93168045362,11741.65112957215,19335.20745026412
Prevalence,118,Suriname,Both,<20 years,Rate,2008,15689.86201975295,12152.69969246486,19355.54826690716
Prevalence,118,Suriname,Male,55+ years,Number,2008,11542.471549132604,9480.48643266982,13827.390043268057
Prevalence,118,Suriname,Female,55+ years,Number,2008,12333.484287629211,10035.62361809553,14893.640535826544
Prevalence,118,Suriname,Both,55+ years,Number,2008,23875.9558367618,19501.97425364012,28890.425585230245
Prevalence,118,Suriname,Male,55+ years,Rate,2008,36470.04135067576,29954.91310090961,43689.55855800262
Prevalence,118,Suriname,Female,55+ years,Rate,2008,34011.48403578127,27674.779041825543,41071.50951876724
Prevalence,118,Suriname,Both,55+ years,Rate,2008,35157.25302007795,28716.581983729327,42541.04041329258
Prevalence,118,Suriname,Male,20-54 years,Number,2008,45786.48314884843,37803.6914957703,54381.36002681343
Prevalence,118,Suriname,Female,20-54 years,Number,2008,48159.98810420994,39606.95932766581,56667.76409258312
Prevalence,118,Suriname,Both,20-54 years,Number,2008,93946.4712530584,77232.91803725275,110952.2988915912
Prevalence,118,Suriname,Male,20-54 years,Rate,2008,34131.85437666796,28181.02645794856,40538.965510982525
Prevalence,118,Suriname,Female,20-54 years,Rate,2008,36579.83676847134,30083.39835895536,43041.90349996635
Prevalence,118,Suriname,Both,20-54 years,Rate,2008,35344.38540112468,29056.44016590212,41742.289634295485
Prevalence,110,Dominica,Male,All ages,Number,2008,9041.374240854071,7988.244807569589,10339.731938805431
Prevalence,110,Dominica,Female,All ages,Number,2008,8868.728671177323,7836.156008175351,10108.449542440188
Prevalence,110,Dominica,Both,All ages,Number,2008,17910.102912031412,15892.934828339265,20363.21338256909
Prevalence,110,Dominica,Male,All ages,Rate,2008,25534.24303591252,22560.04219194672,29201.00653047464
Prevalence,110,Dominica,Female,All ages,Rate,2008,25783.239000427373,22781.33548724282,29387.36544320252
Prevalence,110,Dominica,Both,All ages,Rate,2008,25656.93692357524,22767.263171183145,29171.11553652262
Prevalence,110,Dominica,Male,Age-standardized,Rate,2008,24867.80477659414,21962.20272348122,28380.750016113798
Prevalence,110,Dominica,Female,Age-standardized,Rate,2008,25402.61112552246,22389.90189858556,28844.98189512475
Prevalence,110,Dominica,Both,Age-standardized,Rate,2008,25119.38345009172,22208.065917318658,28491.00986067759
Prevalence,110,Dominica,Male,<20 years,Number,2008,1807.6435185242265,1369.8158408534484,2273.345692322614
Prevalence,110,Dominica,Female,<20 years,Number,2008,1694.7605165926436,1286.1539039501788,2171.339183753037
Prevalence,110,Dominica,Both,<20 years,Number,2008,3502.404035116873,2658.212742445506,4421.5763237147885
Prevalence,110,Dominica,Male,<20 years,Rate,2008,14496.009616303629,10984.94443074037,18230.60834693518
Prevalence,110,Dominica,Female,<20 years,Rate,2008,14031.031019577733,10648.15066529753,17976.65637297022
Prevalence,110,Dominica,Both,<20 years,Rate,2008,14267.225952830173,10828.36858537848,18011.522327411312
Prevalence,110,Dominica,Male,55+ years,Number,2008,1964.9904338490485,1617.2539509725425,2403.4555004931776
Prevalence,110,Dominica,Female,55+ years,Number,2008,1940.0058993573864,1616.337416378112,2361.9505751262413
Prevalence,110,Dominica,Both,55+ years,Number,2008,3904.9963332064353,3260.1237946776064,4754.399330692646
Prevalence,110,Dominica,Male,55+ years,Rate,2008,32315.4514105286,26596.71547039876,39526.273566338125
Prevalence,110,Dominica,Female,55+ years,Rate,2008,29220.19315901381,24345.127781495048,35575.48565192193
Prevalence,110,Dominica,Both,55+ years,Rate,2008,30699.85615792732,25630.070559235966,37377.59606287806
Prevalence,110,Dominica,Male,20-54 years,Number,2008,5268.740288480791,4357.935808170074,6352.838667841284
Prevalence,110,Dominica,Female,20-54 years,Number,2008,5233.9622552273,4286.046640507026,6293.474107874959
Prevalence,110,Dominica,Both,20-54 years,Number,2008,10502.702543708096,8668.963601343328,12603.832994769737
Prevalence,110,Dominica,Male,20-54 years,Rate,2008,31253.225846207028,25850.49643342437,37683.90369983681
Prevalence,110,Dominica,Female,20-54 years,Rate,2008,33381.2681085798,27335.633131429488,40138.64378168994
Prevalence,110,Dominica,Both,20-54 years,Rate,2008,32278.695745072277,26642.93664876779,38736.248005386
Prevalence,75,Austria,Male,All ages,Number,2008,310302.931278713,266354.67173705006,360950.14646790817
Prevalence,75,Austria,Female,All ages,Number,2008,308418.1766819605,265318.07083622454,358240.642961544
Prevalence,75,Austria,Both,All ages,Number,2008,618721.1079606743,537321.3907388161,718654.8684965299
Prevalence,75,Austria,Male,All ages,Rate,2008,7682.67138635388,6594.57326665704,8936.62638229637
Prevalence,75,Austria,Female,All ages,Rate,2008,7238.19263907195,6226.68653319957,8407.46421886333
Prevalence,75,Austria,Both,All ages,Rate,2008,7454.48815569366,6473.766437782399,8658.51210878597
Prevalence,75,Austria,Male,Age-standardized,Rate,2008,6608.3978487798,5659.19814986494,7649.176524471491
Prevalence,75,Austria,Female,Age-standardized,Rate,2008,6266.461661581709,5394.36576603531,7279.77995124726
Prevalence,75,Austria,Both,Age-standardized,Rate,2008,6434.71127419164,5533.40430246494,7439.01998663344
Prevalence,75,Austria,Male,<20 years,Number,2008,25963.23825921908,18918.1868622417,33150.78779314867
Prevalence,75,Austria,Female,<20 years,Number,2008,23542.886647328665,17515.48138900208,30286.78248757704
Prevalence,75,Austria,Both,<20 years,Number,2008,49506.12490654773,36176.21865859412,63151.68944364501
