measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,53,Serbia,Both,55+ years,Rate,2010,20382.83849728418,16116.303966299289,25132.8868811611
Prevalence,53,Serbia,Male,20-54 years,Number,2010,505158.8698745051,415883.3818041595,616951.7144576786
Prevalence,53,Serbia,Female,20-54 years,Number,2010,470969.7197208846,389126.9413910132,574606.6768429679
Prevalence,53,Serbia,Both,20-54 years,Number,2010,976128.5895953892,808886.4931266848,1190513.1959115206
Prevalence,53,Serbia,Male,20-54 years,Rate,2010,23041.51751562742,18969.44663899392,28140.65946917743
Prevalence,53,Serbia,Female,20-54 years,Rate,2010,21499.34120747564,17763.29249138305,26230.274449198
Prevalence,53,Serbia,Both,20-54 years,Rate,2010,22270.73924879451,18455.04819991321,27162.0043107072
Prevalence,215,Sao Tome and Principe,Male,All ages,Number,2010,20375.12176693527,17637.681749921765,23541.19825008513
Prevalence,215,Sao Tome and Principe,Female,All ages,Number,2010,19106.48126728402,16524.87060071968,21821.429945346128
Prevalence,215,Sao Tome and Principe,Both,All ages,Number,2010,39481.60303421928,34388.59143070178,45202.42025504399
Prevalence,215,Sao Tome and Principe,Male,All ages,Rate,2010,23089.81066258732,19987.64654224309,26677.72082947693
Prevalence,215,Sao Tome and Principe,Female,All ages,Rate,2010,21416.80650849089,18523.03159763185,24460.04245053227
Prevalence,215,Sao Tome and Principe,Both,All ages,Rate,2010,22248.7378020972,19378.71553649948,25472.54212051696
Prevalence,215,Sao Tome and Principe,Male,Age-standardized,Rate,2010,27000.63779162854,23709.42355216064,30893.439903436447
Prevalence,215,Sao Tome and Principe,Female,Age-standardized,Rate,2010,24636.63891690568,21672.36303344729,27763.40513910573
Prevalence,215,Sao Tome and Principe,Both,Age-standardized,Rate,2010,25785.12214579559,22606.08242694883,29229.893764761822
Prevalence,215,Sao Tome and Principe,Male,<20 years,Number,2010,6829.909832385953,5343.286171750101,8465.59812239482
Prevalence,215,Sao Tome and Principe,Female,<20 years,Number,2010,6418.622420570343,5060.433677449171,7926.886807937404
Prevalence,215,Sao Tome and Principe,Both,<20 years,Number,2010,13248.532252956287,10475.104768573576,16251.641514575991
Prevalence,215,Sao Tome and Principe,Male,<20 years,Rate,2010,14454.808363044647,11308.52083512392,17916.57599307131
Prevalence,215,Sao Tome and Principe,Female,<20 years,Rate,2010,13813.9506972779,10890.9009981796,17059.98832347889
Prevalence,215,Sao Tome and Principe,Both,<20 years,Rate,2010,14137.06463482671,11177.63314021911,17341.58185427121
Prevalence,215,Sao Tome and Principe,Male,55+ years,Number,2010,2195.61613555084,1806.4864938674084,2678.4993147336763
Prevalence,215,Sao Tome and Principe,Female,55+ years,Number,2010,2328.189748218635,1918.1777179256,2856.0464746471403
Prevalence,215,Sao Tome and Principe,Both,55+ years,Number,2010,4523.805883769472,3738.3390327588095,5549.81080518675
Prevalence,215,Sao Tome and Principe,Male,55+ years,Rate,2010,36939.14428417888,30392.409749551807,45063.19253624856
Prevalence,215,Sao Tome and Principe,Female,55+ years,Rate,2010,33837.36142088652,27878.34314647305,41509.10675189895
Prevalence,215,Sao Tome and Principe,Both,55+ years,Rate,2010,35274.98039267616,29150.19774718142,43275.39075856622
Prevalence,215,Sao Tome and Principe,Male,20-54 years,Number,2010,11349.59579899847,9194.00484540342,13617.265169494902
Prevalence,215,Sao Tome and Principe,Female,20-54 years,Number,2010,10359.669098495053,8358.73224009859,12592.345729981407
Prevalence,215,Sao Tome and Principe,Both,20-54 years,Number,2010,21709.264897493533,17568.49610901442,25938.88504598286
Prevalence,215,Sao Tome and Principe,Male,20-54 years,Rate,2010,32382.12688029194,26231.89730405593,38852.13326452346
Prevalence,215,Sao Tome and Principe,Female,20-54 years,Rate,2010,28883.36983522895,23304.639593120948,35108.204263489
Prevalence,215,Sao Tome and Principe,Both,20-54 years,Rate,2010,30612.56247084273,24773.601832923232,36576.8137541054
Prevalence,298,American Samoa,Male,All ages,Number,2010,9325.61209445109,8165.456704945744,10547.496936096655
Prevalence,298,American Samoa,Female,All ages,Number,2010,9294.937911832514,8068.591382760684,10452.784097649224
Prevalence,298,American Samoa,Both,All ages,Number,2010,18620.55000628361,16348.110767711769,20596.99394456827
Prevalence,298,American Samoa,Male,All ages,Rate,2010,32283.89581294844,28267.608695032883,36513.88120410341
Prevalence,298,American Samoa,Female,All ages,Rate,2010,33041.37368974834,28681.99288220086,37157.25147868102
Prevalence,298,American Samoa,Both,All ages,Rate,2010,32657.61927939364,28672.10566868984,36124.0020469158
Prevalence,298,American Samoa,Male,Age-standardized,Rate,2010,34379.72827950384,30499.29959003997,38122.71483332959
Prevalence,298,American Samoa,Female,Age-standardized,Rate,2010,34611.32476820493,30415.45086223133,38635.78905107911
Prevalence,298,American Samoa,Both,Age-standardized,Rate,2010,34487.51501127393,30634.63497671971,38113.1739285695
Prevalence,298,American Samoa,Male,<20 years,Number,2010,2865.940065448317,2214.645198360866,3653.9328079193488
Prevalence,298,American Samoa,Female,<20 years,Number,2010,2845.6780883052134,2174.4394253745554,3551.2284276556707
Prevalence,298,American Samoa,Both,<20 years,Number,2010,5711.618153753528,4437.9296314757285,7157.441633354928
Prevalence,298,American Samoa,Male,<20 years,Rate,2010,21049.36175658784,16265.82094468744,26836.90229095136
Prevalence,298,American Samoa,Female,<20 years,Rate,2010,22229.17001776536,16985.75249204321,27740.61508035645
Prevalence,298,American Samoa,Both,<20 years,Rate,2010,21621.093688179142,16799.598600726702,27094.19851898572
Prevalence,298,American Samoa,Male,55+ years,Number,2010,1270.0910100882502,1027.0563829404452,1527.0226425795288
Prevalence,298,American Samoa,Female,55+ years,Number,2010,1273.2474153961095,1043.6163673706849,1511.5523294435457
Prevalence,298,American Samoa,Both,55+ years,Number,2010,2543.3384254843595,2091.147032643294,3020.8928018703245
Prevalence,298,American Samoa,Male,55+ years,Rate,2010,43248.890364805295,34973.1228324956,51997.87600174295
Prevalence,298,American Samoa,Female,55+ years,Rate,2010,42664.21844311941,34969.69727165385,50649.3851798024
Prevalence,298,American Samoa,Both,55+ years,Rate,2010,42954.202161603374,35317.18448860807,51019.57286528183
Prevalence,298,American Samoa,Male,20-54 years,Number,2010,5189.58101891452,4437.1495163658,6010.871002052442
Prevalence,298,American Samoa,Female,20-54 years,Number,2010,5176.012408131186,4364.900538932593,6034.232291169818
Prevalence,298,American Samoa,Both,20-54 years,Number,2010,10365.593427045704,8853.813956873213,11999.80685218763
Prevalence,298,American Samoa,Male,20-54 years,Rate,2010,42074.61040981789,35974.26007046946,48733.23197253542
Prevalence,298,American Samoa,Female,20-54 years,Rate,2010,41926.93599620414,35356.7362470251,48878.72190195352
Prevalence,298,American Samoa,Both,20-54 years,Rate,2010,42000.74005064588,35875.103637495995,48622.471236587626
Prevalence,173,Gabon,Male,All ages,Number,2010,206641.05100082327,179494.9842434695,233744.72915202653
Prevalence,173,Gabon,Female,All ages,Number,2010,219216.8029789768,191280.6914236765,247335.4823996331
Prevalence,173,Gabon,Both,All ages,Number,2010,425857.8539798005,374453.7619180839,479269.4563333594
Prevalence,173,Gabon,Male,All ages,Rate,2010,28218.23004515065,24511.25143238229,31919.420207686788
Prevalence,173,Gabon,Female,All ages,Rate,2010,28437.37596354155,24813.430643375108,32085.004463808407
Prevalence,173,Gabon,Both,All ages,Rate,2010,28330.61522654073,24910.90712520971,31883.87493695916
Prevalence,173,Gabon,Male,Age-standardized,Rate,2010,30792.45024216003,27102.51366240627,34508.88644017156
Prevalence,173,Gabon,Female,Age-standardized,Rate,2010,30892.390911651717,27477.63548700621,34591.92768039673
Prevalence,173,Gabon,Both,Age-standardized,Rate,2010,30837.66767988449,27381.10347026976,34423.30193091661
Prevalence,173,Gabon,Male,<20 years,Number,2010,62780.129165118895,47857.39312937172,79016.65057665322
Prevalence,173,Gabon,Female,<20 years,Number,2010,70911.43773315226,53184.000577132974,90260.89804992748
Prevalence,173,Gabon,Both,<20 years,Number,2010,133691.56689827118,103262.40874290145,168385.95605492807
Prevalence,173,Gabon,Male,<20 years,Rate,2010,17969.15256297085,13697.913811963792,22616.42765169279
Prevalence,173,Gabon,Female,<20 years,Rate,2010,19189.8265670747,14392.48420063044,24426.11565548247
Prevalence,173,Gabon,Both,<20 years,Rate,2010,18596.59569933696,14363.87732513179,23422.61085609517
Prevalence,173,Gabon,Male,55+ years,Number,2010,27396.00950272236,22642.92647330986,32947.35465911705
Prevalence,173,Gabon,Female,55+ years,Number,2010,29155.09816245149,24187.541192174856,34847.09611467008
Prevalence,173,Gabon,Both,55+ years,Number,2010,56551.10766517387,46962.636828730014,67783.06801547704
Prevalence,173,Gabon,Male,55+ years,Rate,2010,40130.99836675252,33168.45269850699,48262.87696689739
Prevalence,173,Gabon,Female,55+ years,Rate,2010,40131.55505200222,33293.7874370277,47966.50480598847
Prevalence,173,Gabon,Both,55+ years,Rate,2010,40131.28536562312,33326.862335828875,48102.00467853538
Prevalence,173,Gabon,Male,20-54 years,Number,2010,116464.91233298193,95485.39648270252,136782.7773618325
Prevalence,173,Gabon,Female,20-54 years,Number,2010,119150.26708337308,98330.4718678281,141005.33751599587
Prevalence,173,Gabon,Both,20-54 years,Number,2010,235615.179416355,193480.2318505428,276538.626060548
Prevalence,173,Gabon,Male,20-54 years,Rate,2010,37013.809674592565,30346.29246969244,43471.04708719448
Prevalence,173,Gabon,Female,20-54 years,Rate,2010,36248.872049046346,29914.903092622968,42897.80092791068
Prevalence,173,Gabon,Both,20-54 years,Rate,2010,36622.98941262347,30073.71808627412,42983.95035279242
Prevalence,204,Chad,Male,All ages,Number,2010,1623923.2592329674,1395380.900630825,1829610.1813705168
Prevalence,204,Chad,Female,All ages,Number,2010,1582583.3129475005,1353017.254248594,1802099.6981123744
Prevalence,204,Chad,Both,All ages,Number,2010,3206506.5721804653,2760991.058610346,3615453.1616806015
Prevalence,204,Chad,Male,All ages,Rate,2010,27828.86420768341,23912.37725112193,31353.681894059708
Prevalence,204,Chad,Female,All ages,Rate,2010,26442.18092306801,22606.53624752384,30109.913246933374
Prevalence,204,Chad,Both,All ages,Rate,2010,27126.742972402168,23357.72377509666,30586.392523429568
Prevalence,204,Chad,Male,Age-standardized,Rate,2010,34730.720297612526,30846.76999285791,38630.86060678281
Prevalence,204,Chad,Female,Age-standardized,Rate,2010,32444.73081018652,28544.58617123401,35636.66283590665
Prevalence,204,Chad,Both,Age-standardized,Rate,2010,33553.27596463452,29901.06329947996,36697.96261763678
Prevalence,204,Chad,Male,<20 years,Number,2010,694298.2643435118,540932.2788925677,858573.5890969846
Prevalence,204,Chad,Female,<20 years,Number,2010,671475.2524900499,514676.4786412495,860134.8087802283
Prevalence,204,Chad,Both,<20 years,Number,2010,1365773.5168335626,1058085.5412308397,1707299.4439330015
Prevalence,204,Chad,Male,<20 years,Rate,2010,19077.00177327868,14863.01575795323,23590.74006497836
Prevalence,204,Chad,Female,<20 years,Rate,2010,18492.57044994536,14174.29906002997,23688.29452587212
Prevalence,204,Chad,Both,<20 years,Rate,2010,18785.12362389624,14553.12132772939,23482.53991016516
Prevalence,204,Chad,Male,55+ years,Number,2010,165475.01996064538,139069.44564698634,192015.8656101305
Prevalence,204,Chad,Female,55+ years,Number,2010,136041.44359553454,112405.70627428296,159381.39627098205
Prevalence,204,Chad,Both,55+ years,Number,2010,301516.46355617983,254497.8092352996,350868.7507162616
Prevalence,204,Chad,Male,55+ years,Rate,2010,45901.130618822026,38576.48599315871,53263.29817245493
Prevalence,204,Chad,Female,55+ years,Rate,2010,43609.3182249084,36032.66832263824,51091.15167710288
Prevalence,204,Chad,Both,55+ years,Rate,2010,44837.95319248915,37845.89645121392,52177.040138279495
Prevalence,204,Chad,Male,20-54 years,Number,2010,764149.9749288105,632060.3120996369,871491.721706213
Prevalence,204,Chad,Female,20-54 years,Number,2010,775066.6168619148,628835.0612992813,908712.871614005
Prevalence,204,Chad,Both,20-54 years,Number,2010,1539216.5917907257,1254346.595229413,1769359.328226309
Prevalence,204,Chad,Male,20-54 years,Rate,2010,41633.13658154574,34436.5035199669,47481.43043891532
Prevalence,204,Chad,Female,20-54 years,Rate,2010,37955.09958539233,30794.12382774926,44499.77174385532
Prevalence,204,Chad,Both,20-54 years,Rate,2010,39696.12010652439,32349.37393801602,45631.46004238266
Prevalence,36,Kazakhstan,Both,20-54 years,Number,2010,2605912.0018674377,2116920.216126324,3119680.081612428
Prevalence,36,Kazakhstan,Male,20-54 years,Rate,2010,31573.12393271354,25638.15201885672,38208.10319274427
Prevalence,36,Kazakhstan,Female,20-54 years,Rate,2010,29801.944130155895,24497.58793699673,35782.09027613729
Prevalence,36,Kazakhstan,Both,20-54 years,Rate,2010,30664.59159685468,24910.47043189498,36710.2632579048
Prevalence,206,Gambia,Male,All ages,Number,2010,185768.5008818232,158160.78976133693,212191.9150028367
Prevalence,206,Gambia,Female,All ages,Number,2010,178195.04939908668,152975.33249157164,204563.14632969967
Prevalence,206,Gambia,Both,All ages,Number,2010,363963.55028090975,311104.9583512184,417490.3110748652
Prevalence,206,Gambia,Male,All ages,Rate,2010,21112.38036397977,17974.795168492998,24115.37154273013
Prevalence,206,Gambia,Female,All ages,Rate,2010,19597.02872649521,16823.48637289275,22496.86435467222
Prevalence,206,Gambia,Both,All ages,Rate,2010,20342.257388542188,17387.94209680539,23333.91725229827
Prevalence,206,Gambia,Male,Age-standardized,Rate,2010,25451.95592145222,22101.00872905265,29012.221233141427
Prevalence,206,Gambia,Female,Age-standardized,Rate,2010,23262.37865045276,20256.15036451659,26935.69594089053
Prevalence,206,Gambia,Both,Age-standardized,Rate,2010,24323.05764909625,21151.55487382574,27966.06509537331
Prevalence,206,Gambia,Male,<20 years,Number,2010,63247.750015778285,52508.17476658232,75417.50926459956
Prevalence,206,Gambia,Female,<20 years,Number,2010,61574.12665233695,50916.27644265616,72812.83043746233
Prevalence,206,Gambia,Both,<20 years,Number,2010,124821.87666811526,105120.24676857491,148501.59367421528
Prevalence,206,Gambia,Male,<20 years,Rate,2010,12901.62398355201,10710.90634421113,15384.07842279258
Prevalence,206,Gambia,Female,<20 years,Rate,2010,12468.44489765783,10310.28488318928,14744.22478256207
Prevalence,206,Gambia,Both,<20 years,Rate,2010,12684.24017180852,10682.1856274252,15090.54286267773
Prevalence,206,Gambia,Male,55+ years,Number,2010,20925.305229345748,17528.63685088255,25604.290215513225
Prevalence,206,Gambia,Female,55+ years,Number,2010,19002.480422185385,15711.392833794116,23108.49118496244
Prevalence,206,Gambia,Both,55+ years,Number,2010,39927.78565153112,33236.8071871289,47760.72254209461
Prevalence,206,Gambia,Male,55+ years,Rate,2010,35510.56855133628,29746.36946427023,43450.87887325979
Prevalence,206,Gambia,Female,55+ years,Rate,2010,32494.506637399416,26866.70094523369,39515.8423272666
Prevalence,206,Gambia,Both,55+ years,Rate,2010,34008.29098698866,28309.28366935296,40679.95566135524
Prevalence,206,Gambia,Male,20-54 years,Number,2010,101595.445636699,81427.97782042943,121591.37307159326
Prevalence,206,Gambia,Female,20-54 years,Number,2010,97618.44232456436,77365.65646884807,117650.96299563456
Prevalence,206,Gambia,Both,20-54 years,Number,2010,199213.88796126348,160114.7243512464,236769.57376851983
Prevalence,206,Gambia,Male,20-54 years,Rate,2010,30717.12865617262,24619.54524877428,36762.84725869296
Prevalence,206,Gambia,Female,20-54 years,Rate,2010,27345.821946239863,21672.41574616593,32957.52533302508
Prevalence,206,Gambia,Both,20-54 years,Rate,2010,28967.17826484916,23281.86960545439,34428.0537930101
Prevalence,74,Andorra,Male,All ages,Number,2010,3108.108477090316,2650.417224852832,3669.754265252125
Prevalence,74,Andorra,Female,All ages,Number,2010,2711.584234709789,2328.155208002362,3121.978018251547
Prevalence,74,Andorra,Both,All ages,Number,2010,5819.692711800106,4980.800667384725,6786.7547520978205
Prevalence,74,Andorra,Male,All ages,Rate,2010,7087.68048285131,6043.96872711096,8368.4484870481
Prevalence,74,Andorra,Female,All ages,Rate,2010,6681.40063040317,5736.62343780673,7692.61955141998
Prevalence,74,Andorra,Both,All ages,Rate,2010,6892.403300330379,5898.8830954189,8037.718341562259
Prevalence,74,Andorra,Male,Age-standardized,Rate,2010,5925.93445260506,5040.39706309274,6905.42884649383
Prevalence,74,Andorra,Female,Age-standardized,Rate,2010,5630.23660159599,4808.41399642376,6451.27092771588
Prevalence,74,Andorra,Both,Age-standardized,Rate,2010,5782.35136020345,4937.981395712561,6670.326971414289
Prevalence,74,Andorra,Male,<20 years,Number,2010,208.56812218967667,155.29926795945215,264.9773037262749
Prevalence,74,Andorra,Female,<20 years,Number,2010,180.8479876572964,134.6991347145983,231.7897706979608
Prevalence,74,Andorra,Both,<20 years,Number,2010,389.41610984697326,292.89935199116985,495.5749086745554
Prevalence,74,Andorra,Male,<20 years,Rate,2010,2481.7842833660097,1847.9299635708696,3153.0058425636103
Prevalence,74,Andorra,Female,<20 years,Rate,2010,2344.7810657126,1746.43901067438,3005.26576269325
Prevalence,74,Andorra,Both,<20 years,Rate,2010,2416.2203834000297,1817.36031630491,3074.90667582194
Prevalence,74,Andorra,Male,55+ years,Number,2010,788.9680862336328,638.4111538421165,970.8641779485928
Prevalence,74,Andorra,Female,55+ years,Number,2010,676.8009458049871,553.2384087303437,842.7509743301813
Prevalence,74,Andorra,Both,55+ years,Number,2010,1465.7690320386205,1185.5656453841086,1815.211259043162
Prevalence,74,Andorra,Male,55+ years,Rate,2010,7467.31750864924,6042.346794481769,9188.90282257762
Prevalence,74,Andorra,Female,55+ years,Rate,2010,6921.6578342351,5657.98110910371,8618.83234640536
Prevalence,74,Andorra,Both,55+ years,Rate,2010,7205.050200315929,5827.6985009582295,8922.74837284193
Prevalence,74,Andorra,Male,20-54 years,Number,2010,2110.5722686670083,1714.3010510297804,2625.674699421794
Prevalence,74,Andorra,Female,20-54 years,Number,2010,1853.935301247505,1484.6391322217355,2259.4783517708747
Prevalence,74,Andorra,Both,20-54 years,Number,2010,3964.507569914514,3186.050410753756,4881.266064607378
Prevalence,74,Andorra,Male,20-54 years,Rate,2010,8482.09000793393,6889.5322995568495,10552.21347436567
Prevalence,74,Andorra,Female,20-54 years,Rate,2010,8028.035229394841,6428.884140883561,9784.14500002551
Prevalence,74,Andorra,Both,20-54 years,Rate,2010,8263.5303854073,6640.93179654864,10174.40116655152
Prevalence,89,Netherlands,Male,All ages,Number,2010,548789.5310206144,474862.617817721,636237.3533203442
Prevalence,89,Netherlands,Female,All ages,Number,2010,531488.9905167032,454971.4706593757,617692.5468933551
Prevalence,89,Netherlands,Both,All ages,Number,2010,1080278.521537318,929396.5611394258,1254224.8269976657
Prevalence,89,Netherlands,Male,All ages,Rate,2010,6692.365528242621,5790.843364347989,7758.77215300132
Prevalence,89,Netherlands,Female,All ages,Rate,2010,6348.819300044151,5434.79113477692,7378.55051220804
Prevalence,89,Netherlands,Both,All ages,Rate,2010,6518.81754330366,5608.33755985446,7568.4766867754
Prevalence,89,Netherlands,Male,Age-standardized,Rate,2010,5872.42938056768,5015.56093649448,6846.997641288589
Prevalence,89,Netherlands,Female,Age-standardized,Rate,2010,5586.28218857924,4781.012086134389,6521.32685890731
Prevalence,89,Netherlands,Both,Age-standardized,Rate,2010,5728.226866326961,4892.74888219184,6677.44947949942
Prevalence,89,Netherlands,Male,<20 years,Number,2010,49659.76730202653,36833.51316561465,63636.29486640269
Prevalence,89,Netherlands,Female,<20 years,Number,2010,45300.55300303095,33508.17885159985,57763.74164677446
Prevalence,89,Netherlands,Both,<20 years,Number,2010,94960.32030505744,70025.71996769338,121337.36563762932
Prevalence,89,Netherlands,Male,<20 years,Rate,2010,2470.42019072008,1832.35362473748,3165.70931040514
Prevalence,89,Netherlands,Female,<20 years,Rate,2010,2359.80973031854,1745.5179077829098,3009.04581868006
Prevalence,89,Netherlands,Both,<20 years,Rate,2010,2416.38865234492,1781.89537017816,3087.58682037195
Prevalence,89,Netherlands,Male,55+ years,Number,2010,166956.88697394822,133241.34548117247,209820.39958741187
Prevalence,89,Netherlands,Female,55+ years,Number,2010,172524.04858748557,139246.9460302028,211157.52220712847
Prevalence,89,Netherlands,Both,55+ years,Number,2010,339480.93556143343,272474.30977775174,418213.94024389
Prevalence,89,Netherlands,Male,55+ years,Rate,2010,7621.65369304527,6082.5247239508,9578.39147804168
Prevalence,89,Netherlands,Female,55+ years,Rate,2010,6897.24852976733,5566.88068501005,8441.75592629859
Prevalence,89,Netherlands,Both,55+ years,Rate,2010,7235.45925498634,5807.32689205955,8913.51945727854
Prevalence,89,Netherlands,Male,20-54 years,Number,2010,332172.8767446398,271125.2237933208,409906.44955143327
Prevalence,89,Netherlands,Female,20-54 years,Number,2010,313664.38892618683,253235.46576968304,389064.35915243975
Prevalence,89,Netherlands,Both,20-54 years,Number,2010,645837.2656708272,522463.6889514537,800367.1437063738
Prevalence,89,Netherlands,Male,20-54 years,Rate,2010,8305.36491813465,6778.981909006181,10248.94831626719
Prevalence,89,Netherlands,Female,20-54 years,Rate,2010,7939.97364257065,6410.30029089005,9848.61803250789
Prevalence,89,Netherlands,Both,20-54 years,Rate,2010,8123.79651925761,6571.91667831942,10067.58228702768
Prevalence,208,Guinea,Male,All ages,Number,2010,1345846.668145246,1168530.6662649582,1527434.1231019096
Prevalence,208,Guinea,Female,All ages,Number,2010,1368721.1802255425,1166629.0294979485,1562860.094390733
Prevalence,208,Guinea,Both,All ages,Number,2010,2714567.84837079,2330236.979391151,3092348.5280485423
Prevalence,208,Guinea,Male,All ages,Rate,2010,27821.298014419084,24155.82746134685,31575.06790485659
Prevalence,208,Guinea,Female,All ages,Rate,2010,26505.66583583427,22592.09520317409,30265.21983334478
Prevalence,208,Guinea,Both,All ages,Rate,2010,27142.01288405056,23299.22317303102,30919.30954705824
Prevalence,208,Guinea,Male,Age-standardized,Rate,2010,33331.02193697195,29812.53063467864,37197.367398621886
Prevalence,208,Guinea,Female,Age-standardized,Rate,2010,30904.74210818368,27163.91008379891,34913.17952254608
Prevalence,208,Guinea,Both,Age-standardized,Rate,2010,32039.475170963426,28223.72853883687,35558.281816127266
Prevalence,208,Guinea,Male,<20 years,Number,2010,512820.5801043461,393009.058602144,641005.4133569995
Prevalence,208,Guinea,Female,<20 years,Number,2010,502324.67442987184,380037.96663694526,625887.2425263231
Prevalence,208,Guinea,Both,<20 years,Number,2010,1015145.2545342176,782741.8964479152,1244710.6700429823
Prevalence,208,Guinea,Male,<20 years,Rate,2010,18300.9812023673,14025.27837781867,22875.50163855587
Prevalence,208,Guinea,Female,<20 years,Rate,2010,17754.400142654868,13432.24108338168,22121.65381007293
Prevalence,208,Guinea,Both,<20 years,Rate,2010,18026.37315859812,13899.48625501187,22102.86548891825
Prevalence,208,Guinea,Male,55+ years,Number,2010,179536.1955033194,152291.15060781394,207815.84036830103
Prevalence,208,Guinea,Female,55+ years,Number,2010,163247.02180307388,134994.01907581283,191419.03519182515
Prevalence,208,Guinea,Both,55+ years,Number,2010,342783.2173063935,287170.8525916157,399409.3816068648
Prevalence,208,Guinea,Male,55+ years,Rate,2010,44472.55615567304,37723.73993127668,51477.6510937416
Prevalence,208,Guinea,Female,55+ years,Rate,2010,41607.155819798805,34406.24597246087,48787.42372224924
Prevalence,208,Guinea,Both,55+ years,Rate,2010,43060.2793160789,36074.27814349088,50173.63355359693
Prevalence,208,Guinea,Male,20-54 years,Number,2010,653489.8925375806,536808.7878148404,755646.2746381825
Prevalence,208,Guinea,Female,20-54 years,Number,2010,703149.4839925967,572426.9331012921,838268.9072598191
Prevalence,208,Guinea,Both,20-54 years,Number,2010,1356639.3765301786,1116526.2843702124,1577312.7197463168
Prevalence,208,Guinea,Male,20-54 years,Rate,2010,40051.60092977988,32900.3578948583,46312.64137592288
Prevalence,208,Guinea,Female,20-54 years,Rate,2010,36203.17596081627,29472.64195673458,43160.09247377607
Prevalence,208,Guinea,Both,20-54 years,Rate,2010,37960.150743797225,31241.54200249417,44134.81552099639
Prevalence,210,Liberia,Male,All ages,Number,2010,502903.43897467136,431927.62559948966,575493.860842987
Prevalence,210,Liberia,Female,All ages,Number,2010,459164.6493313846,395846.6793044602,524363.1480236951
Prevalence,210,Liberia,Both,All ages,Number,2010,962068.0883060554,834078.4919410262,1093058.7559164716
Prevalence,210,Liberia,Male,All ages,Rate,2010,25050.84813869656,21515.36958637811,28666.7542821395
Prevalence,210,Liberia,Female,All ages,Rate,2010,23109.41180253425,19922.66594571922,26390.803254122668
Prevalence,210,Liberia,Both,All ages,Rate,2010,24085.13961315048,20880.95132860793,27364.458983333152
Prevalence,210,Liberia,Male,Age-standardized,Rate,2010,29341.94055942415,25702.83038784461,33013.45019912625
Prevalence,210,Liberia,Female,Age-standardized,Rate,2010,26982.545264649587,23693.20263629264,30571.003782685468
Prevalence,210,Liberia,Both,Age-standardized,Rate,2010,28161.83772558766,24808.49543985396,31749.42976219005
Prevalence,210,Liberia,Male,<20 years,Number,2010,169794.50663451245,128069.1085996774,209472.45821910352
Prevalence,210,Liberia,Female,<20 years,Number,2010,159842.79262080215,124093.0570946265,200332.9772893722
Prevalence,210,Liberia,Both,<20 years,Number,2010,329637.2992553144,253762.0812505188,405845.7529090028
Prevalence,210,Liberia,Male,<20 years,Rate,2010,15717.95684214776,11855.41724335684,19390.96336605064
Prevalence,210,Liberia,Female,<20 years,Rate,2010,15074.948966955752,11703.35222616453,18893.6226621116
Prevalence,210,Liberia,Both,<20 years,Rate,2010,15399.447415893312,11854.83510268145,18959.62727823817
Prevalence,210,Liberia,Male,55+ years,Number,2010,49026.664317500254,39946.86108431509,59504.867294595446
Prevalence,210,Liberia,Female,55+ years,Number,2010,45212.10459533574,37075.07388020635,54129.47751133432
Prevalence,210,Liberia,Both,55+ years,Number,2010,94238.76891283612,76616.35391170142,113381.9887611936
Prevalence,210,Liberia,Male,55+ years,Rate,2010,39815.29884623703,32441.452711140017,48324.8066561668
Prevalence,210,Liberia,Female,55+ years,Rate,2010,36883.95891811465,30245.78294071873,44158.73675106541
Prevalence,210,Liberia,Both,55+ years,Rate,2010,38352.94493677807,31181.03978576005,46143.7816086342
Prevalence,210,Liberia,Male,20-54 years,Number,2010,284082.2680226588,228440.0740555352,336714.4294252
Prevalence,210,Liberia,Female,20-54 years,Number,2010,254109.7521152465,202393.02111977752,305502.97819247365
Prevalence,210,Liberia,Both,20-54 years,Number,2010,538192.0201379054,432878.5402494801,639855.9012722528
Prevalence,210,Liberia,Male,20-54 years,Rate,2010,35327.58614174247,28408.09618493771,41872.75782287696
Prevalence,210,Liberia,Female,20-54 years,Rate,2010,31605.05087653248,25172.751837735857,37997.11379957697
Prevalence,210,Liberia,Both,20-54 years,Rate,2010,33466.45848907502,26917.73782591298,39788.23571823031
Prevalence,422,United States Virgin Islands,Male,All ages,Number,2010,11123.916953949383,9673.505678196188,12884.997668031723
Prevalence,422,United States Virgin Islands,Female,All ages,Number,2010,12400.956985892746,10867.59194067668,14162.5743080632
Prevalence,422,United States Virgin Islands,Both,All ages,Number,2010,23524.87393984215,20584.73714801798,26799.55312710805
Prevalence,422,United States Virgin Islands,Male,All ages,Rate,2010,21186.119759782472,18423.73065563364,24540.19612242062
Prevalence,422,United States Virgin Islands,Female,All ages,Rate,2010,21747.074960443617,19058.07244088225,24836.35460236466
Prevalence,422,United States Virgin Islands,Both,All ages,Rate,2010,21478.16654442519,18793.82707295022,24467.94260628715
Prevalence,422,United States Virgin Islands,Male,Age-standardized,Rate,2010,19367.31617286131,17012.92488216641,22123.42630378237
Prevalence,422,United States Virgin Islands,Female,Age-standardized,Rate,2010,19807.17118196623,17350.93353068524,22772.92817233936
Prevalence,422,United States Virgin Islands,Both,Age-standardized,Rate,2010,19615.131524129432,17199.77632954671,22452.353504812152
