measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,30,Vanuatu,Female,55+ years,Rate,2006,50311.677500275335,43477.856467710255,55782.83830219852
Prevalence,30,Vanuatu,Both,55+ years,Rate,2006,50376.60788069913,43467.56636966734,55860.06035008311
Prevalence,30,Vanuatu,Male,20-54 years,Number,2006,23031.312263876964,20297.99857051912,25419.98717675604
Prevalence,30,Vanuatu,Female,20-54 years,Number,2006,23265.17028861315,20389.942777259188,25541.97070999477
Prevalence,30,Vanuatu,Both,20-54 years,Number,2006,46296.482552490095,40737.9451245087,51070.89736558623
Prevalence,30,Vanuatu,Male,20-54 years,Rate,2006,48839.70868797834,43043.502071222254,53905.08167057961
Prevalence,30,Vanuatu,Female,20-54 years,Rate,2006,49008.20244422191,42951.5207091822,53804.29439592244
Prevalence,30,Vanuatu,Both,20-54 years,Rate,2006,48924.236053066,43050.2002247925,53969.64305707185
Prevalence,180,Kenya,Male,All ages,Number,2006,4865841.087356749,4246866.669127522,5539058.342914959
Prevalence,180,Kenya,Female,All ages,Number,2006,4418284.390691231,3866124.758302059,5029270.404704299
Prevalence,180,Kenya,Both,All ages,Number,2006,9284125.478047978,8111261.353693224,10566033.148504227
Prevalence,180,Kenya,Male,All ages,Rate,2006,26481.333642790887,23112.69340337346,30145.17930450884
Prevalence,180,Kenya,Female,All ages,Rate,2006,23794.904844597037,20821.21986872509,27085.40241769375
Prevalence,180,Kenya,Both,All ages,Rate,2006,25131.08052475529,21956.26962593132,28601.06000399762
Prevalence,180,Kenya,Male,Age-standardized,Rate,2006,31463.27963222974,27961.99148698955,34684.013422252654
Prevalence,180,Kenya,Female,Age-standardized,Rate,2006,28011.28995096262,24898.59271624664,31283.46581000576
Prevalence,180,Kenya,Both,Age-standardized,Rate,2006,29689.8623126352,26305.86620483913,32800.643117402265
Prevalence,180,Kenya,Male,<20 years,Number,2006,1805317.6292727496,1425846.0375245127,2212222.35647631
Prevalence,180,Kenya,Female,<20 years,Number,2006,1613022.5678523756,1256742.5250735218,1999279.430580757
Prevalence,180,Kenya,Both,<20 years,Number,2006,3418340.1971251266,2683537.276923144,4211242.6074724905
Prevalence,180,Kenya,Male,<20 years,Rate,2006,17468.293620730572,13796.51804068792,21405.5128309138
Prevalence,180,Kenya,Female,<20 years,Rate,2006,15962.470847688051,12436.7236512043,19784.86864540162
Prevalence,180,Kenya,Both,<20 years,Rate,2006,16723.844492078268,13128.903947506982,20603.03024989007
Prevalence,180,Kenya,Male,55+ years,Number,2006,442233.6062260168,369242.5383020325,519094.8332288151
Prevalence,180,Kenya,Female,55+ years,Number,2006,454933.5709253034,378552.4240594118,544317.2564533598
Prevalence,180,Kenya,Both,55+ years,Number,2006,897167.1771513196,749097.4164538321,1058279.7354318493
Prevalence,180,Kenya,Male,55+ years,Rate,2006,42357.01651755117,35365.95155513449,49718.76428136296
Prevalence,180,Kenya,Female,55+ years,Rate,2006,39192.81192190911,32612.528305103588,46893.27238400015
Prevalence,180,Kenya,Both,55+ years,Rate,2006,40691.177609261096,33975.447158406605,47998.46647474497
Prevalence,180,Kenya,Male,20-54 years,Number,2006,2618289.8518579826,2117831.250420702,3050885.366021401
Prevalence,180,Kenya,Female,20-54 years,Number,2006,2350328.251913552,1901416.5683369213,2806070.511803977
Prevalence,180,Kenya,Both,20-54 years,Number,2006,4968618.103771538,4024813.455109012,5851747.151324263
Prevalence,180,Kenya,Male,20-54 years,Rate,2006,37427.02542293286,30273.24266437884,43610.74236128162
Prevalence,180,Kenya,Female,20-54 years,Rate,2006,32185.94130952161,26038.440385345417,38426.98173319834
Prevalence,180,Kenya,Both,20-54 years,Rate,2006,34750.28539198418,28149.35929738087,40926.84913656208
Prevalence,41,Uzbekistan,Male,All ages,Number,2006,3885053.61634752,3361205.8353579114,4514539.172043684
Prevalence,41,Uzbekistan,Female,All ages,Number,2006,3753337.702777387,3284334.5850121644,4310918.974314403
Prevalence,41,Uzbekistan,Both,All ages,Number,2006,7638391.319124903,6720433.0977790775,8762364.326391106
Prevalence,41,Uzbekistan,Male,All ages,Rate,2006,29002.25845475631,25091.6898409068,33701.42211700706
Prevalence,41,Uzbekistan,Female,All ages,Rate,2006,27521.6057840028,24082.60829943026,31610.10864811477
Prevalence,41,Uzbekistan,Both,All ages,Rate,2006,28255.302282935267,24859.667529019112,32413.00980947301
Prevalence,41,Uzbekistan,Male,Age-standardized,Rate,2006,30062.940663487632,26342.85768331121,33802.06955708873
Prevalence,41,Uzbekistan,Female,Age-standardized,Rate,2006,28230.899820503902,24813.02141758779,31824.75645370419
Prevalence,41,Uzbekistan,Both,Age-standardized,Rate,2006,29126.808101478367,25805.99317289429,32793.73121720979
Prevalence,41,Uzbekistan,Male,<20 years,Number,2006,1086024.4664945484,819673.4863719125,1370203.514271343
Prevalence,41,Uzbekistan,Female,<20 years,Number,2006,966182.8516190548,745073.6946301433,1215671.4129881898
Prevalence,41,Uzbekistan,Both,<20 years,Number,2006,2052207.318113604,1559109.1286627585,2591496.682059262
Prevalence,41,Uzbekistan,Male,<20 years,Rate,2006,18534.32483917175,13988.722286810202,23384.18499101765
Prevalence,41,Uzbekistan,Female,<20 years,Rate,2006,17079.71404260712,13171.053102036509,21490.05239413726
Prevalence,41,Uzbekistan,Both,<20 years,Rate,2006,17819.81613571502,13538.124420014,22502.59707340894
Prevalence,41,Uzbekistan,Male,55+ years,Number,2006,395519.9498356374,324062.1046829296,479084.2685309498
Prevalence,41,Uzbekistan,Female,55+ years,Number,2006,450622.3973933047,372037.220633846,547076.7091809298
Prevalence,41,Uzbekistan,Both,55+ years,Number,2006,846142.3472289422,699780.3269746605,1017625.072790659
Prevalence,41,Uzbekistan,Male,55+ years,Rate,2006,36604.69455087847,29991.39325933599,44338.42925241583
Prevalence,41,Uzbekistan,Female,55+ years,Rate,2006,33711.42698739267,27832.40618429308,40927.25227316891
Prevalence,41,Uzbekistan,Both,55+ years,Rate,2006,35004.739947613896,28949.77239518351,42098.94606252399
Prevalence,41,Uzbekistan,Male,20-54 years,Number,2006,2403509.200017335,1974306.5797501905,2830364.742666696
Prevalence,41,Uzbekistan,Female,20-54 years,Number,2006,2336532.453765027,1905180.180094244,2766654.987364412
Prevalence,41,Uzbekistan,Both,20-54 years,Number,2006,4740041.653782361,3885017.257451336,5601874.853360298
Prevalence,41,Uzbekistan,Male,20-54 years,Rate,2006,37231.12057456061,30582.63572334051,43843.24844833087
Prevalence,41,Uzbekistan,Female,20-54 years,Rate,2006,35166.615222996974,28674.43087122301,41640.2910383945
Prevalence,41,Uzbekistan,Both,20-54 years,Rate,2006,36184.01175231874,29657.0199946253,42762.97980783836
Prevalence,203,Cabo Verde,Male,55+ years,Number,2006,5881.688464789706,4779.248649382413,7153.20453339739
Prevalence,203,Cabo Verde,Female,55+ years,Number,2006,8137.224408972815,6826.907977823426,9856.817035356042
Prevalence,203,Cabo Verde,Both,55+ years,Number,2006,14018.912873762518,11575.714702485113,16944.25018584581
Prevalence,203,Cabo Verde,Male,55+ years,Rate,2006,33167.130625461425,26950.4182675704,40337.272293512535
Prevalence,203,Cabo Verde,Female,55+ years,Rate,2006,30563.493456071377,25641.932287786916,37022.29996577248
Prevalence,203,Cabo Verde,Both,55+ years,Rate,2006,31604.39021899351,26096.417590680947,38199.30258957367
Prevalence,203,Cabo Verde,Male,20-54 years,Number,2006,31257.90399753224,24947.75286988052,38119.31753788863
Prevalence,203,Cabo Verde,Female,20-54 years,Number,2006,28710.12612563985,23005.14946174172,35005.251541099875
Prevalence,203,Cabo Verde,Both,20-54 years,Number,2006,59968.03012317202,48117.4592600662,72822.60619493657
Prevalence,203,Cabo Verde,Male,20-54 years,Rate,2006,29934.34270484946,23891.38389387378,36505.22168550464
Prevalence,203,Cabo Verde,Female,20-54 years,Rate,2006,27227.026427927296,21816.75585931617,33196.96000828796
Prevalence,203,Cabo Verde,Both,20-54 years,Rate,2006,28574.06934374126,22927.41006695999,34699.12543287007
Prevalence,69,Singapore,Male,All ages,Number,2006,557323.5115568829,472456.97057008033,658064.8582025791
Prevalence,69,Singapore,Female,All ages,Number,2006,520309.2766349259,445388.0519821944,603744.5677268639
Prevalence,69,Singapore,Both,All ages,Number,2006,1077632.788191809,915051.952835772,1266152.9982517846
Prevalence,69,Singapore,Male,All ages,Rate,2006,24918.99160611103,21124.4475421397,29423.328350203672
Prevalence,69,Singapore,Female,All ages,Rate,2006,24031.96187063728,20571.51229764375,27885.65778617994
Prevalence,69,Singapore,Both,All ages,Rate,2006,24482.67810952953,20789.01334504224,28765.65805465881
Prevalence,69,Singapore,Male,Age-standardized,Rate,2006,21647.525905346774,18477.85910554366,25292.24984809002
Prevalence,69,Singapore,Female,Age-standardized,Rate,2006,21077.15001364835,18186.35827632302,24414.85105735532
Prevalence,69,Singapore,Both,Age-standardized,Rate,2006,21364.75161355991,18289.88403393919,24853.6548593222
Prevalence,69,Singapore,Male,<20 years,Number,2006,50087.07602774147,36885.8880901171,63759.21092483553
Prevalence,69,Singapore,Female,<20 years,Number,2006,48429.25351685883,35303.877649044574,62359.17728525393
Prevalence,69,Singapore,Both,<20 years,Number,2006,98516.32954460032,71956.10105143844,126354.33501656116
Prevalence,69,Singapore,Male,<20 years,Rate,2006,9093.98503943412,6697.1310976903,11576.34576143822
Prevalence,69,Singapore,Female,<20 years,Rate,2006,8837.97708034234,6442.69400933156,11380.08413456597
Prevalence,69,Singapore,Both,<20 years,Rate,2006,8966.30771072638,6548.9705785195,11499.93969101128
Prevalence,69,Singapore,Male,55+ years,Number,2006,93714.53535337118,74286.85091264755,117575.02951521266
Prevalence,69,Singapore,Female,55+ years,Number,2006,101665.3894235671,81414.63985492365,127136.2594384316
Prevalence,69,Singapore,Both,55+ years,Number,2006,195379.92477693845,156062.58013937133,244225.474830242
Prevalence,69,Singapore,Male,55+ years,Rate,2006,29491.60912532425,23377.79045700861,37000.41621383738
Prevalence,69,Singapore,Female,55+ years,Rate,2006,28449.919898456326,22782.974575389937,35577.6574281658
Prevalence,69,Singapore,Both,55+ years,Rate,2006,28940.227541382417,23116.43115373815,36175.36868774365
Prevalence,69,Singapore,Male,20-54 years,Number,2006,413521.90017577016,340571.086335754,506104.7780230177
Prevalence,69,Singapore,Female,20-54 years,Number,2006,370214.6336945001,303489.87422397715,446564.406760026
Prevalence,69,Singapore,Both,20-54 years,Number,2006,783736.5338702705,643251.6269494281,952498.626518468
Prevalence,69,Singapore,Male,20-54 years,Rate,2006,30228.14422907547,24895.49383874033,36995.88393891889
Prevalence,69,Singapore,Female,20-54 years,Rate,2006,29387.81011477424,24091.16761929731,35448.4906739531
Prevalence,69,Singapore,Both,20-54 years,Rate,2006,29825.28541732556,24479.09793637535,36247.56811480508
Prevalence,163,India,Male,All ages,Number,2006,181355643.60893068,158492982.38272884,204811268.6397942
Prevalence,163,India,Female,All ages,Number,2006,154897285.13942125,135875082.08618122,175060134.9770458
Prevalence,163,India,Both,All ages,Number,2006,336252928.74835193,294762384.19424033,379871403.61684
Prevalence,163,India,Male,All ages,Rate,2006,30478.835442232248,26636.51062995609,34420.81442498717
Prevalence,163,India,Female,All ages,Rate,2006,27845.12536817182,24425.59720588328,31469.70200941468
Prevalence,163,India,Both,All ages,Rate,2006,29206.29109217387,25602.501152467248,32994.909019600535
Prevalence,163,India,Male,Age-standardized,Rate,2006,30507.61655843741,26727.26717412069,33837.13268988396
Prevalence,163,India,Female,Age-standardized,Rate,2006,27848.12315494931,24426.6262794896,31218.56265126518
Prevalence,163,India,Both,Age-standardized,Rate,2006,29212.5580270876,25643.9746541534,32490.47356674583
Prevalence,60,Lithuania,Male,All ages,Number,2006,341699.20471008425,299655.71504805045,391628.74162414914
Prevalence,60,Lithuania,Female,All ages,Number,2006,367804.6557099013,322568.3968403444,422975.6063116179
Prevalence,60,Lithuania,Both,All ages,Number,2006,709503.8604199851,624108.831635352,809518.7734238142
Prevalence,60,Lithuania,Male,All ages,Rate,2006,22583.98224945879,19805.19490917719,25883.98341963321
Prevalence,60,Lithuania,Female,All ages,Rate,2006,21123.50912037519,18525.53078603782,24292.049975209608
Prevalence,60,Lithuania,Both,All ages,Rate,2006,21802.53970875228,19178.41232922695,24875.92554056808
Prevalence,60,Lithuania,Male,Age-standardized,Rate,2006,20589.008917093222,18041.1363958808,23449.72524896391
Prevalence,60,Lithuania,Female,Age-standardized,Rate,2006,18996.67313482323,16470.40574541555,21715.44233287342
Prevalence,60,Lithuania,Both,Age-standardized,Rate,2006,19757.83600344205,17172.56592695164,22464.62590893118
Prevalence,60,Lithuania,Male,<20 years,Number,2006,50922.43182667147,37924.52216473642,65212.26042208311
Prevalence,60,Lithuania,Female,<20 years,Number,2006,44303.916825000575,34091.6557620318,56985.404223063335
Prevalence,60,Lithuania,Both,<20 years,Number,2006,95226.34865167204,72975.09754398747,121264.43481248162
Prevalence,60,Lithuania,Male,<20 years,Rate,2006,12422.91639446264,9251.97700212153,15909.02928349833
Prevalence,60,Lithuania,Female,<20 years,Rate,2006,11388.85043247243,8763.66687854605,14648.778077432253
Prevalence,60,Lithuania,Both,<20 years,Rate,2006,11919.40653754388,9134.23508366802,15178.573131713549
Prevalence,60,Lithuania,Male,55+ years,Number,2006,82053.29769796137,64702.84634073952,101773.42570552914
Prevalence,60,Lithuania,Female,55+ years,Number,2006,119591.03472537654,96790.95040769385,147518.34561492526
Prevalence,60,Lithuania,Both,55+ years,Number,2006,201644.33242333808,163301.12592758637,249344.1224733179
Prevalence,60,Lithuania,Male,55+ years,Rate,2006,24908.1409747734,19641.22909546731,30894.393108857672
Prevalence,60,Lithuania,Female,55+ years,Rate,2006,22021.67223968846,17823.23056691374,27164.2490921908
Prevalence,60,Lithuania,Both,55+ years,Rate,2006,23111.51535375712,18716.79919690331,28578.638663707927
Prevalence,60,Lithuania,Male,20-54 years,Number,2006,208723.47518545136,170558.61607065093,253522.88339932027
Prevalence,60,Lithuania,Female,20-54 years,Number,2006,203909.704159524,167499.8252208561,247412.9358233682
Prevalence,60,Lithuania,Both,20-54 years,Number,2006,412633.1793449756,338537.58975944814,498315.0935262072
Prevalence,60,Lithuania,Male,20-54 years,Rate,2006,26977.84021028324,22044.97163892465,32768.234775318
Prevalence,60,Lithuania,Female,20-54 years,Rate,2006,25200.85453351467,20701.019341765183,30577.34515919201
Prevalence,60,Lithuania,Both,20-54 years,Rate,2006,26069.44629771786,21388.21587251559,31482.6805509088
Prevalence,204,Chad,Male,All ages,Number,2006,1542104.973075371,1351139.2582531213,1736091.6163102835
Prevalence,204,Chad,Female,All ages,Number,2006,1536195.576645085,1317051.2844676198,1741456.1945670245
Prevalence,204,Chad,Both,All ages,Number,2006,3078300.5497204545,2648901.080894756,3485951.9730697647
Prevalence,204,Chad,Male,All ages,Rate,2006,30715.26898696983,26911.6606720593,34579.04741377638
Prevalence,204,Chad,Female,All ages,Rate,2006,29622.467167763472,25396.70665997266,33580.50871381868
Prevalence,204,Chad,Both,All ages,Rate,2006,30160.02059855048,25952.92755626589,34154.034544446724
Prevalence,204,Chad,Male,Age-standardized,Rate,2006,37458.27797775853,33684.15382597096,40835.430221988936
Prevalence,204,Chad,Female,Age-standardized,Rate,2006,35557.1973096448,31583.67285349387,38876.74493548582
Prevalence,204,Chad,Both,Age-standardized,Rate,2006,36470.4011445135,32594.95688054727,39766.62846058031
Prevalence,204,Chad,Male,<20 years,Number,2006,676511.0147112764,531155.8952097615,835439.8162110623
Prevalence,204,Chad,Female,<20 years,Number,2006,658412.5400584433,518876.8779233066,825935.2804016045
Prevalence,204,Chad,Both,<20 years,Number,2006,1334923.55476972,1063654.211675122,1663142.3018607516
Prevalence,204,Chad,Male,<20 years,Rate,2006,21782.35158240778,17102.19671658324,26899.552863035147
Prevalence,204,Chad,Female,<20 years,Rate,2006,21162.27289245895,16677.40727906767,26546.68119446339
Prevalence,204,Chad,Both,<20 years,Rate,2006,21472.03893290112,17108.7135009557,26751.386720919163
Prevalence,204,Chad,Male,55+ years,Number,2006,150144.2924694099,129238.24336254434,171141.83138822168
Prevalence,204,Chad,Female,55+ years,Number,2006,131898.99788591836,112456.28434426768,153163.59373421734
Prevalence,204,Chad,Both,55+ years,Number,2006,282043.290355328,241140.4804259425,323576.92060055386
Prevalence,204,Chad,Male,55+ years,Rate,2006,47851.20034112651,41188.41264736272,54543.145968559336
Prevalence,204,Chad,Female,55+ years,Rate,2006,46073.37889058399,39281.88295791328,53501.27293964423
Prevalence,204,Chad,Both,55+ years,Rate,2006,47003.01738625703,40186.49115783446,53924.67094543667
Prevalence,204,Chad,Male,20-54 years,Number,2006,715449.6658946844,611551.2214172204,805774.0811268708
Prevalence,204,Chad,Female,20-54 years,Number,2006,745884.0387007232,618270.6183221592,862936.467829773
Prevalence,204,Chad,Both,20-54 years,Number,2006,1461333.704595408,1231907.4513486342,1669037.4527576566
Prevalence,204,Chad,Male,20-54 years,Rate,2006,44684.96677805913,38195.76318892654,50326.37481317309
Prevalence,204,Chad,Female,20-54 years,Rate,2006,41707.312316260606,34571.60153104757,48252.488195833335
Prevalence,204,Chad,Both,20-54 years,Rate,2006,43113.87671011879,36345.09065841785,49241.78148801899
Prevalence,206,Gambia,Male,All ages,Number,2006,186662.71135939343,162930.77929418988,214490.6917553816
Prevalence,206,Gambia,Female,All ages,Number,2006,180939.61932719385,158696.7832785282,206090.7799204017
Prevalence,206,Gambia,Both,All ages,Number,2006,367602.3306865874,322910.2903302326,420995.3612774479
Prevalence,206,Gambia,Male,All ages,Rate,2006,23841.86918715558,20810.66056634192,27396.253796229743
Prevalence,206,Gambia,Female,All ages,Rate,2006,22399.793632053992,19646.19583443311,25513.43346941732
Prevalence,206,Gambia,Both,All ages,Rate,2006,23109.56554387644,20299.97063740313,26466.15400108534
Prevalence,206,Gambia,Male,Age-standardized,Rate,2006,28232.05216132285,24979.030233504905,31926.00423713326
Prevalence,206,Gambia,Female,Age-standardized,Rate,2006,26257.91130179747,23352.208724450426,29572.39205282308
Prevalence,206,Gambia,Both,Age-standardized,Rate,2006,27213.22815712344,24191.85975804099,30585.384432568757
Prevalence,206,Gambia,Male,<20 years,Number,2006,67165.16116205417,52830.13570514812,81118.98035273774
Prevalence,206,Gambia,Female,<20 years,Number,2006,65072.21506491152,51770.18317483029,80130.00131485319
Prevalence,206,Gambia,Both,<20 years,Number,2006,132237.37622696566,104871.13039078448,162424.0138841551
Prevalence,206,Gambia,Male,<20 years,Rate,2006,15377.40437441846,12095.41294680069,18572.11896380126
Prevalence,206,Gambia,Female,<20 years,Rate,2006,14788.57830351678,11765.50401587941,18210.6725231887
Prevalence,206,Gambia,Both,<20 years,Rate,2006,15081.903927430909,11960.7357499306,18524.74272254201
Prevalence,206,Gambia,Male,55+ years,Number,2006,20037.1361809962,16716.47072144265,24196.94448518334
Prevalence,206,Gambia,Female,55+ years,Number,2006,17910.113802541156,14770.378258384431,21579.04472217914
Prevalence,206,Gambia,Both,55+ years,Number,2006,37947.24998353735,31507.258872185328,45829.11574705283
Prevalence,206,Gambia,Male,55+ years,Rate,2006,37722.62690039686,31471.023724161616,45554.03031147163
Prevalence,206,Gambia,Female,55+ years,Rate,2006,35373.01832654404,29171.945336812438,42619.268243770406
Prevalence,206,Gambia,Both,55+ years,Rate,2006,36575.960272140925,30368.689412093343,44173.0011423425
Prevalence,206,Gambia,Male,20-54 years,Number,2006,99460.414016343,80748.65835959351,119263.52714157983
Prevalence,206,Gambia,Female,20-54 years,Number,2006,97957.29045974124,79339.56749933871,117422.6373001144
Prevalence,206,Gambia,Both,20-54 years,Number,2006,197417.7044760842,161382.5590826162,236458.58316072376
Prevalence,206,Gambia,Male,20-54 years,Rate,2006,33942.696529869645,27556.96558274371,40700.87329601647
Prevalence,206,Gambia,Female,20-54 years,Rate,2006,30889.19650043193,25018.40832105873,37027.268722309695
Prevalence,206,Gambia,Both,20-54 years,Rate,2006,32355.641457657268,26449.68561990793,38754.21992489456
Prevalence,8,Taiwan,Male,All ages,Number,2006,4766345.921447041,4424250.868652757,5108566.729940062
Prevalence,8,Taiwan,Female,All ages,Number,2006,4505856.640555273,4140411.201895473,4881074.634051602
Prevalence,8,Taiwan,Both,All ages,Number,2006,9272202.562002314,8571871.376331383,9954687.498445978
Prevalence,8,Taiwan,Male,All ages,Rate,2006,41107.1838501993,38156.79702112313,44058.65525490498
Prevalence,8,Taiwan,Female,All ages,Rate,2006,39904.056898855015,36667.65664447178,43227.00331201627
Prevalence,8,Taiwan,Both,All ages,Rate,2006,40513.58973113791,37453.59075651818,43495.61202064982
Prevalence,8,Taiwan,Male,Age-standardized,Rate,2006,37538.34270800922,34811.37517178833,40321.99669513801
Prevalence,8,Taiwan,Female,Age-standardized,Rate,2006,36319.10584654314,33299.19834819234,39479.0344810392
Prevalence,8,Taiwan,Both,Age-standardized,Rate,2006,36924.13346962501,34160.42433706104,39543.09294551837
Prevalence,8,Taiwan,Male,<20 years,Number,2006,637832.6963016159,506595.39366384735,801373.5895830427
Prevalence,8,Taiwan,Female,<20 years,Number,2006,606715.9240234512,482520.0806879543,748168.8688096055
Prevalence,8,Taiwan,Both,<20 years,Number,2006,1244548.6203250673,994803.950744926,1522095.492980999
Prevalence,8,Taiwan,Male,<20 years,Rate,2006,21208.78313422857,16844.9687564072,26646.73474645451
Prevalence,8,Taiwan,Female,<20 years,Rate,2006,21955.26507416019,17460.98273613092,27074.03116440134
Prevalence,8,Taiwan,Both,<20 years,Rate,2006,21566.24413205908,17238.526896360458,26375.73370605737
Prevalence,8,Taiwan,Male,55+ years,Number,2006,1036722.708026099,920189.5494666224,1160318.4183546433
Prevalence,8,Taiwan,Female,55+ years,Number,2006,1006965.0925263654,886724.2711206466,1134498.6248474722
Prevalence,8,Taiwan,Both,55+ years,Number,2006,2043687.8005524648,1814139.202880418,2288742.683536965
Prevalence,8,Taiwan,Male,55+ years,Rate,2006,49329.6682900643,43784.75062594023,55210.63852962855
Prevalence,8,Taiwan,Female,55+ years,Rate,2006,46541.99877658683,40984.45938987347,52436.60778470134
Prevalence,8,Taiwan,Both,55+ years,Rate,2006,47915.59156989521,42533.67518886936,53661.06290955855
Prevalence,8,Taiwan,Male,20-54 years,Number,2006,3091790.517119328,2764191.493600267,3395266.0753776794
Prevalence,8,Taiwan,Female,20-54 years,Number,2006,2892175.6240054527,2569495.6388299987,3204855.295337379
Prevalence,8,Taiwan,Both,20-54 years,Number,2006,5983966.1411247775,5372630.491213496,6535509.229411125
Prevalence,8,Taiwan,Male,20-54 years,Rate,2006,47669.39826350012,42618.45828668242,52348.4013103605
Prevalence,8,Taiwan,Female,20-54 years,Rate,2006,45440.56001836524,40370.75751004327,50353.24210231264
Prevalence,8,Taiwan,Both,20-54 years,Rate,2006,46565.48601941013,41808.24959999417,50857.43409548544
Prevalence,68,Republic of Korea,Male,All ages,Number,2006,5969522.4818812525,5036714.831469817,6994974.665161401
Prevalence,68,Republic of Korea,Female,All ages,Number,2006,5913860.93159078,5014632.498386886,6957772.845353375
Prevalence,68,Republic of Korea,Both,All ages,Number,2006,11883383.413472034,10102072.658864733,13969439.583838657
Prevalence,68,Republic of Korea,Male,All ages,Rate,2006,24688.10674757069,20830.30155155932,28929.061202837493
Prevalence,68,Republic of Korea,Female,All ages,Rate,2006,24350.95741033587,20648.287778363152,28649.376809477424
Prevalence,68,Republic of Korea,Both,All ages,Rate,2006,24519.1626970334,20843.75757994557,28823.35358751527
Prevalence,68,Republic of Korea,Male,Age-standardized,Rate,2006,21665.98591311715,18415.784516596028,25065.28241263838
Prevalence,68,Republic of Korea,Female,Age-standardized,Rate,2006,21085.14624400111,17960.63203876451,24635.86213936785
Prevalence,68,Republic of Korea,Both,Age-standardized,Rate,2006,21370.12679490358,18144.66655339735,24845.22809701811
Prevalence,68,Republic of Korea,Male,<20 years,Number,2006,567327.1147847634,420539.4749049863,723287.5107207741
Prevalence,68,Republic of Korea,Female,<20 years,Number,2006,491618.8778343661,366460.6741392252,632354.0332320562
Prevalence,68,Republic of Korea,Both,<20 years,Number,2006,1058945.99261913,785860.0428065113,1343583.8357097865
Prevalence,68,Republic of Korea,Male,<20 years,Rate,2006,8806.252132574551,6527.7624693098405,11227.12455963936
Prevalence,68,Republic of Korea,Female,<20 years,Rate,2006,8400.81856383967,6262.10622299012,10805.7109700424
Prevalence,68,Republic of Korea,Both,<20 years,Rate,2006,8613.268348910411,6392.03838586435,10928.45924805258
Prevalence,68,Republic of Korea,Male,55+ years,Number,2006,1165666.6618166163,910636.3993099028,1439092.489631523
Prevalence,68,Republic of Korea,Female,55+ years,Number,2006,1392972.0208354583,1110639.383945091,1718280.0147584577
Prevalence,68,Republic of Korea,Both,55+ years,Number,2006,2558638.6826520744,2030062.4179647807,3187006.7559142187
Prevalence,68,Republic of Korea,Male,55+ years,Rate,2006,29691.475559009188,23195.42908700582,36656.087784528405
Prevalence,68,Republic of Korea,Female,55+ years,Rate,2006,28026.64111172597,22346.09952876745,34571.8482372698
Prevalence,68,Republic of Korea,Both,55+ years,Rate,2006,28761.34767353125,22819.685873558,35824.75711253294
Prevalence,68,Republic of Korea,Male,20-54 years,Number,2006,4236528.705279877,3413693.096173885,5184295.255175638
Prevalence,68,Republic of Korea,Female,20-54 years,Number,2006,4029270.032920952,3299704.0046254457,4990408.320633358
Prevalence,68,Republic of Korea,Both,20-54 years,Number,2006,8265798.7382008275,6723128.687830754,10103576.530723784
Prevalence,68,Republic of Korea,Male,20-54 years,Rate,2006,30673.92706580028,24716.31383650597,37536.08333790968
Prevalence,68,Republic of Korea,Female,20-54 years,Rate,2006,29926.82195889321,24508.07552153206,37065.53794944022
Prevalence,68,Republic of Korea,Both,20-54 years,Rate,2006,30305.13725985796,24649.20138434774,37043.03519561747
Prevalence,81,Germany,Male,All ages,Number,2006,3348932.333418315,2872687.8631680133,3881279.22745265
Prevalence,81,Germany,Female,All ages,Number,2006,3265922.3088896745,2823255.1631201906,3793723.8318007225
Prevalence,81,Germany,Both,All ages,Number,2006,6614854.642307988,5712935.217368582,7681039.475330772
Prevalence,81,Germany,Male,All ages,Rate,2006,8323.66750382742,7139.97663574299,9646.79920715276
Prevalence,81,Germany,Female,All ages,Rate,2006,7791.21600471626,6735.18495906232,9050.3444479817
Prevalence,81,Germany,Both,All ages,Rate,2006,8051.98400791293,6954.115471302991,9349.80590864988
Prevalence,81,Germany,Male,Age-standardized,Rate,2006,7032.216629942111,6031.830853102059,8112.612190351259
Prevalence,81,Germany,Female,Age-standardized,Rate,2006,6668.663323650249,5674.71071010225,7790.6885184479
Prevalence,81,Germany,Both,Age-standardized,Rate,2006,6849.83151356935,5838.44962059622,7913.795246221721
Prevalence,81,Germany,Male,<20 years,Number,2006,253050.22622645047,184959.31777183645,322951.23918791546
Prevalence,81,Germany,Female,<20 years,Number,2006,227825.49108689305,167318.09143418324,288923.33352010057
Prevalence,81,Germany,Both,<20 years,Number,2006,480875.7173133432,356209.526798782,608576.2884080022
Prevalence,81,Germany,Male,<20 years,Rate,2006,3045.9293600299,2226.3288391933,3887.3178497782696
Prevalence,81,Germany,Female,<20 years,Rate,2006,2887.9019667256903,2120.91387586332,3662.37447409871
Prevalence,81,Germany,Both,<20 years,Rate,2006,2968.95898616916,2199.26155027533,3757.39089162837
Prevalence,81,Germany,Male,55+ years,Number,2006,1036059.1608785832,835238.7958489871,1301346.5708735562
Prevalence,81,Germany,Female,55+ years,Number,2006,1147427.6800139467,931986.0441345368,1394838.207713216
Prevalence,81,Germany,Both,55+ years,Number,2006,2183486.8408925324,1770560.5160928958,2679991.978729564
Prevalence,81,Germany,Male,55+ years,Rate,2006,9084.60316591273,7323.72560909393,11410.75492994269
Prevalence,81,Germany,Female,55+ years,Rate,2006,8094.04954877369,6574.30646949256,9839.30382925418
