measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,44639,Middle SDI,Female,<20 years,Rate,2009,19548.50693141778,15608.11796247107,23192.06605650319
Prevalence,44639,Middle SDI,Both,<20 years,Rate,2009,19887.506334170423,15980.3789036192,23515.71398397228
Prevalence,44639,Middle SDI,Male,55+ years,Rate,2009,41603.21796987407,35612.13660145957,47630.79856253092
Prevalence,44639,Middle SDI,Female,55+ years,Rate,2009,40465.62762193283,35031.37980628554,46263.47872094066
Prevalence,44639,Middle SDI,Both,55+ years,Rate,2009,41007.53879112893,35219.19398173729,46818.37930035993
Prevalence,44639,Middle SDI,Male,20-54 years,Rate,2009,40808.58533866348,35651.11025030782,45595.77418503666
Prevalence,44639,Middle SDI,Female,20-54 years,Rate,2009,39406.36292308705,34193.19725775422,44166.35925377716
Prevalence,44639,Middle SDI,Both,20-54 years,Rate,2009,40112.40106840327,34908.41156482003,44845.57710175806
Prevalence,44566,European Region,Male,All ages,Rate,2006,17824.52656647716,15766.5448347218,20353.09756574398
Prevalence,44566,European Region,Female,All ages,Rate,2006,16986.63373575367,14976.94495467847,19290.30653393576
Prevalence,44566,European Region,Both,All ages,Rate,2006,17392.47497872136,15366.263057851582,19782.16354937313
Prevalence,44634,High-middle SDI,Male,All ages,Rate,2007,28550.64890633784,25681.51332836679,31600.8414830755
Prevalence,44634,High-middle SDI,Female,All ages,Rate,2007,28195.19252428322,25346.4990484904,31219.77222443948
Prevalence,44634,High-middle SDI,Both,All ages,Rate,2007,28375.557562913425,25515.059220238218,31412.61076555756
Prevalence,44634,High-middle SDI,Male,Age-standardized,Rate,2007,28014.19577545003,25345.5917116682,30747.79358092304
Prevalence,44634,High-middle SDI,Female,Age-standardized,Rate,2007,27442.038706934258,24760.247964395,30175.40383080872
Prevalence,44634,High-middle SDI,Both,Age-standardized,Rate,2007,27723.11173896717,25065.496073180788,30457.33417970562
Prevalence,44634,High-middle SDI,Male,<20 years,Rate,2007,18966.43249928544,15345.43653706542,23119.187771573048
Prevalence,44634,High-middle SDI,Female,<20 years,Rate,2007,19431.13114091734,15792.40618417117,23475.02185611799
Prevalence,44634,High-middle SDI,Both,<20 years,Rate,2007,19188.76814610459,15554.29231604964,23295.943890899453
Prevalence,44634,High-middle SDI,Male,55+ years,Rate,2007,34772.4250704555,29083.67371569169,41586.45404328578
Prevalence,44634,High-middle SDI,Female,55+ years,Rate,2007,32418.38566617452,27167.13399415599,38764.76595303836
Prevalence,44634,High-middle SDI,Both,55+ years,Rate,2007,33565.90370502071,28110.751704812694,40106.78590880085
Prevalence,44634,High-middle SDI,Male,20-54 years,Rate,2007,33491.266819597346,28583.03434360342,39098.3126254934
Prevalence,44634,High-middle SDI,Female,20-54 years,Rate,2007,32606.80084030395,27599.93966431326,38007.90848959036
Prevalence,44634,High-middle SDI,Both,20-54 years,Rate,2007,33052.12284222392,28132.041589053293,38562.82575286103
Prevalence,1,Global,Male,All ages,Rate,2010,26689.789079869708,23902.66340902583,29510.576079290768
Prevalence,1,Global,Female,All ages,Rate,2010,25273.185059187857,22736.11983571166,27934.75917482014
Prevalence,1,Global,Both,All ages,Rate,2010,25984.86032303355,23315.248866102716,28723.76073967301
Prevalence,1,Global,Male,Age-standardized,Rate,2010,26462.630565694413,23844.62487179336,29087.22401022314
Prevalence,1,Global,Female,Age-standardized,Rate,2010,24937.52023219207,22476.25281381959,27454.41158779543
Prevalence,1,Global,Both,Age-standardized,Rate,2010,25692.07940572128,23151.73019311555,28263.59739688847
Prevalence,1,Global,Male,<20 years,Rate,2010,18130.66418158798,14465.05028555334,22025.8112801511
Prevalence,1,Global,Female,<20 years,Rate,2010,17516.823991367288,14016.65366744576,21305.68474169948
Prevalence,1,Global,Both,<20 years,Rate,2010,17833.33352571498,14244.11704774698,21676.99786030578
Prevalence,1,Global,Male,55+ years,Rate,2010,30274.78659558019,25348.14223436519,36011.22423541375
Prevalence,1,Global,Female,55+ years,Rate,2010,27401.38953801808,22947.1754360801,32760.205474287817
Prevalence,1,Global,Both,55+ years,Rate,2010,28752.632429250003,24140.60219304981,34301.75963425717
Prevalence,1,Global,Male,20-54 years,Rate,2010,32052.59707132913,27229.927546438183,37202.40649943612
Prevalence,1,Global,Female,20-54 years,Rate,2010,30090.44708329511,25444.55586629765,35012.00776322423
Prevalence,1,Global,Both,20-54 years,Rate,2010,31077.28956471592,26333.646786289784,36113.64552655858
Prevalence,44563,African Region,Male,All ages,Rate,2011,27429.567015548717,24295.43643851286,30858.33640563258
Prevalence,44563,African Region,Female,All ages,Rate,2011,26090.183521738407,23078.73988448237,29432.81179217624
Prevalence,44563,African Region,Both,All ages,Rate,2011,26753.73114446526,23690.70274471086,30082.141803783208
Prevalence,44637,Low SDI,Male,All ages,Rate,2011,25789.69174267276,22872.73745987469,29138.97485534026
Prevalence,44637,Low SDI,Female,All ages,Rate,2011,23744.68896028457,21166.64459926135,26922.77124086307
Prevalence,44637,Low SDI,Both,All ages,Rate,2011,24771.89116000476,22011.880816094752,28035.96739268456
Prevalence,44637,Low SDI,Male,Age-standardized,Rate,2011,27692.64704417919,24842.43532537945,30652.71857087925
Prevalence,44637,Low SDI,Female,Age-standardized,Rate,2011,25319.99729616598,22741.91279849929,28077.889111379267
Prevalence,44637,Low SDI,Both,Age-standardized,Rate,2011,26500.459506975847,23807.92227287139,29388.27449356175
Prevalence,44637,Low SDI,Male,<20 years,Rate,2011,20600.75050785418,16561.100270267358,24958.1904962497
Prevalence,44637,Low SDI,Female,<20 years,Rate,2011,19497.48793963069,15624.88182850319,23750.82016478388
Prevalence,44637,Low SDI,Both,<20 years,Rate,2011,20059.42875047968,16099.726602224378,24376.41374140537
Prevalence,44637,Low SDI,Male,55+ years,Rate,2011,31260.64748365498,25817.96777876962,37233.12475040313
Prevalence,44637,Low SDI,Female,55+ years,Rate,2011,29465.4410804146,24219.83410374765,35202.15707290531
Prevalence,44637,Low SDI,Both,55+ years,Rate,2011,30355.04952672795,25016.55807299248,36221.138572143005
Prevalence,44637,Low SDI,Male,20-54 years,Rate,2011,31687.21189040643,26768.11449929901,36634.73877960591
Prevalence,44637,Low SDI,Female,20-54 years,Rate,2011,27999.015823821384,23402.34619588422,32916.49761419796
Prevalence,44637,Low SDI,Both,20-54 years,Rate,2011,29822.57378917902,25045.414941621268,34791.06705839538
Prevalence,44567,Eastern Mediterranean Region,Male,All ages,Rate,2009,23206.83556408273,20505.88720891696,26061.62863157372
Prevalence,44567,Eastern Mediterranean Region,Female,All ages,Rate,2009,21118.69708244722,18691.504287550008,23873.26169072702
Prevalence,44567,Eastern Mediterranean Region,Both,All ages,Rate,2009,22200.71496162196,19636.14092027188,24984.107892802727
Prevalence,44634,High-middle SDI,Male,All ages,Rate,1996,31133.21022573877,28218.34822457435,34414.752205059965
Prevalence,44634,High-middle SDI,Female,All ages,Rate,1996,30367.728518110347,27464.053634262786,33570.761443871925
